onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1612.224	0.0	nontarget	5	1612224	a	0	39.0	n/a	n/a	8
1614.64	0.0	nontarget	5	1614640	g	0	42.0	n/a	n/a	8
1617.007	0.0	nontarget	5	1617007	n	0	39.0	n/a	n/a	8
1619.474	0.0	nontarget	5	1619474	y	0	45.0	n/a	n/a	8
1621.657	0.0	nontarget	5	1621657	q	0	28.0	n/a	n/a	8
1622.757	26.465000000000146	BAD_break	3	1622757	n/a	n/a	n/a	n/a	n/a	n/a
1649.722	0.0	nontarget	5	1649722	r	0	34.0	n/a	n/a	9
1652.189	0.0	nontarget	5	1652189	d	0	45.0	n/a	n/a	9
1654.439	0.0	nontarget	5	1654439	x	0	32.0	n/a	n/a	9
1656.622	0.0	nontarget	5	1656622	h	0	28.0	n/a	n/a	9
1659.138	0.0	nontarget	5	1659138	p	0	48.0	n/a	n/a	9
1661.488	0.0	nontarget	5	1661488	w	0	38.0	n/a	n/a	9
1663.855	0.0	nontarget	5	1663855	ä	0	39.0	n/a	n/a	9
1666.338	0.0	nontarget	5	1666338	g	0	46.0	n/a	n/a	9
1668.505	0.0	nontarget	5	1668505	x	0	27.0	n/a	n/a	9
1670.705	0.0	nontarget	5	1670705	j	0	29.0	n/a	n/a	9
1672.921	0.0	target	6	1672921	t	1	30.0	1	0.5097932	9
1673.271	0.5	BAD keypress	2	1673271	n/a	n/a	n/a	n/a	n/a	n/a
1673.521	0.0	keypress	4	1673521	n/a	n/a	n/a	n/a	n/a	n/a
1674.755	0.0	nontarget	5	1674755	a	0	14.0	n/a	n/a	9
1676.754	0.0	target	6	1676754	m	1	17.0	1	0.4523644	9
1677.038	0.5	BAD keypress	2	1677038	n/a	n/a	n/a	n/a	n/a	n/a
1677.288	0.0	keypress	4	1677288	n/a	n/a	n/a	n/a	n/a	n/a
1678.621	0.0	nontarget	5	1678621	ü	0	21.0	n/a	n/a	9
1680.588	0.0	nontarget	5	1680588	ß	0	15.0	n/a	n/a	9
1682.887	0.0	nontarget	5	1682887	s	0	35.0	n/a	n/a	9
1685.421	0.0	nontarget	5	1685421	l	0	49.0	n/a	n/a	9
1687.471	0.0	nontarget	5	1687471	p	0	20.0	n/a	n/a	9
1689.887	0.0	nontarget	5	1689887	z	0	42.0	n/a	n/a	9
1692.237	0.0	nontarget	5	1692237	n	0	38.0	n/a	n/a	9
1694.72	0.0	nontarget	5	1694720	v	0	46.0	n/a	n/a	9
1696.97	0.0	nontarget	5	1696970	q	0	32.0	n/a	n/a	9
1699.17	0.0	nontarget	5	1699170	t	0	29.0	n/a	n/a	9
1701.203	0.0	nontarget	5	1701203	k	0	19.0	n/a	n/a	9
1703.153	0.0	target	6	1703153	x	1	14.0	1	0.4196613	9
1703.437	0.5	BAD keypress	2	1703437	n/a	n/a	n/a	n/a	n/a	n/a
1703.687	0.0	keypress	4	1703687	n/a	n/a	n/a	n/a	n/a	n/a
1705.403	0.0	nontarget	5	1705403	s	0	44.0	n/a	n/a	9
1707.886	0.0	target	6	1707886	e	1	46.0	1	0.4542646	9
1708.186	0.5	BAD keypress	2	1708186	n/a	n/a	n/a	n/a	n/a	n/a
1708.436	0.0	keypress	4	1708436	n/a	n/a	n/a	n/a	n/a	n/a
1709.686	0.0	nontarget	5	1709686	w	0	15.0	n/a	n/a	9
1712.219	0.0	nontarget	5	1712219	u	0	49.0	n/a	n/a	9
1714.186	0.0	nontarget	5	1714186	x	0	15.0	n/a	n/a	9
1716.303	0.0	nontarget	5	1716303	i	0	24.0	n/a	n/a	9
1718.703	0.0	target	6	1718703	u	1	41.0	1	0.3893799	9
1718.919	0.5	BAD keypress	2	1718919	n/a	n/a	n/a	n/a	n/a	n/a
1719.169	0.0	keypress	4	1719169	n/a	n/a	n/a	n/a	n/a	n/a
1720.502	0.0	nontarget	5	1720502	h	0	20.0	n/a	n/a	9
1722.619	0.0	nontarget	5	1722619	ü	0	24.0	n/a	n/a	9
1724.786	0.0	target	6	1724786	s	1	27.0	1	0.4179184	9
1725.036	0.5	BAD keypress	2	1725036	n/a	n/a	n/a	n/a	n/a	n/a
1725.286	0.0	keypress	4	1725286	n/a	n/a	n/a	n/a	n/a	n/a
1727.036	0.0	nontarget	5	1727036	u	0	46.0	n/a	n/a	9
1729.169	0.0	target	6	1729169	h	1	25.0	1	0.4344257	9
1729.436	0.5	BAD keypress	2	1729436	n/a	n/a	n/a	n/a	n/a	n/a
1729.686	0.0	keypress	4	1729686	n/a	n/a	n/a	n/a	n/a	n/a
1731.385	0.0	nontarget	5	1731385	g	0	42.0	n/a	n/a	9
1733.502	0.0	nontarget	5	1733502	ä	0	24.0	n/a	n/a	9
1735.618	0.0	nontarget	5	1735618	c	0	24.0	n/a	n/a	9
1737.785	0.0	nontarget	5	1737785	m	0	27.0	n/a	n/a	9
1740.002	0.0	nontarget	5	1740002	g	0	30.0	n/a	n/a	9
1742.068	0.0	nontarget	5	1742068	o	0	21.0	n/a	n/a	9
1744.235	0.0	nontarget	5	1744235	c	0	27.0	n/a	n/a	9
1746.735	0.0	nontarget	5	1746735	z	0	47.0	n/a	n/a	9
1748.718	0.0	nontarget	5	1748718	ü	0	16.0	n/a	n/a	9
1750.684	0.0	nontarget	5	1750684	w	0	15.0	n/a	n/a	9
1752.968	0.0	nontarget	5	1752968	r	0	34.0	n/a	n/a	9
1755.201	0.0	target	6	1755201	f	1	31.0	1	0.4965	9
1755.551	0.5	BAD keypress	2	1755551	n/a	n/a	n/a	n/a	n/a	n/a
1755.801	0.0	keypress	4	1755801	n/a	n/a	n/a	n/a	n/a	n/a
1757.351	0.0	nontarget	5	1757351	j	0	34.0	n/a	n/a	9
1759.901	0.0	target	6	1759901	z	1	50.0	1	0.3883609	9
1760.151	0.5	BAD keypress	2	1760151	n/a	n/a	n/a	n/a	n/a	n/a
1760.401	0.0	keypress	4	1760401	n/a	n/a	n/a	n/a	n/a	n/a
1762.001	0.0	nontarget	5	1762001	s	0	37.0	n/a	n/a	9
1764.001	0.0	nontarget	5	1764001	k	0	17.0	n/a	n/a	9
1766.217	0.0	target	6	1766217	m	1	30.0	1	0.4554965	9
1766.534	0.5	BAD keypress	2	1766534	n/a	n/a	n/a	n/a	n/a	n/a
1766.784	0.0	keypress	4	1766784	n/a	n/a	n/a	n/a	n/a	n/a
1768.384	0.0	target	6	1768384	g	1	37.0	1	0.4167167	9
1768.65	0.5	BAD keypress	2	1768650	n/a	n/a	n/a	n/a	n/a	n/a
1768.9	0.0	keypress	4	1768900	n/a	n/a	n/a	n/a	n/a	n/a
1770.284	0.0	nontarget	5	1770284	b	0	24.0	n/a	n/a	9
1772.584	0.0	nontarget	5	1772584	ä	0	35.0	n/a	n/a	9
1774.667	0.0	nontarget	5	1774667	g	0	22.0	n/a	n/a	9
1777.05	0.0	nontarget	5	1777050	r	0	40.0	n/a	n/a	9
1779.433	0.0	nontarget	5	1779433	o	0	40.0	n/a	n/a	9
1781.733	0.0	nontarget	5	1781733	ß	0	35.0	n/a	n/a	9
1783.933	0.0	target	6	1783933	o	1	29.0	1	0.5144031	9
1784.266	0.5	BAD keypress	2	1784266	n/a	n/a	n/a	n/a	n/a	n/a
1784.516	0.0	keypress	4	1784516	n/a	n/a	n/a	n/a	n/a	n/a
1785.966	0.0	nontarget	5	1785966	q	0	28.0	n/a	n/a	9
1788.3	0.0	nontarget	5	1788300	n	0	37.0	n/a	n/a	9
1790.733	0.0	nontarget	5	1790733	ä	0	43.0	n/a	n/a	9
1792.799	0.0	target	6	1792799	g	1	21.0	1	0.4475101	9
1793.083	0.5	BAD keypress	2	1793083	n/a	n/a	n/a	n/a	n/a	n/a
1793.333	0.0	keypress	4	1793333	n/a	n/a	n/a	n/a	n/a	n/a
1794.433	25.61500000000001	BAD_break	3	1794433	n/a	n/a	n/a	n/a	n/a	n/a
1820.548	0.0	target	6	1820548	n	1	48.0	1	0.4249061	10
1820.848	0.5	BAD keypress	2	1820848	n/a	n/a	n/a	n/a	n/a	n/a
1821.098	0.0	keypress	4	1821098	n/a	n/a	n/a	n/a	n/a	n/a
1822.798	0.0	target	6	1822798	v	1	43.0	1	0.3828335	10
1822.998	0.5	BAD keypress	2	1822998	n/a	n/a	n/a	n/a	n/a	n/a
1823.248	0.0	keypress	4	1823248	n/a	n/a	n/a	n/a	n/a	n/a
1824.815	0.0	nontarget	5	1824815	s	0	34.0	n/a	n/a	10
1827.198	0.0	nontarget	5	1827198	o	0	40.0	n/a	n/a	10
1829.464	0.0	nontarget	5	1829464	q	0	33.0	n/a	n/a	10
1831.831	0.0	nontarget	5	1831831	b	0	39.0	n/a	n/a	10
1834.248	0.0	target	6	1834248	b	1	42.0	1	0.4045344	10
1834.498	0.5	BAD keypress	2	1834498	n/a	n/a	n/a	n/a	n/a	n/a
1834.748	0.0	keypress	4	1834748	n/a	n/a	n/a	n/a	n/a	n/a
1836.397	0.0	target	6	1836397	z	1	40.0	1	0.4304303	10
1836.664	0.5	BAD keypress	2	1836664	n/a	n/a	n/a	n/a	n/a	n/a
1836.914	0.0	keypress	4	1836914	n/a	n/a	n/a	n/a	n/a	n/a
1838.664	0.0	target	6	1838664	k	1	45.0	1	0.403736	10
1838.897	0.5	BAD keypress	2	1838897	n/a	n/a	n/a	n/a	n/a	n/a
1839.147	0.0	keypress	4	1839147	n/a	n/a	n/a	n/a	n/a	n/a
1840.947	0.0	target	6	1840947	s	1	49.0	1	0.3603824	10
1841.147	0.5	BAD keypress	2	1841147	n/a	n/a	n/a	n/a	n/a	n/a
1841.397	0.0	keypress	4	1841397	n/a	n/a	n/a	n/a	n/a	n/a
1843.081	0.0	nontarget	5	1843081	j	0	42.0	n/a	n/a	10
1845.547	0.0	target	6	1845547	h	1	45.0	1	0.3682134	10
1845.747	0.5	BAD keypress	2	1845747	n/a	n/a	n/a	n/a	n/a	n/a
1845.997	0.0	keypress	4	1845997	n/a	n/a	n/a	n/a	n/a	n/a
1847.814	0.0	nontarget	5	1847814	p	0	49.0	n/a	n/a	10
1850.064	0.0	nontarget	5	1850064	h	0	32.0	n/a	n/a	10
1852.347	0.0	nontarget	5	1852347	x	0	34.0	n/a	n/a	10
1854.313	0.0	nontarget	5	1854313	b	0	15.0	n/a	n/a	10
1856.413	0.0	nontarget	5	1856413	k	0	23.0	n/a	n/a	10
1858.963	0.0	nontarget	5	1858963	z	0	50.0	n/a	n/a	10
1861.196	0.0	target	6	1861196	e	1	31.0	1	0.4298958	10
1861.496	0.5	BAD keypress	2	1861496	n/a	n/a	n/a	n/a	n/a	n/a
1861.746	0.0	keypress	4	1861746	n/a	n/a	n/a	n/a	n/a	n/a
1863.446	0.0	nontarget	5	1863446	w	0	43.0	n/a	n/a	10
1865.946	0.0	nontarget	5	1865946	l	0	47.0	n/a	n/a	10
1868.046	0.0	nontarget	5	1868046	ü	0	23.0	n/a	n/a	10
1870.446	0.0	nontarget	5	1870446	s	0	41.0	n/a	n/a	10
1872.563	0.0	nontarget	5	1872563	e	0	24.0	n/a	n/a	10
1874.529	0.0	nontarget	5	1874529	a	0	15.0	n/a	n/a	10
1876.696	0.0	nontarget	5	1876696	u	0	27.0	n/a	n/a	10
1879.079	0.0	nontarget	5	1879079	i	0	40.0	n/a	n/a	10
1881.029	0.0	target	6	1881029	j	1	14.0	1	0.5000249	10
1881.346	0.5	BAD keypress	2	1881346	n/a	n/a	n/a	n/a	n/a	n/a
1881.596	0.0	keypress	4	1881596	n/a	n/a	n/a	n/a	n/a	n/a
1882.829	0.0	nontarget	5	1882829	d	0	14.0	n/a	n/a	10
1885.229	0.0	target	6	1885229	d	1	41.0	1	0.3958965	10
1885.479	0.5	BAD keypress	2	1885479	n/a	n/a	n/a	n/a	n/a	n/a
1885.729	0.0	keypress	4	1885729	n/a	n/a	n/a	n/a	n/a	n/a
1887.462	0.0	target	6	1887462	e	1	45.0	1	0.3865244	10
1887.695	0.5	BAD keypress	2	1887695	n/a	n/a	n/a	n/a	n/a	n/a
1887.945	0.0	keypress	4	1887945	n/a	n/a	n/a	n/a	n/a	n/a
1889.478	0.0	nontarget	5	1889478	v	0	32.0	n/a	n/a	10
1892.028	0.0	target	6	1892028	l	1	50.0	1	0.4917614	10
1892.362	0.5	BAD keypress	2	1892362	n/a	n/a	n/a	n/a	n/a	n/a
1892.612	0.0	keypress	4	1892612	n/a	n/a	n/a	n/a	n/a	n/a
1894.095	0.0	nontarget	5	1894095	x	0	30.0	n/a	n/a	10
1896.212	0.0	nontarget	5	1896212	ü	0	24.0	n/a	n/a	10
1898.511	0.0	nontarget	5	1898511	f	0	35.0	n/a	n/a	10
1900.961	0.0	nontarget	5	1900961	b	0	44.0	n/a	n/a	10
1902.978	0.0	nontarget	5	1902978	i	0	18.0	n/a	n/a	10
1905.478	0.0	nontarget	5	1905478	w	0	47.0	n/a	n/a	10
1907.678	0.0	nontarget	5	1907678	j	0	29.0	n/a	n/a	10
1909.994	0.0	nontarget	5	1909994	c	0	36.0	n/a	n/a	10
1912.461	0.0	nontarget	5	1912461	l	0	45.0	n/a	n/a	10
1914.444	0.0	nontarget	5	1914444	p	0	16.0	n/a	n/a	10
1916.561	0.0	nontarget	5	1916561	j	0	24.0	n/a	n/a	10
1919.077	0.0	nontarget	5	1919077	w	0	48.0	n/a	n/a	10
1921.377	0.0	nontarget	5	1921377	h	0	35.0	n/a	n/a	10
1923.56	0.0	target	6	1923560	e	1	28.0	1	0.4136221	10
1923.794	0.5	BAD keypress	2	1923794	n/a	n/a	n/a	n/a	n/a	n/a
1924.044	0.0	keypress	4	1924044	n/a	n/a	n/a	n/a	n/a	n/a
1925.727	0.0	nontarget	5	1925727	m	0	42.0	n/a	n/a	10
1928.21	0.0	nontarget	5	1928210	b	0	46.0	n/a	n/a	10
1930.527	0.0	nontarget	5	1930527	f	0	36.0	n/a	n/a	10
1932.877	0.0	nontarget	5	1932877	d	0	38.0	n/a	n/a	10
1935.276	0.0	target	6	1935276	n	1	41.0	1	0.4407332	10
1935.543	0.5	BAD keypress	2	1935543	n/a	n/a	n/a	n/a	n/a	n/a
1935.793	0.0	keypress	4	1935793	n/a	n/a	n/a	n/a	n/a	n/a
1937.393	0.0	nontarget	5	1937393	x	0	37.0	n/a	n/a	10
1939.426	0.0	nontarget	5	1939426	z	0	19.0	n/a	n/a	10
1941.826	0.0	nontarget	5	1941826	d	0	41.0	n/a	n/a	10
1944.026	0.0	nontarget	5	1944026	a	0	29.0	n/a	n/a	10
1946.143	0.0	nontarget	5	1946143	b	0	24.0	n/a	n/a	10
1948.643	0.0	nontarget	5	1948643	z	0	47.0	n/a	n/a	10
1950.942	0.0	nontarget	5	1950942	ä	0	35.0	n/a	n/a	10
1953.059	0.0	nontarget	5	1953059	o	0	24.0	n/a	n/a	10
1955.059	0.0	nontarget	5	1955059	i	0	17.0	n/a	n/a	10
1957.076	0.0	nontarget	5	1957076	l	0	18.0	n/a	n/a	10
1959.509	0.0	nontarget	5	1959509	ü	0	43.0	n/a	n/a	10
1961.892	0.0	nontarget	5	1961892	e	0	40.0	n/a	n/a	10
1964.009	0.0	nontarget	5	1964009	c	0	24.0	n/a	n/a	10
1966.408	0.0	nontarget	5	1966408	w	0	41.0	n/a	n/a	10
1967.508	27.71600000000012	BAD_break	3	1967508	n/a	n/a	n/a	n/a	n/a	n/a
1995.724	0.0	target	6	1995724	i	1	49.0	1	0.4851467	11
1996.041	0.5	BAD keypress	2	1996041	n/a	n/a	n/a	n/a	n/a	n/a
1996.291	0.0	keypress	4	1996291	n/a	n/a	n/a	n/a	n/a	n/a
1997.64	0.0	nontarget	5	1997640	ß	0	21.0	n/a	n/a	11
1999.857	0.0	nontarget	5	1999857	p	0	30.0	n/a	n/a	11
2002.324	0.0	nontarget	5	2002324	y	0	45.0	n/a	n/a	11
2004.473	0.0	nontarget	5	2004473	w	0	26.0	n/a	n/a	11
2007.007	0.0	nontarget	5	2007007	ö	0	49.0	n/a	n/a	11
2009.14	0.0	nontarget	5	2009140	l	0	25.0	n/a	n/a	11
2011.557	0.0	nontarget	5	2011557	j	0	42.0	n/a	n/a	11
2013.773	0.0	target	6	2013773	f	1	30.0	1	0.4506771	11
2014.056	0.5	BAD keypress	2	2014056	n/a	n/a	n/a	n/a	n/a	n/a
2014.306	0.0	keypress	4	2014306	n/a	n/a	n/a	n/a	n/a	n/a
2015.856	0.0	nontarget	5	2015856	ü	0	34.0	n/a	n/a	11
2017.823	0.0	nontarget	5	2017823	u	0	15.0	n/a	n/a	11
2020.156	0.0	nontarget	5	2020156	a	0	37.0	n/a	n/a	11
2022.273	0.0	nontarget	5	2022273	o	0	24.0	n/a	n/a	11
2024.656	0.0	nontarget	5	2024656	b	0	40.0	n/a	n/a	11
2027.123	0.0	nontarget	5	2027123	q	0	45.0	n/a	n/a	11
2029.472	0.0	nontarget	5	2029472	h	0	38.0	n/a	n/a	11
2031.656	0.0	nontarget	5	2031656	r	0	28.0	n/a	n/a	11
2033.656	0.0	target	6	2033656	o	1	17.0	1	0.5189594	11
2033.989	0.5	BAD keypress	2	2033989	n/a	n/a	n/a	n/a	n/a	n/a
2034.239	0.0	keypress	4	2034239	n/a	n/a	n/a	n/a	n/a	n/a
2035.772	0.0	nontarget	5	2035772	d	0	33.0	n/a	n/a	11
2037.822	0.0	nontarget	5	2037822	v	0	20.0	n/a	n/a	11
2039.805	0.0	nontarget	5	2039805	n	0	16.0	n/a	n/a	11
2042.222	0.0	nontarget	5	2042222	o	0	42.0	n/a	n/a	11
2044.188	0.0	nontarget	5	2044188	h	0	15.0	n/a	n/a	11
2046.322	0.0	nontarget	5	2046322	k	0	25.0	n/a	n/a	11
2048.605	0.0	nontarget	5	2048605	x	0	34.0	n/a	n/a	11
2050.621	0.0	target	6	2050621	l	1	18.0	1	0.4639116	11
2050.922	0.5	BAD keypress	2	2050922	n/a	n/a	n/a	n/a	n/a	n/a
2051.172	0.0	keypress	4	2051172	n/a	n/a	n/a	n/a	n/a	n/a
2052.955	0.0	nontarget	5	2052955	ü	0	48.0	n/a	n/a	11
2055.188	0.0	nontarget	5	2055188	p	0	31.0	n/a	n/a	11
2057.621	0.0	nontarget	5	2057621	ß	0	43.0	n/a	n/a	11
2059.588	0.0	nontarget	5	2059588	g	0	15.0	n/a	n/a	11
2061.688	0.0	nontarget	5	2061688	f	0	23.0	n/a	n/a	11
2063.638	0.0	nontarget	5	2063638	a	0	14.0	n/a	n/a	11
2066.071	0.0	nontarget	5	2066071	p	0	43.0	n/a	n/a	11
2068.371	0.0	nontarget	5	2068371	g	0	35.0	n/a	n/a	11
2070.671	0.0	target	6	2070671	d	1	35.0	1	0.4613885	11
2070.954	0.5	BAD keypress	2	2070954	n/a	n/a	n/a	n/a	n/a	n/a
2071.204	0.0	keypress	4	2071204	n/a	n/a	n/a	n/a	n/a	n/a
2072.904	0.0	target	6	2072904	n	1	43.0	1	0.4679438	11
2073.204	0.5	BAD keypress	2	2073204	n/a	n/a	n/a	n/a	n/a	n/a
2073.454	0.0	keypress	4	2073454	n/a	n/a	n/a	n/a	n/a	n/a
2075.104	0.0	nontarget	5	2075104	y	0	40.0	n/a	n/a	11
2077.237	0.0	nontarget	5	2077237	p	0	25.0	n/a	n/a	11
2079.72	0.0	target	6	2079720	o	1	46.0	1	0.4031307	11
2079.954	0.5	BAD keypress	2	2079954	n/a	n/a	n/a	n/a	n/a	n/a
2080.204	0.0	keypress	4	2080204	n/a	n/a	n/a	n/a	n/a	n/a
2081.587	0.0	nontarget	5	2081587	e	0	23.0	n/a	n/a	11
2084.07	0.0	target	6	2084070	f	1	46.0	1	0.4370543	11
2084.353	0.5	BAD keypress	2	2084353	n/a	n/a	n/a	n/a	n/a	n/a
2084.603	0.0	keypress	4	2084603	n/a	n/a	n/a	n/a	n/a	n/a
2086.187	0.0	nontarget	5	2086187	i	0	36.0	n/a	n/a	11
2088.503	0.0	nontarget	5	2088503	r	0	36.0	n/a	n/a	11
2090.87	0.0	nontarget	5	2090870	c	0	39.0	n/a	n/a	11
2093.103	0.0	target	6	2093103	l	1	31.0	1	0.4594569	11
2093.42	0.5	BAD keypress	2	2093420	n/a	n/a	n/a	n/a	n/a	n/a
2093.67	0.0	keypress	4	2093670	n/a	n/a	n/a	n/a	n/a	n/a
2095.036	0.0	nontarget	5	2095036	z	0	22.0	n/a	n/a	11
2097.469	0.0	nontarget	5	2097469	a	0	43.0	n/a	n/a	11
2099.853	0.0	target	6	2099853	b	1	40.0	1	0.4132842	11
2100.103	0.5	BAD keypress	2	2100103	n/a	n/a	n/a	n/a	n/a	n/a
2100.353	0.0	keypress	4	2100353	n/a	n/a	n/a	n/a	n/a	n/a
2101.886	0.0	nontarget	5	2101886	o	0	33.0	n/a	n/a	11
2104.186	0.0	nontarget	5	2104186	t	0	35.0	n/a	n/a	11
2106.702	0.0	nontarget	5	2106702	z	0	48.0	n/a	n/a	11
2109.069	0.0	nontarget	5	2109069	e	0	39.0	n/a	n/a	11
2111.419	0.0	nontarget	5	2111419	i	0	38.0	n/a	n/a	11
2113.802	0.0	nontarget	5	2113802	j	0	40.0	n/a	n/a	11
2115.752	0.0	nontarget	5	2115752	q	0	14.0	n/a	n/a	11
2117.919	0.0	nontarget	5	2117919	a	0	27.0	n/a	n/a	11
2120.002	0.0	nontarget	5	2120002	c	0	22.0	n/a	n/a	11
2122.002	0.0	nontarget	5	2122002	r	0	17.0	n/a	n/a	11
2124.352	0.0	nontarget	5	2124352	d	0	38.0	n/a	n/a	11
2126.685	0.0	nontarget	5	2126685	w	0	37.0	n/a	n/a	11
2129.085	0.0	nontarget	5	2129085	ä	0	41.0	n/a	n/a	11
2131.351	0.0	nontarget	5	2131351	x	0	33.0	n/a	n/a	11
2133.768	0.0	nontarget	5	2133768	t	0	42.0	n/a	n/a	11
2136.101	0.0	nontarget	5	2136101	u	0	37.0	n/a	n/a	11
2138.234	0.0	nontarget	5	2138234	c	0	25.0	n/a	n/a	11
2140.668	0.0	nontarget	5	2140668	y	0	43.0	n/a	n/a	11
2141.768	32.59799999999996	BAD_break	3	2141768	n/a	n/a	n/a	n/a	n/a	n/a
2174.866	0.0	nontarget	5	2174866	x	0	27.0	n/a	n/a	12
2177.183	0.0	nontarget	5	2177183	u	0	36.0	n/a	n/a	12
2179.333	0.0	nontarget	5	2179333	r	0	26.0	n/a	n/a	12
2181.366	0.0	nontarget	5	2181366	s	0	19.0	n/a	n/a	12
2183.499	0.0	nontarget	5	2183499	l	0	25.0	n/a	n/a	12
2185.999	0.0	nontarget	5	2185999	q	0	47.0	n/a	n/a	12
2188.032	0.0	target	6	2188032	j	1	19.0	1	0.4678025	12
2188.332	0.5	BAD keypress	2	2188332	n/a	n/a	n/a	n/a	n/a	n/a
2188.582	0.0	keypress	4	2188582	n/a	n/a	n/a	n/a	n/a	n/a
2190.099	0.0	target	6	2190099	s	1	32.0	1	0.401055	12
2190.382	0.5	BAD keypress	2	2190382	n/a	n/a	n/a	n/a	n/a	n/a
2190.632	0.0	keypress	4	2190632	n/a	n/a	n/a	n/a	n/a	n/a
2192.149	0.0	nontarget	5	2192149	c	0	31.0	n/a	n/a	12
2194.182	0.0	nontarget	5	2194182	ö	0	19.0	n/a	n/a	12
2196.715	0.0	nontarget	5	2196715	q	0	49.0	n/a	n/a	12
2198.932	0.0	target	6	2198932	ä	1	30.0	1	0.4315561	12
2199.182	0.5	BAD keypress	2	2199182	n/a	n/a	n/a	n/a	n/a	n/a
2199.432	0.0	keypress	4	2199432	n/a	n/a	n/a	n/a	n/a	n/a
2200.832	0.0	nontarget	5	2200832	m	0	25.0	n/a	n/a	12
2202.848	0.0	nontarget	5	2202848	ü	0	18.0	n/a	n/a	12
2205.331	0.0	nontarget	5	2205331	ö	0	46.0	n/a	n/a	12
2207.381	0.0	nontarget	5	2207381	x	0	20.0	n/a	n/a	12
2209.898	0.0	nontarget	5	2209898	k	0	48.0	n/a	n/a	12
2211.914	0.0	nontarget	5	2211914	ü	0	18.0	n/a	n/a	12
2214.431	0.0	nontarget	5	2214431	q	0	48.0	n/a	n/a	12
2216.481	0.0	nontarget	5	2216481	n	0	20.0	n/a	n/a	12
2218.614	0.0	nontarget	5	2218614	z	0	25.0	n/a	n/a	12
2220.731	0.0	nontarget	5	2220731	x	0	24.0	n/a	n/a	12
2222.747	0.0	target	6	2222747	c	1	18.0	1	0.5182309	12
2223.097	0.5	BAD keypress	2	2223097	n/a	n/a	n/a	n/a	n/a	n/a
2223.347	0.0	keypress	4	2223347	n/a	n/a	n/a	n/a	n/a	n/a
2224.681	0.0	nontarget	5	2224681	l	0	20.0	n/a	n/a	12
2227.097	0.0	nontarget	5	2227097	g	0	42.0	n/a	n/a	12
2229.647	0.0	nontarget	5	2229647	z	0	50.0	n/a	n/a	12
2231.83	0.0	nontarget	5	2231830	a	0	28.0	n/a	n/a	12
2234.097	0.0	nontarget	5	2234097	k	0	33.0	n/a	n/a	12
2236.58	0.0	nontarget	5	2236580	b	0	46.0	n/a	n/a	12
2239.113	0.0	nontarget	5	2239113	n	0	49.0	n/a	n/a	12
2241.63	0.0	target	6	2241630	y	1	48.0	1	0.4024954	12
2241.863	0.5	BAD keypress	2	2241863	n/a	n/a	n/a	n/a	n/a	n/a
2242.113	0.0	keypress	4	2242113	n/a	n/a	n/a	n/a	n/a	n/a
2243.93	0.0	nontarget	5	2243930	h	0	50.0	n/a	n/a	12
2245.93	0.0	nontarget	5	2245930	r	0	17.0	n/a	n/a	12
2248.263	0.0	nontarget	5	2248263	z	0	37.0	n/a	n/a	12
2250.629	0.0	nontarget	5	2250629	c	0	39.0	n/a	n/a	12
2253.029	0.0	target	6	2253029	g	1	41.0	1	0.4261069	12
2253.313	0.5	BAD keypress	2	2253313	n/a	n/a	n/a	n/a	n/a	n/a
2253.563	0.0	keypress	4	2253563	n/a	n/a	n/a	n/a	n/a	n/a
2254.979	0.0	target	6	2254979	r	1	26.0	1	0.4600908	12
2255.313	0.5	BAD keypress	2	2255313	n/a	n/a	n/a	n/a	n/a	n/a
2255.563	0.0	keypress	4	2255563	n/a	n/a	n/a	n/a	n/a	n/a
2257.379	0.0	nontarget	5	2257379	k	0	50.0	n/a	n/a	12
2259.829	0.0	nontarget	5	2259829	u	0	44.0	n/a	n/a	12
2261.896	0.0	nontarget	5	2261896	t	0	21.0	n/a	n/a	12
2264.062	0.0	target	6	2264062	v	1	27.0	1	0.4165523	12
2264.312	0.5	BAD keypress	2	2264312	n/a	n/a	n/a	n/a	n/a	n/a
2264.562	0.0	keypress	4	2264562	n/a	n/a	n/a	n/a	n/a	n/a
2266.129	0.0	nontarget	5	2266129	g	0	35.0	n/a	n/a	12
2268.079	0.0	nontarget	5	2268079	q	0	14.0	n/a	n/a	12
2270.429	0.0	nontarget	5	2270429	ü	0	38.0	n/a	n/a	12
2272.845	0.0	target	6	2272845	g	1	42.0	1	0.4491212	12
2273.112	0.5	BAD keypress	2	2273112	n/a	n/a	n/a	n/a	n/a	n/a
2273.362	0.0	keypress	4	2273362	n/a	n/a	n/a	n/a	n/a	n/a
2275.128	0.0	nontarget	5	2275128	x	0	47.0	n/a	n/a	12
2277.578	0.0	nontarget	5	2277578	ä	0	44.0	n/a	n/a	12
2279.562	0.0	nontarget	5	2279562	j	0	16.0	n/a	n/a	12
2281.945	0.0	nontarget	5	2281945	k	0	40.0	n/a	n/a	12
2284.495	0.0	nontarget	5	2284495	w	0	50.0	n/a	n/a	12
2286.511	0.0	target	6	2286511	x	1	18.0	1	0.4460311	12
2286.778	0.5	BAD keypress	2	2286778	n/a	n/a	n/a	n/a	n/a	n/a
2287.028	0.0	keypress	4	2287028	n/a	n/a	n/a	n/a	n/a	n/a
2288.495	0.0	nontarget	5	2288495	j	0	29.0	n/a	n/a	12
