onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2146.222	0.0	keypress	4	2146222	n/a	n/a	n/a	n/a	n/a	n/a
2147.322	45.01399999999967	BAD_break	3	2147322	n/a	n/a	n/a	n/a	n/a	n/a
2192.836	0.0	nontarget	5	2192836	d	0	35.0	n/a	n/a	9
2195.37	0.0	target	6	2195370	l	1	49.0	1	0.4635611	9
2195.786	0.5	BAD keypress	2	2195786	n/a	n/a	n/a	n/a	n/a	n/a
2196.036	0.0	keypress	4	2196036	n/a	n/a	n/a	n/a	n/a	n/a
2197.636	0.0	nontarget	5	2197636	c	0	37.0	n/a	n/a	9
2199.703	0.0	nontarget	5	2199703	ä	0	21.0	n/a	n/a	9
2201.786	0.0	nontarget	5	2201786	j	0	22.0	n/a	n/a	9
2204.036	0.0	nontarget	5	2204036	ß	0	32.0	n/a	n/a	9
2206.086	0.0	nontarget	5	2206086	s	0	20.0	n/a	n/a	9
2208.419	0.0	target	6	2208419	h	1	37.0	1	0.4213033	9
2208.902	0.5	BAD keypress	2	2208902	n/a	n/a	n/a	n/a	n/a	n/a
2209.152	0.0	keypress	4	2209152	n/a	n/a	n/a	n/a	n/a	n/a
2210.719	0.0	target	6	2210719	l	1	35.0	1	0.4412325	9
2211.069	0.5	BAD keypress	2	2211069	n/a	n/a	n/a	n/a	n/a	n/a
2211.319	0.0	keypress	4	2211319	n/a	n/a	n/a	n/a	n/a	n/a
2212.735	0.0	nontarget	5	2212735	w	0	26.0	0	0.4724377	9
2212.735	1.0	BAD incorrect	1	2212735	w	0	26.0	0	0.4724377	9
2213.086	0.5	BAD keypress	2	2213086	n/a	n/a	n/a	n/a	n/a	n/a
2213.336	0.0	keypress	4	2213336	n/a	n/a	n/a	n/a	n/a	n/a
2215.085	0.0	nontarget	5	2215085	l	0	15.0	n/a	n/a	9
2217.085	0.0	nontarget	5	2217085	z	0	17.0	n/a	n/a	9
2219.102	0.0	nontarget	5	2219102	d	0	18.0	n/a	n/a	9
2221.435	0.0	nontarget	5	2221435	j	0	37.0	n/a	n/a	9
2223.435	0.0	nontarget	5	2223435	e	0	17.0	n/a	n/a	9
2225.785	0.0	nontarget	5	2225785	x	0	38.0	n/a	n/a	9
2228.185	0.0	nontarget	5	2228185	q	0	41.0	n/a	n/a	9
2230.635	0.0	nontarget	5	2230635	h	0	44.0	n/a	n/a	9
2233.051	0.0	nontarget	5	2233051	c	0	42.0	n/a	n/a	9
2235.385	0.0	nontarget	5	2235385	b	0	37.0	n/a	n/a	9
2237.718	0.0	target	6	2237718	t	1	37.0	1	0.4165508	9
2238.034	0.5	BAD keypress	2	2238034	n/a	n/a	n/a	n/a	n/a	n/a
2238.284	0.0	keypress	4	2238284	n/a	n/a	n/a	n/a	n/a	n/a
2240.018	0.0	nontarget	5	2240018	z	0	45.0	n/a	n/a	9
2242.551	0.0	nontarget	5	2242551	y	0	49.0	n/a	n/a	9
2244.617	0.0	nontarget	5	2244617	r	0	21.0	n/a	n/a	9
2246.734	0.0	target	6	2246734	b	1	24.0	1	0.455659	9
2247.101	0.5	BAD keypress	2	2247101	n/a	n/a	n/a	n/a	n/a	n/a
2247.351	0.0	keypress	4	2247351	n/a	n/a	n/a	n/a	n/a	n/a
2248.545	0.5	BAD keypress	2	2248545	n/a	n/a	n/a	n/a	n/a	n/a
2248.784	0.0	nontarget	5	2248784	e	0	27.0	0	-0.6183452	9
2248.784	1.0	BAD incorrect	1	2248784	e	0	27.0	0	-0.6183452	9
2248.795	0.0	keypress	4	2248795	n/a	n/a	n/a	n/a	n/a	n/a
2250.717	0.0	nontarget	5	2250717	h	0	25.0	n/a	n/a	9
2253.034	0.0	nontarget	5	2253034	w	0	36.0	n/a	n/a	9
2255.35	0.0	nontarget	5	2255350	r	0	36.0	n/a	n/a	9
2257.434	0.0	nontarget	5	2257434	x	0	22.0	n/a	n/a	9
2259.4	0.0	nontarget	5	2259400	n	0	15.0	n/a	n/a	9
2261.85	0.0	nontarget	5	2261850	e	0	44.0	n/a	n/a	9
2264.35	0.0	nontarget	5	2264350	i	0	47.0	n/a	n/a	9
2266.833	0.0	nontarget	5	2266833	y	0	46.0	n/a	n/a	9
2269.316	0.0	nontarget	5	2269316	f	0	46.0	n/a	n/a	9
2271.266	0.0	nontarget	5	2271266	w	0	14.0	n/a	n/a	9
2273.333	0.0	nontarget	5	2273333	v	0	21.0	n/a	n/a	9
2275.333	0.0	target	6	2275333	m	1	17.0	1	0.4310579	9
2275.699	0.5	BAD keypress	2	2275699	n/a	n/a	n/a	n/a	n/a	n/a
2275.949	0.0	keypress	4	2275949	n/a	n/a	n/a	n/a	n/a	n/a
2277.266	0.0	nontarget	5	2277266	ä	0	20.0	n/a	n/a	9
2279.816	0.0	nontarget	5	2279816	s	0	50.0	n/a	n/a	9
2282.249	0.0	nontarget	5	2282249	q	0	43.0	n/a	n/a	9
2284.382	0.0	nontarget	5	2284382	ü	0	25.0	n/a	n/a	9
2286.466	0.0	nontarget	5	2286466	p	0	22.0	n/a	n/a	9
2288.482	0.0	nontarget	5	2288482	o	0	18.0	n/a	n/a	9
2290.432	0.0	target	6	2290432	z	1	14.0	1	0.4827795	9
2290.815	0.5	BAD keypress	2	2290815	n/a	n/a	n/a	n/a	n/a	n/a
2291.065	0.0	keypress	4	2291065	n/a	n/a	n/a	n/a	n/a	n/a
2292.882	0.0	target	6	2292882	c	1	50.0	1	0.4324618	9
2293.249	0.5	BAD keypress	2	2293249	n/a	n/a	n/a	n/a	n/a	n/a
2293.499	0.0	keypress	4	2293499	n/a	n/a	n/a	n/a	n/a	n/a
2294.882	0.0	nontarget	5	2294882	m	0	24.0	n/a	n/a	9
2297.215	0.0	nontarget	5	2297215	u	0	37.0	n/a	n/a	9
2299.232	0.0	nontarget	5	2299232	s	0	18.0	n/a	n/a	9
2301.582	0.0	nontarget	5	2301582	h	0	38.0	n/a	n/a	9
2303.831	0.0	nontarget	5	2303831	f	0	32.0	n/a	n/a	9
2306.048	0.0	target	6	2306048	o	1	30.0	1	0.4176808	9
2306.398	0.5	BAD keypress	2	2306398	n/a	n/a	n/a	n/a	n/a	n/a
2306.648	0.0	keypress	4	2306648	n/a	n/a	n/a	n/a	n/a	n/a
2308.365	0.0	nontarget	5	2308365	s	0	44.0	n/a	n/a	9
2310.631	0.0	nontarget	5	2310631	ß	0	33.0	n/a	n/a	9
2312.898	0.0	target	6	2312898	h	1	33.0	1	0.4155025	9
2313.264	0.5	BAD keypress	2	2313264	n/a	n/a	n/a	n/a	n/a	n/a
2313.514	0.0	keypress	4	2313514	n/a	n/a	n/a	n/a	n/a	n/a
2314.998	0.0	nontarget	5	2314998	w	0	30.0	n/a	n/a	9
2316.964	0.0	target	6	2316964	m	1	15.0	1	0.4126643	9
2317.298	0.5	BAD keypress	2	2317298	n/a	n/a	n/a	n/a	n/a	n/a
2317.548	0.0	keypress	4	2317548	n/a	n/a	n/a	n/a	n/a	n/a
2319.231	0.0	nontarget	5	2319231	p	0	42.0	n/a	n/a	9
2321.497	0.0	target	6	2321497	w	1	33.0	1	0.4232494	9
2321.881	0.5	BAD keypress	2	2321881	n/a	n/a	n/a	n/a	n/a	n/a
2322.131	0.0	keypress	4	2322131	n/a	n/a	n/a	n/a	n/a	n/a
2323.597	0.0	nontarget	5	2323597	v	0	29.0	n/a	n/a	9
2325.964	0.0	nontarget	5	2325964	q	0	39.0	n/a	n/a	9
2328.247	0.0	nontarget	5	2328247	x	0	34.0	n/a	n/a	9
2330.197	0.0	nontarget	5	2330197	m	0	14.0	n/a	n/a	9
2332.563	0.0	nontarget	5	2332563	f	0	39.0	n/a	n/a	9
2334.58	0.0	target	6	2334580	y	1	18.0	1	0.4276039	9
2334.947	0.5	BAD keypress	2	2334947	n/a	n/a	n/a	n/a	n/a	n/a
2335.197	0.0	keypress	4	2335197	n/a	n/a	n/a	n/a	n/a	n/a
2336.547	0.0	target	6	2336547	k	1	22.0	1	0.4129577	9
2336.93	0.5	BAD keypress	2	2336930	n/a	n/a	n/a	n/a	n/a	n/a
2337.18	0.0	keypress	4	2337180	n/a	n/a	n/a	n/a	n/a	n/a
2338.28	26.032000000000156	BAD_break	3	2338280	n/a	n/a	n/a	n/a	n/a	n/a
2364.812	0.0	target	6	2364812	v	1	34.0	1	0.3856236	10
2365.096	0.5	BAD keypress	2	2365096	n/a	n/a	n/a	n/a	n/a	n/a
2365.346	0.0	keypress	4	2365346	n/a	n/a	n/a	n/a	n/a	n/a
2366.595	0.0	nontarget	5	2366595	b	0	15.0	n/a	n/a	10
2369.079	0.0	nontarget	5	2369079	q	0	46.0	n/a	n/a	10
2371.262	0.0	nontarget	5	2371262	g	0	28.0	n/a	n/a	10
2373.345	0.0	nontarget	5	2373345	j	0	22.0	n/a	n/a	10
2375.445	0.0	nontarget	5	2375445	v	0	23.0	n/a	n/a	10
2377.478	0.0	nontarget	5	2377478	k	0	19.0	n/a	n/a	10
2380.028	0.0	target	6	2380028	q	1	50.0	1	0.4165411	10
2380.361	0.5	BAD keypress	2	2380361	n/a	n/a	n/a	n/a	n/a	n/a
2380.611	0.0	keypress	4	2380611	n/a	n/a	n/a	n/a	n/a	n/a
2381.345	0.5	BAD keypress	2	2381345	n/a	n/a	n/a	n/a	n/a	n/a
2381.595	0.0	keypress	4	2381595	n/a	n/a	n/a	n/a	n/a	n/a
2381.995	0.0	nontarget	5	2381995	r	0	24.0	n/a	n/a	10
2384.195	0.0	nontarget	5	2384195	w	0	29.0	n/a	n/a	10
2386.611	0.0	target	6	2386611	e	1	42.0	1	0.4090581	10
2386.928	0.5	BAD keypress	2	2386928	n/a	n/a	n/a	n/a	n/a	n/a
2387.178	0.0	keypress	4	2387178	n/a	n/a	n/a	n/a	n/a	n/a
2388.944	0.0	target	6	2388944	j	1	47.0	1	0.4757047	10
2389.378	0.5	BAD keypress	2	2389378	n/a	n/a	n/a	n/a	n/a	n/a
2389.628	0.0	keypress	4	2389628	n/a	n/a	n/a	n/a	n/a	n/a
2391.328	0.0	target	6	2391328	n	1	43.0	1	0.3483086	10
2391.644	0.5	BAD keypress	2	2391644	n/a	n/a	n/a	n/a	n/a	n/a
2391.894	0.0	keypress	4	2391894	n/a	n/a	n/a	n/a	n/a	n/a
2392.144	0.5	BAD keypress	2	2392144	n/a	n/a	n/a	n/a	n/a	n/a
2392.394	0.0	keypress	4	2392394	n/a	n/a	n/a	n/a	n/a	n/a
2393.611	0.0	nontarget	5	2393611	ü	0	44.0	n/a	n/a	10
2395.661	0.0	nontarget	5	2395661	r	0	20.0	n/a	n/a	10
2397.911	0.0	nontarget	5	2397911	v	0	32.0	n/a	n/a	10
2400.361	0.0	nontarget	5	2400361	x	0	44.0	n/a	n/a	10
2402.677	0.0	nontarget	5	2402677	b	0	36.0	n/a	n/a	10
2404.76	0.0	nontarget	5	2404760	g	0	22.0	n/a	n/a	10
2407.094	0.0	nontarget	5	2407094	d	0	37.0	n/a	n/a	10
2409.493	0.0	nontarget	5	2409493	m	0	41.0	n/a	n/a	10
2411.577	0.0	nontarget	5	2411577	h	0	22.0	n/a	n/a	10
2414.06	0.0	nontarget	5	2414060	y	0	46.0	n/a	n/a	10
2416.243	0.0	nontarget	5	2416243	x	0	28.0	n/a	n/a	10
2418.393	0.0	nontarget	5	2418393	b	0	26.0	n/a	n/a	10
2420.943	0.0	nontarget	5	2420943	ö	0	50.0	n/a	n/a	10
2423.06	0.0	target	6	2423060	g	1	24.0	1	0.4702343	10
2423.443	0.5	BAD keypress	2	2423443	n/a	n/a	n/a	n/a	n/a	n/a
2423.693	0.0	keypress	4	2423693	n/a	n/a	n/a	n/a	n/a	n/a
2424.909	0.0	target	6	2424909	e	1	14.0	1	0.4601662	10
2425.326	0.5	BAD keypress	2	2425326	n/a	n/a	n/a	n/a	n/a	n/a
2425.576	0.0	keypress	4	2425576	n/a	n/a	n/a	n/a	n/a	n/a
2427.026	0.0	nontarget	5	2427026	w	0	28.0	n/a	n/a	10
2429.309	0.0	nontarget	5	2429309	g	0	34.0	n/a	n/a	10
2431.576	0.0	nontarget	5	2431576	p	0	33.0	n/a	n/a	10
2433.926	0.0	nontarget	5	2433926	s	0	38.0	n/a	n/a	10
2436.326	0.0	nontarget	5	2436326	d	0	41.0	n/a	n/a	10
2438.309	0.0	nontarget	5	2438309	b	0	16.0	n/a	n/a	10
2440.625	0.0	nontarget	5	2440625	k	0	36.0	n/a	n/a	10
2443.125	0.0	target	6	2443125	a	1	47.0	1	0.4030809	10
2443.442	0.5	BAD keypress	2	2443442	n/a	n/a	n/a	n/a	n/a	n/a
2443.692	0.0	keypress	4	2443692	n/a	n/a	n/a	n/a	n/a	n/a
2445.009	0.0	nontarget	5	2445009	ö	0	20.0	n/a	n/a	10
2447.142	0.0	nontarget	5	2447142	f	0	25.0	n/a	n/a	10
2449.608	0.0	nontarget	5	2449608	ü	0	45.0	n/a	n/a	10
2451.908	0.0	nontarget	5	2451908	p	0	35.0	n/a	n/a	10
2454.058	0.0	nontarget	5	2454058	z	0	26.0	n/a	n/a	10
2456.375	0.0	nontarget	5	2456375	c	0	36.0	n/a	n/a	10
2458.791	0.0	nontarget	5	2458791	k	0	42.0	n/a	n/a	10
2461.141	0.0	nontarget	5	2461141	ß	0	38.0	n/a	n/a	10
2463.358	0.0	nontarget	5	2463358	z	0	30.0	n/a	n/a	10
2465.424	0.0	nontarget	5	2465424	q	0	21.0	n/a	n/a	10
2467.524	0.0	target	6	2467524	e	1	23.0	0	n/a	10
2470.241	0.0	nontarget	5	2470241	g	0	29.0	n/a	n/a	10
2472.357	0.0	target	6	2472357	g	1	24.0	1	0.4010259	10
2472.691	0.5	BAD keypress	2	2472691	n/a	n/a	n/a	n/a	n/a	n/a
2472.941	0.0	keypress	4	2472941	n/a	n/a	n/a	n/a	n/a	n/a
2474.391	0.0	target	6	2474391	b	1	28.0	1	0.4317094	10
2474.807	0.5	BAD keypress	2	2474807	n/a	n/a	n/a	n/a	n/a	n/a
2475.057	0.0	keypress	4	2475057	n/a	n/a	n/a	n/a	n/a	n/a
2476.84	0.0	nontarget	5	2476840	u	0	48.0	n/a	n/a	10
2479.157	0.0	nontarget	5	2479157	q	0	36.0	n/a	n/a	10
2481.657	0.0	nontarget	5	2481657	h	0	47.0	n/a	n/a	10
2484.073	0.0	nontarget	5	2484073	l	0	42.0	n/a	n/a	10
2486.407	0.0	nontarget	5	2486407	w	0	37.0	n/a	n/a	10
2488.773	0.0	nontarget	5	2488773	g	0	39.0	n/a	n/a	10
2490.84	0.0	nontarget	5	2490840	i	0	21.0	n/a	n/a	10
2493.306	0.0	nontarget	5	2493306	u	0	45.0	n/a	n/a	10
2495.406	0.0	nontarget	5	2495406	t	0	23.0	n/a	n/a	10
2497.956	0.0	nontarget	5	2497956	w	0	50.0	n/a	n/a	10
2500.139	0.0	target	6	2500139	p	1	28.0	1	0.4410337	10
2500.506	0.5	BAD keypress	2	2500506	n/a	n/a	n/a	n/a	n/a	n/a
2500.756	0.0	keypress	4	2500756	n/a	n/a	n/a	n/a	n/a	n/a
2502.289	0.0	target	6	2502289	v	1	33.0	1	0.4510844	10
2502.673	0.5	BAD keypress	2	2502673	n/a	n/a	n/a	n/a	n/a	n/a
2502.923	0.0	keypress	4	2502923	n/a	n/a	n/a	n/a	n/a	n/a
2504.439	0.0	nontarget	5	2504439	ü	0	32.0	n/a	n/a	10
2506.972	0.0	nontarget	5	2506972	f	0	49.0	n/a	n/a	10
2509.506	0.0	nontarget	5	2509506	i	0	49.0	n/a	n/a	10
2511.956	0.0	nontarget	5	2511956	b	0	44.0	n/a	n/a	10
2513.056	91.32900000000018	BAD_break	3	2513056	n/a	n/a	n/a	n/a	n/a	n/a
2604.885	0.0	target	6	2604885	n	1	31.0	1	0.3925946	11
2605.202	0.5	BAD keypress	2	2605202	n/a	n/a	n/a	n/a	n/a	n/a
2605.452	0.0	keypress	4	2605452	n/a	n/a	n/a	n/a	n/a	n/a
2607.201	0.0	nontarget	5	2607201	ß	0	45.0	n/a	n/a	11
2609.485	0.0	nontarget	5	2609485	q	0	34.0	n/a	n/a	11
2610.468	0.5	BAD keypress	2	2610468	n/a	n/a	n/a	n/a	n/a	n/a
2610.718	0.0	keypress	4	2610718	n/a	n/a	n/a	n/a	n/a	n/a
2611.518	0.0	target	6	2611518	l	1	19.0	1	0.4310911	11
2611.885	0.5	BAD keypress	2	2611885	n/a	n/a	n/a	n/a	n/a	n/a
2612.135	0.0	keypress	4	2612135	n/a	n/a	n/a	n/a	n/a	n/a
2613.651	0.0	nontarget	5	2613651	k	0	32.0	n/a	n/a	11
2616.168	0.0	target	6	2616168	e	1	48.0	1	0.3730218	11
2616.434	0.5	BAD keypress	2	2616434	n/a	n/a	n/a	n/a	n/a	n/a
2616.684	0.0	keypress	4	2616684	n/a	n/a	n/a	n/a	n/a	n/a
2618.001	0.0	nontarget	5	2618001	s	0	20.0	n/a	n/a	11
2620.434	0.0	nontarget	5	2620434	o	0	43.0	n/a	n/a	11
2622.801	0.0	nontarget	5	2622801	i	0	39.0	n/a	n/a	11
2625.317	0.0	target	6	2625317	ä	1	48.0	1	0.3908273	11
2625.617	0.5	BAD keypress	2	2625617	n/a	n/a	n/a	n/a	n/a	n/a
2625.867	0.0	keypress	4	2625867	n/a	n/a	n/a	n/a	n/a	n/a
2627.167	0.0	nontarget	5	2627167	j	0	19.0	n/a	n/a	11
2629.684	0.0	target	6	2629684	k	1	48.0	1	0.3920253	11
2630.034	0.5	BAD keypress	2	2630034	n/a	n/a	n/a	n/a	n/a	n/a
2630.284	0.0	keypress	4	2630284	n/a	n/a	n/a	n/a	n/a	n/a
2631.95	0.0	nontarget	5	2631950	v	0	41.0	n/a	n/a	11
2634.134	0.0	target	6	2634134	x	1	28.0	1	0.4698997	11
2634.5	0.5	BAD keypress	2	2634500	n/a	n/a	n/a	n/a	n/a	n/a
2634.75	0.0	keypress	4	2634750	n/a	n/a	n/a	n/a	n/a	n/a
2636.167	0.0	nontarget	5	2636167	y	0	26.0	n/a	n/a	11
2638.633	0.0	target	6	2638633	u	1	45.0	1	0.4018689	11
2639.067	0.5	BAD keypress	2	2639067	n/a	n/a	n/a	n/a	n/a	n/a
2639.317	0.0	keypress	4	2639317	n/a	n/a	n/a	n/a	n/a	n/a
2640.583	0.0	nontarget	5	2640583	o	0	17.0	n/a	n/a	11
2642.833	0.0	nontarget	5	2642833	k	0	32.0	n/a	n/a	11
2645.133	0.0	nontarget	5	2645133	ü	0	35.0	n/a	n/a	11
2647.483	0.0	nontarget	5	2647483	h	0	38.0	n/a	n/a	11
2649.666	0.0	nontarget	5	2649666	t	0	28.0	n/a	n/a	11
2651.899	0.0	target	6	2651899	t	1	31.0	1	0.4468271	11
2652.283	0.5	BAD keypress	2	2652283	n/a	n/a	n/a	n/a	n/a	n/a
2652.533	0.0	keypress	4	2652533	n/a	n/a	n/a	n/a	n/a	n/a
2653.799	0.0	nontarget	5	2653799	a	0	17.0	n/a	n/a	11
2655.799	0.0	nontarget	5	2655799	l	0	17.0	n/a	n/a	11
2657.932	0.0	nontarget	5	2657932	h	0	25.0	n/a	n/a	11
2660.216	0.0	nontarget	5	2660216	g	0	34.0	n/a	n/a	11
2662.682	0.0	nontarget	5	2662682	ü	0	45.0	n/a	n/a	11
2664.682	0.0	nontarget	5	2664682	d	0	17.0	n/a	n/a	11
2667.032	0.0	nontarget	5	2667032	t	0	38.0	n/a	n/a	11
2669.549	0.0	nontarget	5	2669549	j	0	48.0	n/a	n/a	11
2672.099	0.0	nontarget	5	2672099	l	0	50.0	n/a	n/a	11
2674.315	0.0	nontarget	5	2674315	s	0	30.0	n/a	n/a	11
2676.532	0.0	nontarget	5	2676532	m	0	30.0	n/a	n/a	11
2678.698	0.0	nontarget	5	2678698	f	0	27.0	n/a	n/a	11
2680.798	0.0	nontarget	5	2680798	g	0	23.0	n/a	n/a	11
2683.015	0.0	nontarget	5	2683015	v	0	30.0	n/a	n/a	11
2685.365	0.0	nontarget	5	2685365	q	0	38.0	n/a	n/a	11
2687.765	0.0	nontarget	5	2687765	ö	0	41.0	n/a	n/a	11
2689.731	0.0	nontarget	5	2689731	g	0	15.0	n/a	n/a	11
2692.081	0.0	nontarget	5	2692081	i	0	38.0	n/a	n/a	11
2694.498	0.0	target	6	2694498	r	1	42.0	1	0.4218872	11
2694.848	0.5	BAD keypress	2	2694848	n/a	n/a	n/a	n/a	n/a	n/a
2695.098	0.0	keypress	4	2695098	n/a	n/a	n/a	n/a	n/a	n/a
2696.714	0.0	nontarget	5	2696714	o	0	38.0	n/a	n/a	11
2698.764	0.0	nontarget	5	2698764	u	0	20.0	n/a	n/a	11
2700.947	0.0	nontarget	5	2700947	i	0	28.0	n/a	n/a	11
2703.18	0.0	target	6	2703180	x	1	31.0	1	0.4423339	11
2703.597	0.5	BAD keypress	2	2703597	n/a	n/a	n/a	n/a	n/a	n/a
2703.847	0.0	keypress	4	2703847	n/a	n/a	n/a	n/a	n/a	n/a
2705.33	0.0	nontarget	5	2705330	e	0	30.0	n/a	n/a	11
2707.547	0.0	nontarget	5	2707547	d	0	30.0	n/a	n/a	11
2709.88	0.0	nontarget	5	2709880	ß	0	37.0	n/a	n/a	11
2712.13	0.0	nontarget	5	2712130	s	0	32.0	n/a	n/a	11
2714.48	0.0	nontarget	5	2714480	f	0	38.0	n/a	n/a	11
2716.78	0.0	nontarget	5	2716780	ä	0	35.0	n/a	n/a	11
2719.163	0.0	nontarget	5	2719163	c	0	40.0	n/a	n/a	11
2721.496	0.0	target	6	2721496	x	1	37.0	1	0.445194	11
2721.88	0.5	BAD keypress	2	2721880	n/a	n/a	n/a	n/a	n/a	n/a
2722.13	0.0	keypress	4	2722130	n/a	n/a	n/a	n/a	n/a	n/a
2723.796	0.0	nontarget	5	2723796	i	0	41.0	n/a	n/a	11
2725.796	0.0	nontarget	5	2725796	b	0	17.0	n/a	n/a	11
2728.179	0.0	nontarget	5	2728179	o	0	40.0	n/a	n/a	11
2730.563	0.0	nontarget	5	2730563	z	0	40.0	n/a	n/a	11
2732.996	0.0	nontarget	5	2732996	j	0	43.0	n/a	n/a	11
2735.262	0.0	nontarget	5	2735262	r	0	33.0	n/a	n/a	11
2737.479	0.0	nontarget	5	2737479	k	0	30.0	n/a	n/a	11
2739.929	0.0	nontarget	5	2739929	e	0	44.0	n/a	n/a	11
2742.362	0.0	nontarget	5	2742362	x	0	43.0	n/a	n/a	11
2744.679	0.0	nontarget	5	2744679	w	0	36.0	n/a	n/a	11
2746.745	0.0	nontarget	5	2746745	m	0	21.0	n/a	n/a	11
2749.095	0.0	target	6	2749095	d	1	38.0	1	0.4285754	11
2749.462	0.5	BAD keypress	2	2749462	n/a	n/a	n/a	n/a	n/a	n/a
2749.712	0.0	keypress	4	2749712	n/a	n/a	n/a	n/a	n/a	n/a
2751.478	0.0	nontarget	5	2751478	c	0	47.0	n/a	n/a	11
2752.578	27.065999999999804	BAD_break	3	2752578	n/a	n/a	n/a	n/a	n/a	n/a
2780.144	0.0	nontarget	5	2780144	t	0	44.0	n/a	n/a	12
2782.56	0.0	nontarget	5	2782560	w	0	42.0	n/a	n/a	12
2784.944	0.0	target	6	2784944	ä	1	40.0	1	0.401764	12
2785.244	0.5	BAD keypress	2	2785244	n/a	n/a	n/a	n/a	n/a	n/a
2785.494	0.0	keypress	4	2785494	n/a	n/a	n/a	n/a	n/a	n/a
2787.193	0.0	nontarget	5	2787193	e	0	43.0	n/a	n/a	12
2789.66	0.0	target	6	2789660	q	1	45.0	1	0.4048997	12
2789.993	0.5	BAD keypress	2	2789993	n/a	n/a	n/a	n/a	n/a	n/a
2790.243	0.0	keypress	4	2790243	n/a	n/a	n/a	n/a	n/a	n/a
2791.91	0.0	nontarget	5	2791910	j	0	41.0	n/a	n/a	12
2794.276	0.0	nontarget	5	2794276	k	0	39.0	n/a	n/a	12
2796.326	0.0	nontarget	5	2796326	f	0	20.0	n/a	n/a	12
2798.31	0.0	nontarget	5	2798310	s	0	16.0	n/a	n/a	12
2800.26	0.0	nontarget	5	2800260	e	0	14.0	n/a	n/a	12
2802.476	0.0	target	6	2802476	x	1	30.0	1	0.4519381	12
2802.876	0.5	BAD keypress	2	2802876	n/a	n/a	n/a	n/a	n/a	n/a
2803.126	0.0	keypress	4	2803126	n/a	n/a	n/a	n/a	n/a	n/a
2804.526	0.0	nontarget	5	2804526	v	0	25.0	n/a	n/a	12
2806.476	0.0	nontarget	5	2806476	y	0	14.0	n/a	n/a	12
2808.609	0.0	nontarget	5	2808609	b	0	25.0	n/a	n/a	12
2810.892	0.0	nontarget	5	2810892	h	0	34.0	n/a	n/a	12
2813.409	0.0	target	6	2813409	z	1	48.0	1	0.4463982	12
2813.859	0.5	BAD keypress	2	2813859	n/a	n/a	n/a	n/a	n/a	n/a
2814.109	0.0	keypress	4	2814109	n/a	n/a	n/a	n/a	n/a	n/a
2815.509	0.0	nontarget	5	2815509	s	0	25.0	n/a	n/a	12
2818.025	0.0	target	6	2818025	s	1	48.0	1	0.3895788	12
2818.409	0.5	BAD keypress	2	2818409	n/a	n/a	n/a	n/a	n/a	n/a
2818.659	0.0	keypress	4	2818659	n/a	n/a	n/a	n/a	n/a	n/a
2820.409	0.0	nontarget	5	2820409	ö	0	46.0	n/a	n/a	12
2822.759	0.0	nontarget	5	2822759	j	0	38.0	n/a	n/a	12
2824.925	0.0	nontarget	5	2824925	y	0	27.0	n/a	n/a	12
2827.125	0.0	nontarget	5	2827125	a	0	29.0	n/a	n/a	12
2829.442	0.0	nontarget	5	2829442	d	0	36.0	n/a	n/a	12
2831.875	0.0	nontarget	5	2831875	g	0	43.0	n/a	n/a	12
2834.058	0.0	nontarget	5	2834058	k	0	28.0	n/a	n/a	12
2836.241	0.0	nontarget	5	2836241	a	0	28.0	n/a	n/a	12
2838.558	0.0	nontarget	5	2838558	x	0	36.0	n/a	n/a	12
2840.674	0.0	nontarget	5	2840674	s	0	24.0	n/a	n/a	12
2842.808	0.0	nontarget	5	2842808	q	0	25.0	n/a	n/a	12
2845.241	0.0	nontarget	5	2845241	u	0	43.0	n/a	n/a	12
2847.724	0.0	nontarget	5	2847724	b	0	46.0	n/a	n/a	12
2849.824	0.0	target	6	2849824	ä	1	23.0	1	0.4288871	12
2850.157	0.5	BAD keypress	2	2850157	n/a	n/a	n/a	n/a	n/a	n/a
2850.407	0.0	keypress	4	2850407	n/a	n/a	n/a	n/a	n/a	n/a
2852.107	0.0	nontarget	5	2852107	e	0	43.0	n/a	n/a	12
2854.574	0.0	nontarget	5	2854574	p	0	45.0	n/a	n/a	12
2856.99	0.0	nontarget	5	2856990	s	0	42.0	n/a	n/a	12
2859.19	0.0	nontarget	5	2859190	g	0	29.0	n/a	n/a	12
2861.14	0.0	nontarget	5	2861140	v	0	14.0	n/a	n/a	12
2863.623	0.0	nontarget	5	2863623	q	0	46.0	n/a	n/a	12
2866.09	0.0	target	6	2866090	m	1	45.0	1	0.4018312	12
2866.407	0.5	BAD keypress	2	2866407	n/a	n/a	n/a	n/a	n/a	n/a
2866.657	0.0	keypress	4	2866657	n/a	n/a	n/a	n/a	n/a	n/a
2868.373	0.0	nontarget	5	2868373	m	0	44.0	n/a	n/a	12
2870.556	0.0	nontarget	5	2870556	y	0	28.0	n/a	n/a	12
2872.79	0.0	nontarget	5	2872790	c	0	31.0	n/a	n/a	12
2875.24	0.0	nontarget	5	2875240	t	0	44.0	n/a	n/a	12
2877.456	0.0	nontarget	5	2877456	b	0	30.0	n/a	n/a	12
2879.739	0.0	nontarget	5	2879739	m	0	34.0	n/a	n/a	12
2882.156	0.0	nontarget	5	2882156	n	0	42.0	n/a	n/a	12
