onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2425.911	0.0	nontarget	5	2425911	y	0	23.0	n/a	n/a	12
2428.161	0.0	nontarget	5	2428161	h	0	32.0	n/a	n/a	12
2430.178	0.0	target	6	2430178	w	1	18.0	1	0.4044231	12
2430.411	0.5	BAD keypress	2	2430411	n/a	n/a	n/a	n/a	n/a	n/a
2430.661	0.0	keypress	4	2430661	n/a	n/a	n/a	n/a	n/a	n/a
2432.194	0.0	nontarget	5	2432194	r	0	33.0	n/a	n/a	12
2434.178	0.0	nontarget	5	2434178	k	0	16.0	n/a	n/a	12
2436.444	0.0	target	6	2436444	m	1	33.0	1	0.3615914	12
2436.661	0.5	BAD keypress	2	2436661	n/a	n/a	n/a	n/a	n/a	n/a
2436.911	0.0	keypress	4	2436911	n/a	n/a	n/a	n/a	n/a	n/a
2438.461	0.0	nontarget	5	2438461	z	0	34.0	n/a	n/a	12
2440.877	0.0	nontarget	5	2440877	ü	0	42.0	n/a	n/a	12
2442.844	0.0	nontarget	5	2442844	k	0	15.0	n/a	n/a	12
2444.894	0.0	nontarget	5	2444894	s	0	20.0	n/a	n/a	12
2446.86	0.0	nontarget	5	2446860	n	0	15.0	n/a	n/a	12
2448.994	0.0	nontarget	5	2448994	b	0	25.0	n/a	n/a	12
2451.077	0.0	target	6	2451077	r	1	22.0	1	0.3999487	12
2451.344	0.5	BAD keypress	2	2451344	n/a	n/a	n/a	n/a	n/a	n/a
2451.594	0.0	keypress	4	2451594	n/a	n/a	n/a	n/a	n/a	n/a
2452.81	0.0	nontarget	5	2452810	k	0	14.0	n/a	n/a	12
2454.893	0.0	nontarget	5	2454893	e	0	22.0	n/a	n/a	12
2455.993	72.84700000000021	BAD_break	3	2455993	n/a	n/a	n/a	n/a	n/a	n/a
2529.34	0.0	nontarget	5	2529340	x	0	29.0	n/a	n/a	13
2531.657	0.0	nontarget	5	2531657	ö	0	36.0	n/a	n/a	13
2533.957	0.0	nontarget	5	2533957	f	0	35.0	n/a	n/a	13
2536.306	0.0	nontarget	5	2536306	z	0	38.0	n/a	n/a	13
2538.823	0.0	nontarget	5	2538823	g	0	48.0	n/a	n/a	13
2540.79	0.0	nontarget	5	2540790	r	0	15.0	n/a	n/a	13
2543.073	0.0	nontarget	5	2543073	i	0	34.0	n/a	n/a	13
2545.506	0.0	nontarget	5	2545506	k	0	43.0	n/a	n/a	13
2547.539	0.0	nontarget	5	2547539	ä	0	19.0	n/a	n/a	13
2549.639	0.0	nontarget	5	2549639	m	0	23.0	n/a	n/a	13
2552.022	0.0	nontarget	5	2552022	n	0	40.0	n/a	n/a	13
2554.339	0.0	target	6	2554339	j	1	36.0	1	0.4428345	13
2554.639	0.5	BAD keypress	2	2554639	n/a	n/a	n/a	n/a	n/a	n/a
2554.889	0.0	keypress	4	2554889	n/a	n/a	n/a	n/a	n/a	n/a
2556.506	0.0	nontarget	5	2556506	g	0	38.0	n/a	n/a	13
2558.656	0.0	nontarget	5	2558656	p	0	26.0	n/a	n/a	13
2561.122	0.0	nontarget	5	2561122	c	0	45.0	n/a	n/a	13
2563.439	0.0	nontarget	5	2563439	ä	0	36.0	n/a	n/a	13
2565.605	0.0	nontarget	5	2565605	s	0	27.0	n/a	n/a	13
2568.022	0.0	target	6	2568022	l	1	42.0	1	0.3591419	13
2568.255	0.5	BAD keypress	2	2568255	n/a	n/a	n/a	n/a	n/a	n/a
2568.505	0.0	keypress	4	2568505	n/a	n/a	n/a	n/a	n/a	n/a
2570.205	0.0	nontarget	5	2570205	f	0	43.0	n/a	n/a	13
2572.388	0.0	nontarget	5	2572388	m	0	28.0	n/a	n/a	13
2574.805	0.0	nontarget	5	2574805	x	0	42.0	n/a	n/a	13
2577.321	0.0	nontarget	5	2577321	g	0	48.0	n/a	n/a	13
2579.288	0.0	nontarget	5	2579288	y	0	15.0	n/a	n/a	13
2581.704	0.0	nontarget	5	2581704	r	0	42.0	n/a	n/a	13
2584.104	0.0	nontarget	5	2584104	h	0	41.0	n/a	n/a	13
2586.121	0.0	target	6	2586121	x	1	18.0	1	0.482826	13
2586.471	0.5	BAD keypress	2	2586471	n/a	n/a	n/a	n/a	n/a	n/a
2586.721	0.0	keypress	4	2586721	n/a	n/a	n/a	n/a	n/a	n/a
2588.071	0.0	nontarget	5	2588071	v	0	22.0	n/a	n/a	13
2590.404	0.0	nontarget	5	2590404	z	0	37.0	n/a	n/a	13
2592.571	0.0	target	6	2592571	i	1	27.0	1	0.4645575	13
2592.854	0.5	BAD keypress	2	2592854	n/a	n/a	n/a	n/a	n/a	n/a
2593.104	0.0	keypress	4	2593104	n/a	n/a	n/a	n/a	n/a	n/a
2594.321	0.0	nontarget	5	2594321	w	0	14.0	n/a	n/a	13
2596.837	0.0	nontarget	5	2596837	s	0	48.0	n/a	n/a	13
2599.004	0.0	nontarget	5	2599004	ß	0	27.0	n/a	n/a	13
2601.42	0.0	nontarget	5	2601420	ä	0	42.0	n/a	n/a	13
2603.92	0.0	target	6	2603920	m	1	47.0	1	0.4104084	13
2604.17	0.5	BAD keypress	2	2604170	n/a	n/a	n/a	n/a	n/a	n/a
2604.42	0.0	keypress	4	2604420	n/a	n/a	n/a	n/a	n/a	n/a
2606.053	0.0	target	6	2606053	c	1	39.0	1	0.3889604	13
2606.27	0.5	BAD keypress	2	2606270	n/a	n/a	n/a	n/a	n/a	n/a
2606.52	0.0	keypress	4	2606520	n/a	n/a	n/a	n/a	n/a	n/a
2608.287	0.0	nontarget	5	2608287	z	0	47.0	n/a	n/a	13
2610.787	0.0	nontarget	5	2610787	w	0	47.0	n/a	n/a	13
2613.17	0.0	nontarget	5	2613170	ß	0	40.0	0	0.3441413	13
2613.17	1.0	BAD incorrect	1	2613170	ß	0	40.0	0	0.3441413	13
2613.32	0.5	BAD keypress	2	2613320	n/a	n/a	n/a	n/a	n/a	n/a
2613.57	0.0	keypress	4	2613570	n/a	n/a	n/a	n/a	n/a	n/a
2615.636	0.0	nontarget	5	2615636	ö	0	34.0	n/a	n/a	13
2618.003	0.0	nontarget	5	2618003	z	0	39.0	n/a	n/a	13
2620.253	0.0	nontarget	5	2620253	m	0	32.0	n/a	n/a	13
2622.303	0.0	nontarget	5	2622303	a	0	20.0	n/a	n/a	13
2624.669	0.0	nontarget	5	2624669	i	0	39.0	n/a	n/a	13
2626.653	0.0	target	6	2626653	d	1	16.0	1	0.3965352	13
2626.886	0.5	BAD keypress	2	2626886	n/a	n/a	n/a	n/a	n/a	n/a
2627.136	0.0	keypress	4	2627136	n/a	n/a	n/a	n/a	n/a	n/a
2628.502	0.0	nontarget	5	2628502	e	0	23.0	n/a	n/a	13
2630.819	0.0	nontarget	5	2630819	q	0	36.0	n/a	n/a	13
2633.102	0.0	target	6	2633102	i	1	34.0	1	0.4743337	13
2633.419	0.5	BAD keypress	2	2633419	n/a	n/a	n/a	n/a	n/a	n/a
2633.669	0.0	keypress	4	2633669	n/a	n/a	n/a	n/a	n/a	n/a
2635.352	0.0	nontarget	5	2635352	n	0	42.0	n/a	n/a	13
2637.302	0.0	target	6	2637302	f	1	14.0	1	0.4822937	13
2637.652	0.5	BAD keypress	2	2637652	n/a	n/a	n/a	n/a	n/a	n/a
2637.902	0.0	keypress	4	2637902	n/a	n/a	n/a	n/a	n/a	n/a
2639.469	0.0	nontarget	5	2639469	y	0	35.0	n/a	n/a	13
2641.735	0.0	nontarget	5	2641735	k	0	33.0	n/a	n/a	13
2644.118	0.0	nontarget	5	2644118	g	0	40.0	n/a	n/a	13
2646.268	0.0	nontarget	5	2646268	ä	0	26.0	n/a	n/a	13
2648.452	0.0	target	6	2648452	t	1	28.0	1	0.4359592	13
2648.718	0.5	BAD keypress	2	2648718	n/a	n/a	n/a	n/a	n/a	n/a
2648.968	0.0	keypress	4	2648968	n/a	n/a	n/a	n/a	n/a	n/a
2650.468	0.0	nontarget	5	2650468	q	0	31.0	n/a	n/a	13
2652.951	0.0	nontarget	5	2652951	t	0	46.0	n/a	n/a	13
2655.035	0.0	target	6	2655035	c	1	22.0	1	0.3964969	13
2655.285	0.5	BAD keypress	2	2655285	n/a	n/a	n/a	n/a	n/a	n/a
2655.535	0.0	keypress	4	2655535	n/a	n/a	n/a	n/a	n/a	n/a
2656.985	0.0	nontarget	5	2656985	i	0	28.0	n/a	n/a	13
2659.234	0.0	nontarget	5	2659234	n	0	32.0	n/a	n/a	13
2661.768	0.0	nontarget	5	2661768	m	0	49.0	n/a	n/a	13
2664.168	0.0	nontarget	5	2664168	d	0	41.0	n/a	n/a	13
2666.584	0.0	nontarget	5	2666584	ü	0	42.0	n/a	n/a	13
2668.534	0.0	nontarget	5	2668534	v	0	14.0	n/a	n/a	13
2670.934	0.0	nontarget	5	2670934	f	0	41.0	n/a	n/a	13
2673.101	0.0	target	6	2673101	k	1	27.0	1	0.4093975	13
2673.384	0.5	BAD keypress	2	2673384	n/a	n/a	n/a	n/a	n/a	n/a
2673.634	0.0	keypress	4	2673634	n/a	n/a	n/a	n/a	n/a	n/a
2675.15	0.0	target	6	2675150	b	1	32.0	1	0.3913986	13
2675.384	0.5	BAD keypress	2	2675384	n/a	n/a	n/a	n/a	n/a	n/a
2675.634	0.0	keypress	4	2675634	n/a	n/a	n/a	n/a	n/a	n/a
2676.734	45.164000000000215	BAD_break	3	2676734	n/a	n/a	n/a	n/a	n/a	n/a
2722.398	0.0	target	6	2722398	l	1	43.0	1	0.4042609	14
2722.648	0.5	BAD keypress	2	2722648	n/a	n/a	n/a	n/a	n/a	n/a
2722.898	0.0	keypress	4	2722898	n/a	n/a	n/a	n/a	n/a	n/a
2724.315	0.0	nontarget	5	2724315	m	0	25.0	n/a	n/a	14
2726.715	0.0	nontarget	5	2726715	v	0	41.0	n/a	n/a	14
2729.198	0.0	nontarget	5	2729198	ü	0	46.0	n/a	n/a	14
2731.381	0.0	nontarget	5	2731381	o	0	28.0	n/a	n/a	14
2733.431	0.0	target	6	2733431	ü	1	20.0	1	0.3786189	14
2733.698	0.5	BAD keypress	2	2733698	n/a	n/a	n/a	n/a	n/a	n/a
2733.948	0.0	keypress	4	2733948	n/a	n/a	n/a	n/a	n/a	n/a
2735.164	0.0	nontarget	5	2735164	l	0	14.0	n/a	n/a	14
2737.164	0.0	nontarget	5	2737164	q	0	17.0	n/a	n/a	14
2739.548	0.0	nontarget	5	2739548	ö	0	40.0	n/a	n/a	14
2741.764	0.0	target	6	2741764	b	1	30.0	1	0.3810858	14
2742.014	0.5	BAD keypress	2	2742014	n/a	n/a	n/a	n/a	n/a	n/a
2742.264	0.0	keypress	4	2742264	n/a	n/a	n/a	n/a	n/a	n/a
2743.914	0.0	target	6	2743914	w	1	40.0	1	0.3909004	14
2744.181	0.5	BAD keypress	2	2744181	n/a	n/a	n/a	n/a	n/a	n/a
2744.431	0.0	keypress	4	2744431	n/a	n/a	n/a	n/a	n/a	n/a
2745.881	0.0	nontarget	5	2745881	r	0	28.0	n/a	n/a	14
2748.014	0.0	nontarget	5	2748014	l	0	25.0	n/a	n/a	14
2750.497	0.0	target	6	2750497	l	1	46.0	1	0.3996082	14
2750.781	0.5	BAD keypress	2	2750781	n/a	n/a	n/a	n/a	n/a	n/a
2751.031	0.0	keypress	4	2751031	n/a	n/a	n/a	n/a	n/a	n/a
2752.68	0.0	target	6	2752680	p	1	40.0	1	0.360213	14
2752.93	0.5	BAD keypress	2	2752930	n/a	n/a	n/a	n/a	n/a	n/a
2753.18	0.0	keypress	4	2753180	n/a	n/a	n/a	n/a	n/a	n/a
2754.597	0.0	nontarget	5	2754597	j	0	26.0	n/a	n/a	14
2756.647	0.0	nontarget	5	2756647	ö	0	20.0	n/a	n/a	14
2758.713	0.0	nontarget	5	2758713	d	0	21.0	n/a	n/a	14
2761.163	0.0	nontarget	5	2761163	w	0	44.0	n/a	n/a	14
2763.113	0.0	nontarget	5	2763113	c	0	14.0	n/a	n/a	14
2765.563	0.0	nontarget	5	2765563	a	0	44.0	n/a	n/a	14
2768.08	0.0	target	6	2768080	b	1	48.0	1	0.3838361	14
2768.363	0.5	BAD keypress	2	2768363	n/a	n/a	n/a	n/a	n/a	n/a
2768.613	0.0	keypress	4	2768613	n/a	n/a	n/a	n/a	n/a	n/a
2769.896	0.0	nontarget	5	2769896	q	0	18.0	n/a	n/a	14
2772.279	0.0	target	6	2772279	f	1	40.0	1	0.4077809	14
2772.546	0.5	BAD keypress	2	2772546	n/a	n/a	n/a	n/a	n/a	n/a
2772.796	0.0	keypress	4	2772796	n/a	n/a	n/a	n/a	n/a	n/a
2774.146	0.0	nontarget	5	2774146	u	0	22.0	n/a	n/a	14
2776.679	0.0	target	6	2776679	s	1	49.0	1	0.3756809	14
2776.963	0.5	BAD keypress	2	2776963	n/a	n/a	n/a	n/a	n/a	n/a
2777.213	0.0	keypress	4	2777213	n/a	n/a	n/a	n/a	n/a	n/a
2778.946	0.0	nontarget	5	2778946	q	0	45.0	n/a	n/a	14
2781.396	0.0	nontarget	5	2781396	p	0	44.0	n/a	n/a	14
2783.862	0.0	nontarget	5	2783862	z	0	45.0	n/a	n/a	14
2786.062	0.0	nontarget	5	2786062	f	0	29.0	n/a	n/a	14
2788.212	0.0	nontarget	5	2788212	j	0	26.0	n/a	n/a	14
2790.529	0.0	target	6	2790529	l	1	36.0	1	0.3973333	14
2790.812	0.5	BAD keypress	2	2790812	n/a	n/a	n/a	n/a	n/a	n/a
2791.062	0.0	keypress	4	2791062	n/a	n/a	n/a	n/a	n/a	n/a
2792.545	0.0	nontarget	5	2792545	v	0	30.0	n/a	n/a	14
2794.845	0.0	nontarget	5	2794845	o	0	35.0	n/a	n/a	14
2797.345	0.0	nontarget	5	2797345	y	0	47.0	n/a	n/a	14
2799.545	0.0	target	6	2799545	d	1	29.0	1	0.4043671	14
2799.812	0.5	BAD keypress	2	2799812	n/a	n/a	n/a	n/a	n/a	n/a
2800.062	0.0	keypress	4	2800062	n/a	n/a	n/a	n/a	n/a	n/a
2801.462	0.0	nontarget	5	2801462	t	0	25.0	n/a	n/a	14
2803.628	0.0	nontarget	5	2803628	o	0	27.0	n/a	n/a	14
2805.595	0.0	nontarget	5	2805595	u	0	15.0	n/a	n/a	14
2807.645	0.0	nontarget	5	2807645	w	0	20.0	n/a	n/a	14
2809.778	0.0	nontarget	5	2809778	f	0	25.0	n/a	n/a	14
2811.744	0.0	target	6	2811744	c	1	15.0	1	0.4121558	14
2812.028	0.5	BAD keypress	2	2812028	n/a	n/a	n/a	n/a	n/a	n/a
2812.278	0.0	keypress	4	2812278	n/a	n/a	n/a	n/a	n/a	n/a
2813.794	0.0	nontarget	5	2813794	s	0	32.0	n/a	n/a	14
2815.928	0.0	nontarget	5	2815928	w	0	25.0	n/a	n/a	14
2817.878	0.0	nontarget	5	2817878	j	0	14.0	n/a	n/a	14
2820.027	0.0	target	6	2820027	y	1	26.0	1	0.4007187	14
2820.311	0.5	BAD keypress	2	2820311	n/a	n/a	n/a	n/a	n/a	n/a
2820.561	0.0	keypress	4	2820561	n/a	n/a	n/a	n/a	n/a	n/a
2821.977	0.0	nontarget	5	2821977	v	0	26.0	n/a	n/a	14
2824.127	0.0	nontarget	5	2824127	b	0	26.0	n/a	n/a	14
2826.127	0.0	nontarget	5	2826127	t	0	17.0	n/a	n/a	14
2828.31	0.0	nontarget	5	2828310	x	0	28.0	n/a	n/a	14
2830.277	0.0	nontarget	5	2830277	h	0	15.0	n/a	n/a	14
2832.544	0.0	nontarget	5	2832544	u	0	33.0	n/a	n/a	14
2834.51	0.0	nontarget	5	2834510	g	0	15.0	n/a	n/a	14
2836.46	0.0	nontarget	5	2836460	y	0	14.0	n/a	n/a	14
2838.477	0.0	nontarget	5	2838477	m	0	18.0	n/a	n/a	14
2840.943	0.0	nontarget	5	2840943	n	0	45.0	n/a	n/a	14
2842.943	0.0	nontarget	5	2842943	ß	0	17.0	n/a	n/a	14
2845.193	0.0	nontarget	5	2845193	l	0	32.0	n/a	n/a	14
2847.276	0.0	nontarget	5	2847276	y	0	22.0	n/a	n/a	14
2849.343	0.0	nontarget	5	2849343	w	0	21.0	n/a	n/a	14
2850.443	22.23600000000033	BAD_break	3	2850443	n/a	n/a	n/a	n/a	n/a	n/a
