onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1626.61	0.0	nontarget	5	1626610	d	0	44.0	n/a	n/a	8
1628.926	0.0	nontarget	5	1628926	q	0	36.0	n/a	n/a	8
1630.893	0.0	nontarget	5	1630893	s	0	15.0	n/a	n/a	8
1633.359	0.0	nontarget	5	1633359	w	0	45.0	n/a	n/a	8
1635.426	0.0	nontarget	5	1635426	f	0	21.0	n/a	n/a	8
1637.809	0.0	nontarget	5	1637809	q	0	40.0	n/a	n/a	8
1639.876	0.0	nontarget	5	1639876	r	0	21.0	n/a	n/a	8
1642.376	0.0	nontarget	5	1642376	l	0	47.0	n/a	n/a	8
1644.776	0.0	nontarget	5	1644776	g	0	41.0	n/a	n/a	8
1646.959	0.0	nontarget	5	1646959	ä	0	28.0	n/a	n/a	8
1649.225	0.0	target	6	1649225	t	1	33.0	1	0.4242056	8
1649.476	0.5	BAD keypress	2	1649476	n/a	n/a	n/a	n/a	n/a	n/a
1649.726	0.0	keypress	4	1649726	n/a	n/a	n/a	n/a	n/a	n/a
1651.042	0.0	nontarget	5	1651042	j	0	20.0	n/a	n/a	8
1653.225	0.0	nontarget	5	1653225	q	0	28.0	n/a	n/a	8
1655.609	0.0	nontarget	5	1655609	v	0	40.0	n/a	n/a	8
1656.709	23.86500000000024	BAD_break	3	1656709	n/a	n/a	n/a	n/a	n/a	n/a
1681.074	0.0	nontarget	5	1681074	w	0	40.0	n/a	n/a	9
1683.091	0.0	nontarget	5	1683091	s	0	18.0	n/a	n/a	9
1685.157	0.0	nontarget	5	1685157	e	0	21.0	n/a	n/a	9
1687.407	0.0	nontarget	5	1687407	g	0	32.0	n/a	n/a	9
1689.757	0.0	target	6	1689757	p	1	38.0	1	0.4178027	9
1690.007	0.5	BAD keypress	2	1690007	n/a	n/a	n/a	n/a	n/a	n/a
1690.257	0.0	keypress	4	1690257	n/a	n/a	n/a	n/a	n/a	n/a
1691.807	0.0	nontarget	5	1691807	b	0	34.0	n/a	n/a	9
1693.957	0.0	nontarget	5	1693957	s	0	26.0	n/a	n/a	9
1695.923	0.0	nontarget	5	1695923	a	0	15.0	n/a	n/a	9
1698.273	0.0	nontarget	5	1698273	r	0	38.0	n/a	n/a	9
1700.707	0.0	nontarget	5	1700707	ä	0	43.0	n/a	n/a	9
1702.656	0.0	nontarget	5	1702656	w	0	14.0	n/a	n/a	9
1705.09	0.0	nontarget	5	1705090	q	0	43.0	n/a	n/a	9
1707.073	0.0	nontarget	5	1707073	ü	0	16.0	n/a	n/a	9
1709.589	0.0	nontarget	5	1709589	c	0	48.0	n/a	n/a	9
1712.073	0.0	nontarget	5	1712073	t	0	46.0	n/a	n/a	9
1714.073	0.0	nontarget	5	1714073	ä	0	17.0	n/a	n/a	9
1716.089	0.0	nontarget	5	1716089	k	0	18.0	n/a	n/a	9
1718.522	0.0	target	6	1718522	z	1	43.0	1	0.4185201	9
1718.739	0.5	BAD keypress	2	1718739	n/a	n/a	n/a	n/a	n/a	n/a
1718.989	0.0	keypress	4	1718989	n/a	n/a	n/a	n/a	n/a	n/a
1720.272	0.0	nontarget	5	1720272	b	0	18.0	n/a	n/a	9
1722.522	0.0	target	6	1722522	f	1	32.0	1	0.4504095	9
1722.806	0.5	BAD keypress	2	1722806	n/a	n/a	n/a	n/a	n/a	n/a
1723.056	0.0	keypress	4	1723056	n/a	n/a	n/a	n/a	n/a	n/a
1724.439	0.0	target	6	1724439	c	1	24.0	1	0.405661	9
1724.689	0.5	BAD keypress	2	1724689	n/a	n/a	n/a	n/a	n/a	n/a
1724.939	0.0	keypress	4	1724939	n/a	n/a	n/a	n/a	n/a	n/a
1726.622	0.0	nontarget	5	1726622	ß	0	42.0	n/a	n/a	9
1729.072	0.0	nontarget	5	1729072	v	0	44.0	n/a	n/a	9
1731.072	0.0	nontarget	5	1731072	b	0	17.0	n/a	n/a	9
1733.172	0.0	nontarget	5	1733172	g	0	23.0	n/a	n/a	9
1735.455	0.0	nontarget	5	1735455	i	0	34.0	n/a	n/a	9
1737.472	0.0	nontarget	5	1737472	d	0	18.0	n/a	n/a	9
1739.572	0.0	nontarget	5	1739572	q	0	23.0	n/a	n/a	9
1741.538	0.0	target	6	1741538	b	1	15.0	1	0.4892694	9
1741.888	0.5	BAD keypress	2	1741888	n/a	n/a	n/a	n/a	n/a	n/a
1742.138	0.0	keypress	4	1742138	n/a	n/a	n/a	n/a	n/a	n/a
1743.671	0.0	nontarget	5	1743671	h	0	33.0	n/a	n/a	9
1746.155	0.0	nontarget	5	1746155	a	0	46.0	n/a	n/a	9
1748.554	0.0	nontarget	5	1748554	l	0	41.0	n/a	n/a	9
1750.604	0.0	nontarget	5	1750604	y	0	20.0	n/a	n/a	9
1753.054	0.0	nontarget	5	1753054	v	0	44.0	n/a	n/a	9
1755.521	0.0	nontarget	5	1755521	j	0	45.0	n/a	n/a	9
1757.904	0.0	nontarget	5	1757904	x	0	40.0	n/a	n/a	9
1760.271	0.0	nontarget	5	1760271	a	0	39.0	n/a	n/a	9
1762.671	0.0	nontarget	5	1762671	l	0	41.0	n/a	n/a	9
1764.654	0.0	nontarget	5	1764654	m	0	16.0	n/a	n/a	9
1767.07	0.0	nontarget	5	1767070	ä	0	42.0	n/a	n/a	9
1769.537	0.0	target	6	1769537	o	1	45.0	1	0.4246445	9
1769.837	0.5	BAD keypress	2	1769837	n/a	n/a	n/a	n/a	n/a	n/a
1770.087	0.0	keypress	4	1770087	n/a	n/a	n/a	n/a	n/a	n/a
1771.653	0.0	nontarget	5	1771653	z	0	35.0	n/a	n/a	9
1774.053	0.0	nontarget	5	1774053	b	0	41.0	n/a	n/a	9
1776.353	0.0	nontarget	5	1776353	h	0	35.0	n/a	n/a	9
1778.653	0.0	nontarget	5	1778653	ß	0	35.0	n/a	n/a	9
1780.636	0.0	nontarget	5	1780636	y	0	16.0	n/a	n/a	9
1782.62	0.0	nontarget	5	1782620	ä	0	16.0	n/a	n/a	9
1785.036	0.0	target	6	1785036	z	1	42.0	1	0.428192	9
1785.336	0.5	BAD keypress	2	1785336	n/a	n/a	n/a	n/a	n/a	n/a
1785.586	0.0	keypress	4	1785586	n/a	n/a	n/a	n/a	n/a	n/a
1787.036	0.0	nontarget	5	1787036	i	0	28.0	n/a	n/a	9
1789.369	0.0	nontarget	5	1789369	o	0	37.0	n/a	n/a	9
1791.869	0.0	nontarget	5	1791869	u	0	47.0	n/a	n/a	9
1794.169	0.0	nontarget	5	1794169	q	0	35.0	n/a	n/a	9
1796.519	0.0	nontarget	5	1796519	ä	0	38.0	n/a	n/a	9
1798.652	0.0	target	6	1798652	e	1	25.0	1	0.3952081	9
1798.886	0.5	BAD keypress	2	1798886	n/a	n/a	n/a	n/a	n/a	n/a
1799.136	0.0	keypress	4	1799136	n/a	n/a	n/a	n/a	n/a	n/a
1800.536	0.0	nontarget	5	1800536	i	0	25.0	n/a	n/a	9
1802.685	0.0	nontarget	5	1802685	s	0	26.0	n/a	n/a	9
1804.635	0.0	nontarget	5	1804635	n	0	14.0	n/a	n/a	9
1807.069	0.0	nontarget	5	1807069	y	0	43.0	n/a	n/a	9
1809.268	0.0	nontarget	5	1809268	q	0	29.0	n/a	n/a	9
1811.602	0.0	target	6	1811602	u	1	37.0	1	0.4368174	9
1811.868	0.5	BAD keypress	2	1811868	n/a	n/a	n/a	n/a	n/a	n/a
1812.118	0.0	keypress	4	1812118	n/a	n/a	n/a	n/a	n/a	n/a
1813.685	0.0	nontarget	5	1813685	n	0	35.0	n/a	n/a	9
1815.818	0.0	nontarget	5	1815818	a	0	25.0	n/a	n/a	9
1818.268	0.0	nontarget	5	1818268	z	0	44.0	n/a	n/a	9
1820.251	0.0	nontarget	5	1820251	o	0	16.0	n/a	n/a	9
1822.668	0.0	target	6	1822668	m	1	42.0	1	0.4259116	9
1822.985	0.5	BAD keypress	2	1822985	n/a	n/a	n/a	n/a	n/a	n/a
1823.235	0.0	keypress	4	1823235	n/a	n/a	n/a	n/a	n/a	n/a
1825.001	0.0	target	6	1825001	k	1	47.0	1	0.4285288	9
1825.268	0.5	BAD keypress	2	1825268	n/a	n/a	n/a	n/a	n/a	n/a
1825.518	0.0	keypress	4	1825518	n/a	n/a	n/a	n/a	n/a	n/a
1826.618	28.914999999999964	BAD_break	3	1826618	n/a	n/a	n/a	n/a	n/a	n/a
1856.033	0.0	nontarget	5	1856033	l	0	15.0	n/a	n/a	10
1858.15	0.0	nontarget	5	1858150	c	0	24.0	n/a	n/a	10
1860.25	0.0	nontarget	5	1860250	e	0	23.0	n/a	n/a	10
1862.783	0.0	nontarget	5	1862783	j	0	49.0	n/a	n/a	10
1864.966	0.0	target	6	1864966	i	1	28.0	1	0.3969462	10
1865.233	0.5	BAD keypress	2	1865233	n/a	n/a	n/a	n/a	n/a	n/a
1865.483	0.0	keypress	4	1865483	n/a	n/a	n/a	n/a	n/a	n/a
1866.899	0.0	nontarget	5	1866899	u	0	26.0	n/a	n/a	10
1868.899	0.0	nontarget	5	1868899	m	0	17.0	n/a	n/a	10
1870.849	0.0	target	6	1870849	z	1	14.0	1	0.4335278	10
1871.133	0.5	BAD keypress	2	1871133	n/a	n/a	n/a	n/a	n/a	n/a
1871.383	0.0	keypress	4	1871383	n/a	n/a	n/a	n/a	n/a	n/a
1873.116	0.0	nontarget	5	1873116	b	0	45.0	n/a	n/a	10
1875.066	0.0	nontarget	5	1875066	f	0	14.0	n/a	n/a	10
1877.532	0.0	nontarget	5	1877532	s	0	45.0	n/a	n/a	10
1880.065	0.0	target	6	1880065	p	1	49.0	1	0.4006588	10
1880.332	0.5	BAD keypress	2	1880332	n/a	n/a	n/a	n/a	n/a	n/a
1880.582	0.0	keypress	4	1880582	n/a	n/a	n/a	n/a	n/a	n/a
1882.332	0.0	nontarget	5	1882332	d	0	46.0	n/a	n/a	10
1884.732	0.0	nontarget	5	1884732	a	0	41.0	n/a	n/a	10
1886.732	0.0	nontarget	5	1886732	f	0	17.0	n/a	n/a	10
1888.915	0.0	nontarget	5	1888915	u	0	28.0	n/a	n/a	10
1891.182	0.0	nontarget	5	1891182	v	0	33.0	n/a	n/a	10
1893.331	0.0	target	6	1893331	w	1	26.0	1	0.4615378	10
1893.632	0.5	BAD keypress	2	1893632	n/a	n/a	n/a	n/a	n/a	n/a
1893.882	0.0	keypress	4	1893882	n/a	n/a	n/a	n/a	n/a	n/a
1895.548	0.0	nontarget	5	1895548	t	0	41.0	n/a	n/a	10
1898.098	0.0	nontarget	5	1898098	k	0	50.0	n/a	n/a	10
1900.298	0.0	nontarget	5	1900298	w	0	29.0	n/a	n/a	10
1902.331	0.0	target	6	1902331	t	1	19.0	1	0.405385	10
1902.581	0.5	BAD keypress	2	1902581	n/a	n/a	n/a	n/a	n/a	n/a
1902.831	0.0	keypress	4	1902831	n/a	n/a	n/a	n/a	n/a	n/a
1904.464	0.0	target	6	1904464	v	1	39.0	1	0.3998819	10
1904.748	0.5	BAD keypress	2	1904748	n/a	n/a	n/a	n/a	n/a	n/a
1904.998	0.0	keypress	4	1904998	n/a	n/a	n/a	n/a	n/a	n/a
1906.531	0.0	nontarget	5	1906531	q	0	33.0	n/a	n/a	10
1908.497	0.0	nontarget	5	1908497	z	0	15.0	n/a	n/a	10
1910.464	0.0	nontarget	5	1910464	h	0	15.0	n/a	n/a	10
1912.747	0.0	nontarget	5	1912747	k	0	34.0	n/a	n/a	10
1914.881	0.0	nontarget	5	1914881	w	0	25.0	n/a	n/a	10
1917.18	0.0	target	6	1917180	k	1	35.0	1	0.3870451	10
1917.414	0.5	BAD keypress	2	1917414	n/a	n/a	n/a	n/a	n/a	n/a
1917.664	0.0	keypress	4	1917664	n/a	n/a	n/a	n/a	n/a	n/a
1918.997	0.0	nontarget	5	1918997	t	0	21.0	n/a	n/a	10
1921.33	0.0	nontarget	5	1921330	ü	0	37.0	n/a	n/a	10
1923.647	0.0	nontarget	5	1923647	p	0	36.0	n/a	n/a	10
1925.697	0.0	nontarget	5	1925697	g	0	20.0	n/a	n/a	10
1928.013	0.0	nontarget	5	1928013	h	0	36.0	n/a	n/a	10
1929.963	0.0	target	6	1929963	k	1	14.0	1	0.4033557	10
1930.213	0.5	BAD keypress	2	1930213	n/a	n/a	n/a	n/a	n/a	n/a
1930.463	0.0	keypress	4	1930463	n/a	n/a	n/a	n/a	n/a	n/a
1931.846	0.0	nontarget	5	1931846	m	0	24.0	n/a	n/a	10
1934.363	0.0	target	6	1934363	y	1	48.0	1	0.3711961	10
1934.58	0.5	BAD keypress	2	1934580	n/a	n/a	n/a	n/a	n/a	n/a
1934.83	0.0	keypress	4	1934830	n/a	n/a	n/a	n/a	n/a	n/a
1936.18	0.0	nontarget	5	1936180	z	0	22.0	n/a	n/a	10
1938.73	0.0	nontarget	5	1938730	p	0	50.0	n/a	n/a	10
1940.879	0.0	nontarget	5	1940879	ä	0	26.0	n/a	n/a	10
1943.229	0.0	nontarget	5	1943229	c	0	38.0	n/a	n/a	10
1945.446	0.0	nontarget	5	1945446	f	0	30.0	n/a	n/a	10
1947.462	0.0	nontarget	5	1947462	p	0	18.0	n/a	n/a	10
1949.929	0.0	nontarget	5	1949929	v	0	45.0	n/a	n/a	10
1952.379	0.0	nontarget	5	1952379	ö	0	44.0	n/a	n/a	10
1954.612	0.0	nontarget	5	1954612	h	0	31.0	n/a	n/a	10
1956.579	0.0	nontarget	5	1956579	g	0	15.0	n/a	n/a	10
1958.545	0.0	target	6	1958545	ü	1	15.0	1	0.4113585	10
1958.829	0.5	BAD keypress	2	1958829	n/a	n/a	n/a	n/a	n/a	n/a
1959.079	0.0	keypress	4	1959079	n/a	n/a	n/a	n/a	n/a	n/a
1960.712	0.0	nontarget	5	1960712	x	0	39.0	n/a	n/a	10
1962.778	0.0	target	6	1962778	l	1	21.0	1	0.4338484	10
1963.029	0.5	BAD keypress	2	1963029	n/a	n/a	n/a	n/a	n/a	n/a
1963.279	0.0	keypress	4	1963279	n/a	n/a	n/a	n/a	n/a	n/a
1964.578	0.0	target	6	1964578	a	1	19.0	1	0.4418129	10
1964.862	0.5	BAD keypress	2	1964862	n/a	n/a	n/a	n/a	n/a	n/a
1965.112	0.0	keypress	4	1965112	n/a	n/a	n/a	n/a	n/a	n/a
1966.362	0.0	nontarget	5	1966362	ß	0	16.0	n/a	n/a	10
1968.678	0.0	nontarget	5	1968678	ö	0	36.0	n/a	n/a	10
1970.761	0.0	nontarget	5	1970761	z	0	22.0	n/a	n/a	10
1973.278	0.0	nontarget	5	1973278	v	0	48.0	n/a	n/a	10
1975.811	0.0	nontarget	5	1975811	m	0	49.0	n/a	n/a	10
1978.211	0.0	nontarget	5	1978211	ü	0	41.0	n/a	n/a	10
1980.761	0.0	nontarget	5	1980761	c	0	50.0	n/a	n/a	10
1982.761	0.0	target	6	1982761	x	1	17.0	1	0.4180264	10
1983.044	0.5	BAD keypress	2	1983044	n/a	n/a	n/a	n/a	n/a	n/a
1983.294	0.0	keypress	4	1983294	n/a	n/a	n/a	n/a	n/a	n/a
1984.928	0.0	nontarget	5	1984928	x	0	39.0	n/a	n/a	10
1986.911	0.0	target	6	1986911	q	1	16.0	1	0.4119569	10
1987.161	0.5	BAD keypress	2	1987161	n/a	n/a	n/a	n/a	n/a	n/a
1987.411	0.0	keypress	4	1987411	n/a	n/a	n/a	n/a	n/a	n/a
1989.061	0.0	nontarget	5	1989061	c	0	40.0	n/a	n/a	10
1991.361	0.0	nontarget	5	1991361	q	0	35.0	n/a	n/a	10
1993.71	0.0	nontarget	5	1993710	ä	0	38.0	n/a	n/a	10
1995.877	0.0	nontarget	5	1995877	s	0	27.0	n/a	n/a	10
1998.36	0.0	nontarget	5	1998360	g	0	46.0	n/a	n/a	10
1999.46	55.19800000000009	BAD_break	3	1999460	n/a	n/a	n/a	n/a	n/a	n/a
2055.158	0.0	nontarget	5	2055158	z	0	24.0	n/a	n/a	11
2057.441	0.0	nontarget	5	2057441	d	0	34.0	n/a	n/a	11
2059.641	0.0	nontarget	5	2059641	k	0	29.0	n/a	n/a	11
2061.841	0.0	nontarget	5	2061841	w	0	29.0	n/a	n/a	11
2064.057	0.0	nontarget	5	2064057	q	0	30.0	n/a	n/a	11
2066.341	0.0	target	6	2066341	u	1	34.0	1	0.416622	11
2066.557	0.5	BAD keypress	2	2066557	n/a	n/a	n/a	n/a	n/a	n/a
2066.807	0.0	keypress	4	2066807	n/a	n/a	n/a	n/a	n/a	n/a
2068.374	0.0	nontarget	5	2068374	g	0	35.0	n/a	n/a	11
2070.657	0.0	nontarget	5	2070657	r	0	34.0	n/a	n/a	11
2072.674	0.0	nontarget	5	2072674	c	0	18.0	n/a	n/a	11
2074.824	0.0	nontarget	5	2074824	l	0	26.0	n/a	n/a	11
2077.04	0.0	nontarget	5	2077040	k	0	30.0	n/a	n/a	11
2079.007	0.0	nontarget	5	2079007	j	0	15.0	n/a	n/a	11
2081.023	0.0	nontarget	5	2081023	g	0	18.0	n/a	n/a	11
2083.44	0.0	nontarget	5	2083440	b	0	42.0	n/a	n/a	11
2085.856	0.0	nontarget	5	2085856	u	0	42.0	n/a	n/a	11
2088.006	0.0	nontarget	5	2088006	d	0	26.0	n/a	n/a	11
2090.44	0.0	target	6	2090440	r	1	43.0	1	0.3800612	11
2090.64	0.5	BAD keypress	2	2090640	n/a	n/a	n/a	n/a	n/a	n/a
2090.89	0.0	keypress	4	2090890	n/a	n/a	n/a	n/a	n/a	n/a
2092.106	0.0	nontarget	5	2092106	v	0	14.0	n/a	n/a	11
2094.156	0.0	nontarget	5	2094156	ü	0	20.0	n/a	n/a	11
2096.356	0.0	nontarget	5	2096356	s	0	29.0	n/a	n/a	11
2098.339	0.0	nontarget	5	2098339	h	0	16.0	n/a	n/a	11
2100.322	0.0	nontarget	5	2100322	k	0	16.0	n/a	n/a	11
2102.589	0.0	target	6	2102589	g	1	33.0	1	0.3897717	11
2102.839	0.5	BAD keypress	2	2102839	n/a	n/a	n/a	n/a	n/a	n/a
2103.089	0.0	keypress	4	2103089	n/a	n/a	n/a	n/a	n/a	n/a
2104.356	0.0	target	6	2104356	k	1	17.0	1	0.4470626	11
2104.672	0.5	BAD keypress	2	2104672	n/a	n/a	n/a	n/a	n/a	n/a
2104.922	0.0	keypress	4	2104922	n/a	n/a	n/a	n/a	n/a	n/a
2106.672	0.0	nontarget	5	2106672	a	0	46.0	n/a	n/a	11
2108.805	0.0	nontarget	5	2108805	v	0	25.0	n/a	n/a	11
2111.305	0.0	nontarget	5	2111305	g	0	47.0	n/a	n/a	11
2113.439	0.0	nontarget	5	2113439	l	0	25.0	n/a	n/a	11
2115.555	0.0	nontarget	5	2115555	ö	0	24.0	n/a	n/a	11
2117.988	0.0	nontarget	5	2117988	u	0	43.0	n/a	n/a	11
2120.372	0.0	nontarget	5	2120372	t	0	40.0	n/a	n/a	11
2122.605	0.0	nontarget	5	2122605	c	0	31.0	n/a	n/a	11
2124.821	0.0	nontarget	5	2124821	x	0	30.0	n/a	n/a	11
2126.821	0.0	nontarget	5	2126821	ä	0	17.0	n/a	n/a	11
2128.921	0.0	nontarget	5	2128921	z	0	23.0	n/a	n/a	11
2131.021	0.0	nontarget	5	2131021	ß	0	23.0	n/a	n/a	11
2133.288	0.0	nontarget	5	2133288	q	0	33.0	n/a	n/a	11
2135.654	0.0	nontarget	5	2135654	o	0	39.0	n/a	n/a	11
2137.888	0.0	nontarget	5	2137888	z	0	31.0	n/a	n/a	11
2139.837	0.0	nontarget	5	2139837	t	0	14.0	n/a	n/a	11
2142.054	0.0	nontarget	5	2142054	p	0	30.0	n/a	n/a	11
2144.204	0.0	target	6	2144204	q	1	26.0	1	0.4360908	11
2144.454	0.5	BAD keypress	2	2144454	n/a	n/a	n/a	n/a	n/a	n/a
2144.704	0.0	keypress	4	2144704	n/a	n/a	n/a	n/a	n/a	n/a
2146.287	0.0	target	6	2146287	b	1	36.0	1	0.3686566	11
2146.521	0.5	BAD keypress	2	2146521	n/a	n/a	n/a	n/a	n/a	n/a
2146.771	0.0	keypress	4	2146771	n/a	n/a	n/a	n/a	n/a	n/a
2148.37	0.0	nontarget	5	2148370	q	0	37.0	n/a	n/a	11
2150.67	0.0	nontarget	5	2150670	x	0	35.0	n/a	n/a	11
2153.17	0.0	nontarget	5	2153170	v	0	47.0	n/a	n/a	11
2155.203	0.0	target	6	2155203	c	1	19.0	1	0.4917818	11
2155.52	0.5	BAD keypress	2	2155520	n/a	n/a	n/a	n/a	n/a	n/a
2155.77	0.0	keypress	4	2155770	n/a	n/a	n/a	n/a	n/a	n/a
2157.203	0.0	target	6	2157203	s	1	27.0	1	0.3957515	11
2157.453	0.5	BAD keypress	2	2157453	n/a	n/a	n/a	n/a	n/a	n/a
2157.703	0.0	keypress	4	2157703	n/a	n/a	n/a	n/a	n/a	n/a
2159.137	0.0	nontarget	5	2159137	f	0	27.0	n/a	n/a	11
2161.37	0.0	target	6	2161370	x	1	31.0	1	0.4210649	11
2161.62	0.5	BAD keypress	2	2161620	n/a	n/a	n/a	n/a	n/a	n/a
2161.87	0.0	keypress	4	2161870	n/a	n/a	n/a	n/a	n/a	n/a
2163.57	0.0	nontarget	5	2163570	v	0	43.0	n/a	n/a	11
2165.586	0.0	nontarget	5	2165586	q	0	18.0	n/a	n/a	11
2167.97	0.0	nontarget	5	2167970	j	0	40.0	n/a	n/a	11
2170.053	0.0	nontarget	5	2170053	h	0	22.0	n/a	n/a	11
2172.153	0.0	nontarget	5	2172153	e	0	23.0	n/a	n/a	11
2174.103	0.0	nontarget	5	2174103	r	0	14.0	n/a	n/a	11
2176.336	0.0	nontarget	5	2176336	ö	0	31.0	n/a	n/a	11
2178.669	0.0	target	6	2178669	r	1	37.0	1	0.40069818	11
2178.902	0.5	BAD keypress	2	2178902	n/a	n/a	n/a	n/a	n/a	n/a
2179.152	0.0	keypress	4	2179152	n/a	n/a	n/a	n/a	n/a	n/a
2180.436	0.0	nontarget	5	2180436	u	0	18.0	n/a	n/a	11
2182.869	0.0	nontarget	5	2182869	z	0	43.0	n/a	n/a	11
2185.385	0.0	nontarget	5	2185385	k	0	48.0	n/a	n/a	11
2187.369	0.0	nontarget	5	2187369	q	0	16.0	n/a	n/a	11
2189.685	0.0	nontarget	5	2189685	ü	0	36.0	n/a	n/a	11
2191.919	0.0	nontarget	5	2191919	g	0	31.0	n/a	n/a	11
2194.202	0.0	nontarget	5	2194202	ö	0	34.0	n/a	n/a	11
2196.202	0.0	nontarget	5	2196202	z	0	17.0	n/a	n/a	11
2197.302	13.94900000000007	BAD_break	3	2197302	n/a	n/a	n/a	n/a	n/a	n/a
2211.751	0.0	nontarget	5	2211751	ß	0	25.0	n/a	n/a	12
2213.718	0.0	nontarget	5	2213718	s	0	15.0	n/a	n/a	12
2215.884	0.0	nontarget	5	2215884	b	0	27.0	n/a	n/a	12
2218.067	0.0	nontarget	5	2218067	o	0	28.0	n/a	n/a	12
2220.017	0.0	nontarget	5	2220017	r	0	14.0	n/a	n/a	12
2222.384	0.0	target	6	2222384	r	1	39.0	1	0.3629008	12
2222.584	0.5	BAD keypress	2	2222584	n/a	n/a	n/a	n/a	n/a	n/a
2222.834	0.0	keypress	4	2222834	n/a	n/a	n/a	n/a	n/a	n/a
2224.234	0.0	nontarget	5	2224234	g	0	25.0	n/a	n/a	12
2226.55	0.0	nontarget	5	2226550	v	0	36.0	n/a	n/a	12
2228.65	0.0	nontarget	5	2228650	u	0	23.0	n/a	n/a	12
2230.733	0.0	nontarget	5	2230733	s	0	22.0	n/a	n/a	12
2232.683	0.0	nontarget	5	2232683	f	0	14.0	n/a	n/a	12
2234.8	0.0	nontarget	5	2234800	w	0	24.0	n/a	n/a	12
2236.783	0.0	nontarget	5	2236783	n	0	16.0	n/a	n/a	12
2238.933	0.0	nontarget	5	2238933	m	0	26.0	n/a	n/a	12
2241.233	0.0	nontarget	5	2241233	g	0	35.0	n/a	n/a	12
2243.216	0.0	nontarget	5	2243216	h	0	16.0	n/a	n/a	12
2245.266	0.0	nontarget	5	2245266	f	0	20.0	n/a	n/a	12
2247.666	0.0	target	6	2247666	ä	1	41.0	1	0.3908655	12
2247.933	0.5	BAD keypress	2	2247933	n/a	n/a	n/a	n/a	n/a	n/a
2248.183	0.0	keypress	4	2248183	n/a	n/a	n/a	n/a	n/a	n/a
2249.849	0.0	nontarget	5	2249849	a	0	41.0	n/a	n/a	12
2252.166	0.0	nontarget	5	2252166	x	0	36.0	n/a	n/a	12
2254.582	0.0	target	6	2254582	c	1	42.0	1	0.4340431	12
2254.849	0.5	BAD keypress	2	2254849	n/a	n/a	n/a	n/a	n/a	n/a
2255.099	0.0	keypress	4	2255099	n/a	n/a	n/a	n/a	n/a	n/a
2256.649	0.0	nontarget	5	2256649	e	0	34.0	n/a	n/a	12
2259.099	0.0	nontarget	5	2259099	b	0	44.0	n/a	n/a	12
2261.165	0.0	nontarget	5	2261165	h	0	21.0	n/a	n/a	12
2263.182	0.0	nontarget	5	2263182	p	0	18.0	n/a	n/a	12
2265.399	0.0	nontarget	5	2265399	t	0	30.0	n/a	n/a	12
2267.815	0.0	nontarget	5	2267815	d	0	42.0	n/a	n/a	12
2270.065	0.0	nontarget	5	2270065	l	0	32.0	n/a	n/a	12
2272.298	0.0	nontarget	5	2272298	ß	0	31.0	n/a	n/a	12
2274.832	0.0	target	6	2274832	x	1	49.0	1	0.40764	12
2275.082	0.5	BAD keypress	2	2275082	n/a	n/a	n/a	n/a	n/a	n/a
2275.332	0.0	keypress	4	2275332	n/a	n/a	n/a	n/a	n/a	n/a
2276.581	0.0	nontarget	5	2276581	v	0	16.0	n/a	n/a	12
2278.531	0.0	nontarget	5	2278531	ö	0	14.0	n/a	n/a	12
2280.965	0.0	nontarget	5	2280965	r	0	43.0	n/a	n/a	12
2283.315	0.0	target	6	2283315	w	1	38.0	1	0.4040081	12
2283.631	0.5	BAD keypress	2	2283631	n/a	n/a	n/a	n/a	n/a	n/a
2283.881	0.0	keypress	4	2283881	n/a	n/a	n/a	n/a	n/a	n/a
2285.481	0.0	nontarget	5	2285481	z	0	37.0	n/a	n/a	12
2287.781	0.0	nontarget	5	2287781	ö	0	35.0	n/a	n/a	12
2290.014	0.0	nontarget	5	2290014	d	0	31.0	n/a	n/a	12
2292.447	0.0	nontarget	5	2292447	t	0	43.0	n/a	n/a	12
2294.847	0.0	nontarget	5	2294847	n	0	41.0	n/a	n/a	12
2296.964	0.0	target	6	2296964	b	1	24.0	1	0.4656366	12
2297.281	0.5	BAD keypress	2	2297281	n/a	n/a	n/a	n/a	n/a	n/a
2297.531	0.0	keypress	4	2297531	n/a	n/a	n/a	n/a	n/a	n/a
2299.03	0.0	nontarget	5	2299030	k	0	31.0	n/a	n/a	12
2301.297	0.0	nontarget	5	2301297	y	0	33.0	n/a	n/a	12
2303.247	0.0	nontarget	5	2303247	a	0	14.0	n/a	n/a	12
2305.33	0.0	nontarget	5	2305330	g	0	22.0	n/a	n/a	12
2307.28	0.0	target	6	2307280	d	1	14.0	1	0.4047446	12
2307.497	0.5	BAD keypress	2	2307497	n/a	n/a	n/a	n/a	n/a	n/a
2307.747	0.0	keypress	4	2307747	n/a	n/a	n/a	n/a	n/a	n/a
2309.48	0.0	target	6	2309480	m	1	45.0	1	0.396762	12
2309.664	0.5	BAD keypress	2	2309664	n/a	n/a	n/a	n/a	n/a	n/a
2309.914	0.0	keypress	4	2309914	n/a	n/a	n/a	n/a	n/a	n/a
2311.68	0.0	nontarget	5	2311680	j	0	47.0	n/a	n/a	12
2313.697	0.0	nontarget	5	2313697	c	0	18.0	n/a	n/a	12
2315.98	0.0	nontarget	5	2315980	e	0	34.0	n/a	n/a	12
2317.98	0.0	target	6	2317980	j	1	17.0	1	0.4084813	12
