onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2637.888	0.5	BAD keypress	1	2637888	n/a	n/a	n/a	n/a	n/a	n/a
2638.138	0.0	keypress	3	2638138	n/a	n/a	n/a	n/a	n/a	n/a
2639.638	0.0	nontarget	4	2639638	ü	0	31.0	n/a	n/a	12
2642.138	0.0	nontarget	4	2642138	o	0	47.0	n/a	n/a	12
2644.221	0.0	nontarget	4	2644221	e	0	22.0	n/a	n/a	12
2646.588	0.0	nontarget	4	2646588	x	0	39.0	n/a	n/a	12
2648.704	0.0	nontarget	4	2648704	s	0	24.0	n/a	n/a	12
2651.054	0.0	nontarget	4	2651054	b	0	38.0	n/a	n/a	12
2653.354	0.0	nontarget	4	2653354	l	0	35.0	n/a	n/a	12
2655.404	0.0	nontarget	4	2655404	x	0	20.0	n/a	n/a	12
2657.854	0.0	nontarget	4	2657854	w	0	44.0	n/a	n/a	12
2660.22	0.0	nontarget	4	2660220	d	0	39.0	n/a	n/a	12
2662.504	0.0	nontarget	4	2662504	l	0	34.0	n/a	n/a	12
2664.753	0.0	nontarget	4	2664753	t	0	32.0	n/a	n/a	12
2666.937	0.0	target	5	2666937	n	1	28.0	1	0.4901585	12
2667.337	0.5	BAD keypress	1	2667337	n/a	n/a	n/a	n/a	n/a	n/a
2667.587	0.0	keypress	3	2667587	n/a	n/a	n/a	n/a	n/a	n/a
2669.103	0.0	nontarget	4	2669103	e	0	32.0	n/a	n/a	12
2671.387	0.0	nontarget	4	2671387	y	0	34.0	n/a	n/a	12
2673.42	0.0	nontarget	4	2673420	l	0	19.0	n/a	n/a	12
2675.836	0.0	nontarget	4	2675836	z	0	42.0	n/a	n/a	12
2678.153	0.0	target	5	2678153	r	1	36.0	1	0.4891907	12
2678.52	0.5	BAD keypress	1	2678520	n/a	n/a	n/a	n/a	n/a	n/a
2678.77	0.0	keypress	3	2678770	n/a	n/a	n/a	n/a	n/a	n/a
2680.486	0.0	nontarget	4	2680486	ä	0	44.0	n/a	n/a	12
2682.769	0.0	nontarget	4	2682769	y	0	34.0	n/a	n/a	12
2684.869	0.0	target	5	2684869	a	1	23.0	1	0.444399	12
2685.169	0.5	BAD keypress	1	2685169	n/a	n/a	n/a	n/a	n/a	n/a
2685.419	0.0	keypress	3	2685419	n/a	n/a	n/a	n/a	n/a	n/a
2686.852	0.0	nontarget	4	2686852	p	0	26.0	n/a	n/a	12
2689.136	0.0	nontarget	4	2689136	j	0	34.0	n/a	n/a	12
2690.236	20.399000000000346	BAD_break	2	2690236	n/a	n/a	n/a	n/a	n/a	n/a
2711.135	0.0	nontarget	4	2711135	q	0	34.0	n/a	n/a	13
2713.618	0.0	nontarget	4	2713618	z	0	46.0	n/a	n/a	13
2715.818	0.0	nontarget	4	2715818	ä	0	29.0	n/a	n/a	13
2717.951	0.0	nontarget	4	2717951	ß	0	25.0	n/a	n/a	13
2720.368	0.0	nontarget	4	2720368	u	0	42.0	n/a	n/a	13
2722.318	0.0	nontarget	4	2722318	k	0	14.0	n/a	n/a	13
2724.868	0.0	target	5	2724868	k	1	50.0	1	0.4433778	13
2725.184	0.5	BAD keypress	1	2725184	n/a	n/a	n/a	n/a	n/a	n/a
2725.434	0.0	keypress	3	2725434	n/a	n/a	n/a	n/a	n/a	n/a
2726.901	0.0	nontarget	4	2726901	q	0	29.0	n/a	n/a	13
2729.251	0.0	target	5	2729251	a	1	38.0	1	0.4280302	13
2729.567	0.5	BAD keypress	1	2729567	n/a	n/a	n/a	n/a	n/a	n/a
2729.817	0.0	keypress	3	2729817	n/a	n/a	n/a	n/a	n/a	n/a
2731.451	0.0	nontarget	4	2731451	ö	0	38.0	n/a	n/a	13
2733.634	0.0	target	5	2733634	z	1	28.0	1	0.412574	13
2733.934	0.5	BAD keypress	1	2733934	n/a	n/a	n/a	n/a	n/a	n/a
2734.184	0.0	keypress	3	2734184	n/a	n/a	n/a	n/a	n/a	n/a
2735.984	0.0	target	5	2735984	t	1	49.0	1	0.4304944	13
2736.317	0.5	BAD keypress	1	2736317	n/a	n/a	n/a	n/a	n/a	n/a
2736.567	0.0	keypress	3	2736567	n/a	n/a	n/a	n/a	n/a	n/a
2738.25	0.0	nontarget	4	2738250	ü	0	41.0	n/a	n/a	13
2740.783	0.0	nontarget	4	2740783	m	0	49.0	n/a	n/a	13
2742.75	0.0	nontarget	4	2742750	l	0	15.0	n/a	n/a	13
2745.283	0.0	nontarget	4	2745283	y	0	49.0	n/a	n/a	13
2747.7	0.0	nontarget	4	2747700	c	0	42.0	n/a	n/a	13
2749.783	0.0	target	5	2749783	s	1	22.0	1	0.486217	13
2750.133	0.5	BAD keypress	1	2750133	n/a	n/a	n/a	n/a	n/a	n/a
2750.383	0.0	keypress	3	2750383	n/a	n/a	n/a	n/a	n/a	n/a
2751.666	0.0	nontarget	4	2751666	u	0	18.0	n/a	n/a	13
2754.033	0.0	nontarget	4	2754033	w	0	39.0	n/a	n/a	13
2755.983	0.0	nontarget	4	2755983	k	0	14.0	n/a	n/a	13
2758.249	0.0	nontarget	4	2758249	r	0	33.0	n/a	n/a	13
2760.316	0.0	target	5	2760316	m	1	21.0	1	0.4646287	13
2760.633	0.5	BAD keypress	1	2760633	n/a	n/a	n/a	n/a	n/a	n/a
2760.883	0.0	keypress	3	2760883	n/a	n/a	n/a	n/a	n/a	n/a
2762.649	0.0	nontarget	4	2762649	h	0	46.0	n/a	n/a	13
2764.649	0.0	nontarget	4	2764649	n	0	17.0	n/a	n/a	13
2766.799	0.0	nontarget	4	2766799	a	0	26.0	n/a	n/a	13
2768.882	0.0	nontarget	4	2768882	ö	0	22.0	n/a	n/a	13
2770.965	0.0	nontarget	4	2770965	r	0	22.0	n/a	n/a	13
2773.282	0.0	nontarget	4	2773282	ü	0	36.0	n/a	n/a	13
2775.499	0.0	nontarget	4	2775499	i	0	30.0	n/a	n/a	13
2777.799	0.0	nontarget	4	2777799	u	0	35.0	n/a	n/a	13
2780.265	0.0	nontarget	4	2780265	ö	0	45.0	n/a	n/a	13
2782.248	0.0	nontarget	4	2782248	p	0	16.0	n/a	n/a	13
2784.765	0.0	nontarget	4	2784765	o	0	48.0	n/a	n/a	13
2786.831	0.0	nontarget	4	2786831	x	0	21.0	n/a	n/a	13
2788.865	0.0	nontarget	4	2788865	r	0	19.0	n/a	n/a	13
2791.031	0.0	nontarget	4	2791031	s	0	27.0	n/a	n/a	13
2793.515	0.0	nontarget	4	2793515	k	0	46.0	n/a	n/a	13
2795.464	0.0	target	5	2795464	b	1	14.0	1	0.4338064	13
2795.765	0.5	BAD keypress	1	2795765	n/a	n/a	n/a	n/a	n/a	n/a
2796.015	0.0	keypress	3	2796015	n/a	n/a	n/a	n/a	n/a	n/a
2797.231	0.0	nontarget	4	2797231	v	0	14.0	n/a	n/a	13
2799.398	0.0	nontarget	4	2799398	w	0	27.0	n/a	n/a	13
2801.597	0.0	nontarget	4	2801597	ß	0	29.0	n/a	n/a	13
2803.747	0.0	nontarget	4	2803747	y	0	26.0	n/a	n/a	13
2806.014	0.0	nontarget	4	2806014	l	0	33.0	n/a	n/a	13
2808.114	0.0	nontarget	4	2808114	x	0	23.0	n/a	n/a	13
2810.664	0.0	nontarget	4	2810664	ß	0	50.0	n/a	n/a	13
2813.147	0.0	target	5	2813147	z	1	46.0	1	0.4139704	13
2813.464	0.5	BAD keypress	1	2813464	n/a	n/a	n/a	n/a	n/a	n/a
2813.714	0.0	keypress	3	2813714	n/a	n/a	n/a	n/a	n/a	n/a
2815.064	0.0	nontarget	4	2815064	r	0	22.0	n/a	n/a	13
2817.38	0.0	target	5	2817380	v	1	36.0	1	0.5005845	13
2817.764	0.5	BAD keypress	1	2817764	n/a	n/a	n/a	n/a	n/a	n/a
2818.014	0.0	keypress	3	2818014	n/a	n/a	n/a	n/a	n/a	n/a
2819.613	0.0	nontarget	4	2819613	e	0	36.0	n/a	n/a	13
2821.913	0.0	target	5	2821913	q	1	35.0	1	0.46304	13
2822.23	0.5	BAD keypress	1	2822230	n/a	n/a	n/a	n/a	n/a	n/a
2822.48	0.0	keypress	3	2822480	n/a	n/a	n/a	n/a	n/a	n/a
2823.763	0.0	nontarget	4	2823763	z	0	18.0	n/a	n/a	13
2825.946	0.0	nontarget	4	2825946	r	0	28.0	n/a	n/a	13
2828.446	0.0	nontarget	4	2828446	ü	0	47.0	n/a	n/a	13
2830.446	0.0	nontarget	4	2830446	q	0	17.0	n/a	n/a	13
2832.846	0.0	nontarget	4	2832846	ä	0	41.0	n/a	n/a	13
2834.863	0.0	target	5	2834863	ü	1	18.0	1	0.424794	13
2835.179	0.5	BAD keypress	1	2835179	n/a	n/a	n/a	n/a	n/a	n/a
2835.429	0.0	keypress	3	2835429	n/a	n/a	n/a	n/a	n/a	n/a
2836.913	0.0	nontarget	4	2836913	u	0	30.0	n/a	n/a	13
2838.896	0.0	nontarget	4	2838896	c	0	16.0	n/a	n/a	13
2840.929	0.0	nontarget	4	2840929	b	0	19.0	n/a	n/a	13
2843.179	0.0	nontarget	4	2843179	t	0	32.0	n/a	n/a	13
2845.629	0.0	nontarget	4	2845629	u	0	44.0	n/a	n/a	13
2847.612	0.0	nontarget	4	2847612	k	0	16.0	n/a	n/a	13
2849.662	0.0	nontarget	4	2849662	f	0	20.0	n/a	n/a	13
2851.779	0.0	nontarget	4	2851779	w	0	24.0	n/a	n/a	13
2853.929	0.0	nontarget	4	2853929	v	0	26.0	n/a	n/a	13
2855.029	25.36499999999978	BAD_break	2	2855029	n/a	n/a	n/a	n/a	n/a	n/a
2880.894	0.0	target	5	2880894	e	1	42.0	1	0.4383374	14
2881.194	0.5	BAD keypress	1	2881194	n/a	n/a	n/a	n/a	n/a	n/a
2881.444	0.0	keypress	3	2881444	n/a	n/a	n/a	n/a	n/a	n/a
2882.844	0.0	target	5	2882844	t	1	25.0	1	0.3922934	14
2883.127	0.5	BAD keypress	1	2883127	n/a	n/a	n/a	n/a	n/a	n/a
2883.377	0.0	keypress	3	2883377	n/a	n/a	n/a	n/a	n/a	n/a
2885.211	0.0	nontarget	4	2885211	g	0	50.0	n/a	n/a	14
2887.46	0.0	nontarget	4	2887460	ä	0	32.0	n/a	n/a	14
2889.96	0.0	nontarget	4	2889960	ü	0	47.0	n/a	n/a	14
2892.46	0.0	nontarget	4	2892460	y	0	47.0	n/a	n/a	14
2894.543	0.0	nontarget	4	2894543	x	0	22.0	n/a	n/a	14
2896.827	0.0	target	5	2896827	f	1	34.0	1	0.5365718	14
2897.26	0.5	BAD keypress	1	2897260	n/a	n/a	n/a	n/a	n/a	n/a
2897.51	0.0	keypress	3	2897510	n/a	n/a	n/a	n/a	n/a	n/a
2899.227	0.0	nontarget	4	2899227	k	0	43.0	n/a	n/a	14
2901.26	0.0	nontarget	4	2901260	ä	0	19.0	n/a	n/a	14
2903.476	0.0	nontarget	4	2903476	u	0	30.0	n/a	n/a	14
2905.46	0.0	nontarget	4	2905460	h	0	16.0	n/a	n/a	14
2907.776	0.0	nontarget	4	2907776	q	0	36.0	n/a	n/a	14
2909.876	0.0	nontarget	4	2909876	k	0	23.0	n/a	n/a	14
2912.343	0.0	nontarget	4	2912343	w	0	45.0	n/a	n/a	14
2914.843	0.0	nontarget	4	2914843	j	0	47.0	n/a	n/a	14
2916.843	0.0	nontarget	4	2916843	d	0	17.0	n/a	n/a	14
2919.126	0.0	nontarget	4	2919126	z	0	34.0	n/a	n/a	14
2921.476	0.0	target	5	2921476	q	1	38.0	1	0.4940262	14
2921.876	0.5	BAD keypress	1	2921876	n/a	n/a	n/a	n/a	n/a	n/a
2922.126	0.0	keypress	3	2922126	n/a	n/a	n/a	n/a	n/a	n/a
2923.359	0.0	nontarget	4	2923359	l	0	14.0	n/a	n/a	14
2925.659	0.0	target	5	2925659	c	1	35.0	1	0.4545954	14
2926.009	0.5	BAD keypress	1	2926009	n/a	n/a	n/a	n/a	n/a	n/a
2926.259	0.0	keypress	3	2926259	n/a	n/a	n/a	n/a	n/a	n/a
2927.792	0.0	nontarget	4	2927792	v	0	33.0	n/a	n/a	14
2930.259	0.0	nontarget	4	2930259	a	0	45.0	n/a	n/a	14
2932.408	0.0	nontarget	4	2932408	u	0	26.0	n/a	n/a	14
2934.842	0.0	nontarget	4	2934842	n	0	43.0	n/a	n/a	14
2937.025	0.0	nontarget	4	2937025	o	0	28.0	n/a	n/a	14
2939.075	0.0	nontarget	4	2939075	ö	0	20.0	n/a	n/a	14
2941.291	0.0	nontarget	4	2941291	v	0	30.0	n/a	n/a	14
2943.358	0.0	nontarget	4	2943358	a	0	21.0	n/a	n/a	14
2945.825	0.0	nontarget	4	2945825	d	0	45.0	n/a	n/a	14
2948.274	0.0	nontarget	4	2948274	g	0	44.0	n/a	n/a	14
2950.391	0.0	nontarget	4	2950391	h	0	24.0	n/a	n/a	14
2952.858	0.0	nontarget	4	2952858	q	0	45.0	n/a	n/a	14
2955.291	0.0	nontarget	4	2955291	w	0	43.0	n/a	n/a	14
2957.641	0.0	nontarget	4	2957641	v	0	38.0	n/a	n/a	14
2960.024	0.0	target	5	2960024	o	1	40.0	1	0.4390722	14
2960.307	0.5	BAD keypress	1	2960307	n/a	n/a	n/a	n/a	n/a	n/a
2960.557	0.0	keypress	3	2960557	n/a	n/a	n/a	n/a	n/a	n/a
2962.391	0.0	nontarget	4	2962391	i	0	50.0	n/a	n/a	14
2964.774	0.0	nontarget	4	2964774	y	0	40.0	n/a	n/a	14
2967.007	0.0	nontarget	4	2967007	b	0	31.0	n/a	n/a	14
2969.507	0.0	nontarget	4	2969507	x	0	47.0	n/a	n/a	14
2971.823	0.0	nontarget	4	2971823	z	0	36.0	n/a	n/a	14
2974.073	0.0	nontarget	4	2974073	v	0	32.0	n/a	n/a	14
2976.323	0.0	nontarget	4	2976323	i	0	32.0	n/a	n/a	14
2978.64	0.0	target	5	2978640	c	1	36.0	1	0.4779623	14
2979.023	0.5	BAD keypress	1	2979023	n/a	n/a	n/a	n/a	n/a	n/a
2979.273	0.0	keypress	3	2979273	n/a	n/a	n/a	n/a	n/a	n/a
2980.856	0.0	nontarget	4	2980856	n	0	36.0	n/a	n/a	14
2983.323	0.0	nontarget	4	2983323	q	0	45.0	n/a	n/a	14
2985.656	0.0	nontarget	4	2985656	l	0	37.0	n/a	n/a	14
2987.756	0.0	nontarget	4	2987756	v	0	23.0	n/a	n/a	14
2989.923	0.0	target	5	2989923	c	1	27.0	1	0.458378	14
2990.256	0.5	BAD keypress	1	2990256	n/a	n/a	n/a	n/a	n/a	n/a
2990.506	0.0	keypress	3	2990506	n/a	n/a	n/a	n/a	n/a	n/a
2992.056	0.0	nontarget	4	2992056	r	0	33.0	n/a	n/a	14
2994.372	0.0	nontarget	4	2994372	b	0	36.0	n/a	n/a	14
2996.606	0.0	target	5	2996606	a	1	31.0	1	0.3987763	14
2996.872	0.5	BAD keypress	1	2996872	n/a	n/a	n/a	n/a	n/a	n/a
2997.122	0.0	keypress	3	2997122	n/a	n/a	n/a	n/a	n/a	n/a
2998.556	0.0	nontarget	4	2998556	o	0	27.0	n/a	n/a	14
3001.055	0.0	nontarget	4	3001055	y	0	47.0	n/a	n/a	14
3003.555	0.0	target	5	3003555	w	1	47.0	1	0.4886408	14
3003.905	0.5	BAD keypress	1	3003905	n/a	n/a	n/a	n/a	n/a	n/a
3004.155	0.0	keypress	3	3004155	n/a	n/a	n/a	n/a	n/a	n/a
3005.839	0.0	nontarget	4	3005839	c	0	42.0	n/a	n/a	14
3008.322	0.0	nontarget	4	3008322	q	0	46.0	n/a	n/a	14
3010.522	0.0	nontarget	4	3010522	ß	0	29.0	n/a	n/a	14
3012.672	0.0	nontarget	4	3012672	i	0	26.0	n/a	n/a	14
3014.838	0.0	nontarget	4	3014838	y	0	27.0	n/a	n/a	14
3015.938	12.621000000000096	BAD_break	2	3015938	n/a	n/a	n/a	n/a	n/a	n/a
