onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2446.784	0.0	nontarget	4	2446784	h	0	30.0	n/a	n/a	12
2448.734	0.0	nontarget	4	2448734	b	0	14.0	n/a	n/a	12
2451.167	0.0	nontarget	4	2451167	x	0	43.0	n/a	n/a	12
2453.6	0.0	target	5	2453600	n	1	43.0	1	0.5239172	12
2454.034	0.5	BAD keypress	1	2454034	n/a	n/a	n/a	n/a	n/a	n/a
2454.284	0.0	keypress	3	2454284	n/a	n/a	n/a	n/a	n/a	n/a
2455.817	0.0	nontarget	4	2455817	ü	0	33.0	n/a	n/a	12
2457.85	0.0	nontarget	4	2457850	u	0	19.0	n/a	n/a	12
2460.05	0.0	nontarget	4	2460050	s	0	29.0	n/a	n/a	12
2462.55	0.0	nontarget	4	2462550	q	0	47.0	n/a	n/a	12
2464.75	0.0	nontarget	4	2464750	z	0	29.0	n/a	n/a	12
2467.0	0.0	nontarget	4	2467000	x	0	32.0	n/a	n/a	12
2469.216	0.0	nontarget	4	2469216	k	0	30.0	n/a	n/a	12
2471.283	0.0	nontarget	4	2471283	j	0	21.0	n/a	n/a	12
2473.633	0.0	nontarget	4	2473633	v	0	38.0	n/a	n/a	12
2475.682	0.0	nontarget	4	2475682	r	0	20.0	n/a	n/a	12
2478.016	0.0	target	5	2478016	a	1	37.0	1	0.4266609	12
2478.332	0.5	BAD keypress	1	2478332	n/a	n/a	n/a	n/a	n/a	n/a
2478.582	0.0	keypress	3	2478582	n/a	n/a	n/a	n/a	n/a	n/a
2479.682	54.2810000000004	BAD_break	2	2479682	n/a	n/a	n/a	n/a	n/a	n/a
2534.463	0.0	target	5	2534463	u	1	23.0	1	0.5353048	13
2534.863	0.5	BAD keypress	1	2534863	n/a	n/a	n/a	n/a	n/a	n/a
2535.113	0.0	keypress	3	2535113	n/a	n/a	n/a	n/a	n/a	n/a
2536.463	0.0	nontarget	4	2536463	l	0	21.0	n/a	n/a	13
2538.68	0.0	nontarget	4	2538680	ö	0	30.0	n/a	n/a	13
2540.946	0.0	nontarget	4	2540946	f	0	33.0	n/a	n/a	13
2543.08	0.0	nontarget	4	2543080	o	0	25.0	n/a	n/a	13
2545.629	0.0	nontarget	4	2545629	ß	0	50.0	n/a	n/a	13
2547.613	0.0	nontarget	4	2547613	m	0	16.0	n/a	n/a	13
2549.896	0.0	nontarget	4	2549896	q	0	34.0	n/a	n/a	13
2551.913	0.0	target	5	2551913	j	1	18.0	1	0.5088735	13
2552.313	0.5	BAD keypress	1	2552313	n/a	n/a	n/a	n/a	n/a	n/a
2552.563	0.0	keypress	3	2552563	n/a	n/a	n/a	n/a	n/a	n/a
2553.779	0.0	nontarget	4	2553779	p	0	14.0	n/a	n/a	13
2556.079	0.0	nontarget	4	2556079	w	0	35.0	n/a	n/a	13
2558.246	0.0	nontarget	4	2558246	y	0	27.0	n/a	n/a	13
2560.762	0.0	nontarget	4	2560762	ü	0	48.0	n/a	n/a	13
2562.829	0.0	nontarget	4	2562829	k	0	21.0	n/a	n/a	13
2565.012	0.0	nontarget	4	2565012	j	0	28.0	n/a	n/a	13
2567.112	0.0	target	5	2567112	b	1	23.0	1	0.4444935	13
2567.445	0.5	BAD keypress	1	2567445	n/a	n/a	n/a	n/a	n/a	n/a
2567.695	0.0	keypress	3	2567695	n/a	n/a	n/a	n/a	n/a	n/a
2569.378	0.0	nontarget	4	2569378	ö	0	42.0	n/a	n/a	13
2571.345	0.0	target	5	2571345	l	1	15.0	1	0.48297	13
2571.695	0.5	BAD keypress	1	2571695	n/a	n/a	n/a	n/a	n/a	n/a
2571.945	0.0	keypress	3	2571945	n/a	n/a	n/a	n/a	n/a	n/a
2573.695	0.0	nontarget	4	2573695	y	0	46.0	n/a	n/a	13
2575.895	0.0	nontarget	4	2575895	d	0	29.0	n/a	n/a	13
2578.295	0.0	nontarget	4	2578295	h	0	41.0	n/a	n/a	13
2580.578	0.0	nontarget	4	2580578	q	0	34.0	n/a	n/a	13
2582.595	0.0	nontarget	4	2582595	v	0	18.0	n/a	n/a	13
2585.144	0.0	nontarget	4	2585144	u	0	50.0	n/a	n/a	13
2587.578	0.0	nontarget	4	2587578	i	0	43.0	n/a	n/a	13
2590.028	0.0	nontarget	4	2590028	o	0	44.0	n/a	n/a	13
2592.394	0.0	nontarget	4	2592394	y	0	39.0	n/a	n/a	13
2594.827	0.0	nontarget	4	2594827	h	0	43.0	n/a	n/a	13
2597.227	0.0	nontarget	4	2597227	z	0	41.0	n/a	n/a	13
2599.227	0.0	nontarget	4	2599227	i	0	17.0	n/a	n/a	13
2601.227	0.0	target	5	2601227	g	1	17.0	1	0.4230182	13
2601.544	0.5	BAD keypress	1	2601544	n/a	n/a	n/a	n/a	n/a	n/a
2601.794	0.0	keypress	3	2601794	n/a	n/a	n/a	n/a	n/a	n/a
2603.294	0.0	target	5	2603294	c	1	31.0	1	0.4682842	13
2603.627	0.5	BAD keypress	1	2603627	n/a	n/a	n/a	n/a	n/a	n/a
2603.877	0.0	keypress	3	2603877	n/a	n/a	n/a	n/a	n/a	n/a
2605.694	0.0	nontarget	4	2605694	l	0	50.0	n/a	n/a	13
2608.11	0.0	nontarget	4	2608110	j	0	42.0	n/a	n/a	13
2610.243	0.0	target	5	2610243	x	1	25.0	1	0.382181	13
2610.51	0.5	BAD keypress	1	2610510	n/a	n/a	n/a	n/a	n/a	n/a
2610.76	0.0	keypress	3	2610760	n/a	n/a	n/a	n/a	n/a	n/a
2612.293	0.0	nontarget	4	2612293	a	0	33.0	n/a	n/a	13
2614.726	0.0	nontarget	4	2614726	g	0	43.0	n/a	n/a	13
2616.96	0.0	nontarget	4	2616960	ö	0	31.0	n/a	n/a	13
2619.06	0.0	nontarget	4	2619060	c	0	23.0	n/a	n/a	13
2621.426	0.0	nontarget	4	2621426	h	0	39.0	n/a	n/a	13
2623.726	0.0	nontarget	4	2623726	r	0	35.0	n/a	n/a	13
2626.259	0.0	nontarget	4	2626259	v	0	49.0	n/a	n/a	13
2628.809	0.0	target	5	2628809	a	1	50.0	1	0.4870476	13
2629.159	0.5	BAD keypress	1	2629159	n/a	n/a	n/a	n/a	n/a	n/a
2629.409	0.0	keypress	3	2629409	n/a	n/a	n/a	n/a	n/a	n/a
2631.176	0.0	nontarget	4	2631176	a	0	47.0	n/a	n/a	13
2633.576	0.0	nontarget	4	2633576	e	0	41.0	n/a	n/a	13
2635.626	0.0	target	5	2635626	g	1	20.0	1	0.5661743	13
2636.009	0.5	BAD keypress	1	2636009	n/a	n/a	n/a	n/a	n/a	n/a
2636.259	0.0	keypress	3	2636259	n/a	n/a	n/a	n/a	n/a	n/a
2637.909	0.0	nontarget	4	2637909	o	0	40.0	n/a	n/a	13
2640.359	0.0	target	5	2640359	m	1	44.0	1	0.4247264	13
2640.675	0.5	BAD keypress	1	2640675	n/a	n/a	n/a	n/a	n/a	n/a
2640.925	0.0	keypress	3	2640925	n/a	n/a	n/a	n/a	n/a	n/a
2642.709	0.0	nontarget	4	2642709	y	0	48.0	n/a	n/a	13
2645.125	0.0	nontarget	4	2645125	i	0	42.0	n/a	n/a	13
2647.175	0.0	nontarget	4	2647175	g	0	20.0	n/a	n/a	13
2649.442	0.0	target	5	2649442	d	1	33.0	1	0.4132091	13
2649.725	0.5	BAD keypress	1	2649725	n/a	n/a	n/a	n/a	n/a	n/a
2649.975	0.0	keypress	3	2649975	n/a	n/a	n/a	n/a	n/a	n/a
2651.375	0.0	nontarget	4	2651375	y	0	25.0	n/a	n/a	13
2653.775	0.0	nontarget	4	2653775	s	0	41.0	n/a	n/a	13
2656.141	0.0	nontarget	4	2656141	v	0	39.0	n/a	n/a	13
2658.175	0.0	nontarget	4	2658175	ö	0	19.0	n/a	n/a	13
2660.241	0.0	nontarget	4	2660241	e	0	21.0	n/a	n/a	13
2662.324	0.0	nontarget	4	2662324	w	0	22.0	n/a	n/a	13
2664.524	0.0	nontarget	4	2664524	p	0	29.0	n/a	n/a	13
2666.491	0.0	target	5	2666491	j	1	15.0	1	0.4348147	13
2666.808	0.5	BAD keypress	1	2666808	n/a	n/a	n/a	n/a	n/a	n/a
2667.058	0.0	keypress	3	2667058	n/a	n/a	n/a	n/a	n/a	n/a
2668.657	0.0	nontarget	4	2668657	z	0	37.0	n/a	n/a	13
2670.757	0.0	nontarget	4	2670757	l	0	23.0	n/a	n/a	13
2673.191	0.0	nontarget	4	2673191	y	0	43.0	n/a	n/a	13
2675.457	0.0	nontarget	4	2675457	r	0	33.0	n/a	n/a	13
2677.757	0.0	nontarget	4	2677757	f	0	35.0	n/a	n/a	13
2680.107	0.0	nontarget	4	2680107	b	0	38.0	n/a	n/a	13
2681.207	23.08200000000033	BAD_break	2	2681207	n/a	n/a	n/a	n/a	n/a	n/a
2704.789	0.0	nontarget	4	2704789	y	0	20.0	n/a	n/a	14
2707.322	0.0	nontarget	4	2707322	r	0	49.0	n/a	n/a	14
2709.439	0.0	target	5	2709439	v	1	24.0	1	0.5077579	14
2709.822	0.5	BAD keypress	1	2709822	n/a	n/a	n/a	n/a	n/a	n/a
2710.072	0.0	keypress	3	2710072	n/a	n/a	n/a	n/a	n/a	n/a
2711.589	0.0	nontarget	4	2711589	ä	0	31.0	n/a	n/a	14
2713.772	0.0	nontarget	4	2713772	j	0	28.0	n/a	n/a	14
2715.939	0.0	nontarget	4	2715939	x	0	27.0	n/a	n/a	14
2718.089	0.0	nontarget	4	2718089	g	0	26.0	n/a	n/a	14
2720.539	0.0	target	5	2720539	f	1	44.0	1	0.4474846	14
2720.855	0.5	BAD keypress	1	2720855	n/a	n/a	n/a	n/a	n/a	n/a
2721.105	0.0	keypress	3	2721105	n/a	n/a	n/a	n/a	n/a	n/a
2722.672	0.0	nontarget	4	2722672	b	0	34.0	n/a	n/a	14
2724.655	0.0	nontarget	4	2724655	m	0	16.0	n/a	n/a	14
2726.822	0.0	nontarget	4	2726822	t	0	27.0	n/a	n/a	14
2729.205	0.0	nontarget	4	2729205	x	0	40.0	n/a	n/a	14
2731.238	0.0	target	5	2731238	n	1	19.0	1	0.4032717	14
2731.488	0.5	BAD keypress	1	2731488	n/a	n/a	n/a	n/a	n/a	n/a
2731.738	0.0	keypress	3	2731738	n/a	n/a	n/a	n/a	n/a	n/a
2733.338	0.0	nontarget	4	2733338	r	0	36.0	n/a	n/a	14
2735.471	0.0	target	5	2735471	z	1	25.0	1	0.393856	14
2735.755	0.5	BAD keypress	1	2735755	n/a	n/a	n/a	n/a	n/a	n/a
2736.005	0.0	keypress	3	2736005	n/a	n/a	n/a	n/a	n/a	n/a
2737.488	0.0	target	5	2737488	o	1	30.0	1	0.4571533	14
2737.838	0.5	BAD keypress	1	2737838	n/a	n/a	n/a	n/a	n/a	n/a
2738.088	0.0	keypress	3	2738088	n/a	n/a	n/a	n/a	n/a	n/a
2739.438	0.0	nontarget	4	2739438	k	0	22.0	n/a	n/a	14
2741.388	0.0	target	5	2741388	x	1	14.0	1	0.3649696	14
2741.604	0.5	BAD keypress	1	2741604	n/a	n/a	n/a	n/a	n/a	n/a
2741.854	0.0	keypress	3	2741854	n/a	n/a	n/a	n/a	n/a	n/a
2743.138	0.0	nontarget	4	2743138	v	0	17.0	n/a	n/a	14
2745.121	0.0	nontarget	4	2745121	ü	0	16.0	n/a	n/a	14
2747.571	0.0	nontarget	4	2747571	ß	0	44.0	n/a	n/a	14
2749.887	0.0	nontarget	4	2749887	q	0	36.0	n/a	n/a	14
2752.337	0.0	nontarget	4	2752337	v	0	44.0	n/a	n/a	14
2754.32	0.0	nontarget	4	2754320	b	0	16.0	n/a	n/a	14
2756.62	0.0	target	5	2756620	u	1	35.0	1	0.4273914	14
2756.887	0.5	BAD keypress	1	2756887	n/a	n/a	n/a	n/a	n/a	n/a
2757.137	0.0	keypress	3	2757137	n/a	n/a	n/a	n/a	n/a	n/a
2758.437	0.0	nontarget	4	2758437	c	0	19.0	n/a	n/a	14
2760.72	0.0	nontarget	4	2760720	u	0	34.0	n/a	n/a	14
2762.987	0.0	nontarget	4	2762987	g	0	33.0	n/a	n/a	14
2765.52	0.0	target	5	2765520	y	1	49.0	1	0.4710936	14
2765.853	0.5	BAD keypress	1	2765853	n/a	n/a	n/a	n/a	n/a	n/a
2766.103	0.0	keypress	3	2766103	n/a	n/a	n/a	n/a	n/a	n/a
2767.686	0.0	nontarget	4	2767686	d	0	35.0	n/a	n/a	14
2769.786	0.0	nontarget	4	2769786	m	0	23.0	n/a	n/a	14
2772.103	0.0	nontarget	4	2772103	s	0	36.0	n/a	n/a	14
2774.303	0.0	nontarget	4	2774303	q	0	29.0	n/a	n/a	14
2776.303	0.0	target	5	2776303	r	1	17.0	1	0.423541	14
2776.586	0.5	BAD keypress	1	2776586	n/a	n/a	n/a	n/a	n/a	n/a
2776.836	0.0	keypress	3	2776836	n/a	n/a	n/a	n/a	n/a	n/a
2778.419	0.0	nontarget	4	2778419	ß	0	36.0	n/a	n/a	14
2780.936	0.0	target	5	2780936	l	1	48.0	1	0.4620488	14
2781.253	0.5	BAD keypress	1	2781253	n/a	n/a	n/a	n/a	n/a	n/a
2781.503	0.0	keypress	3	2781503	n/a	n/a	n/a	n/a	n/a	n/a
2783.236	0.0	nontarget	4	2783236	ö	0	45.0	n/a	n/a	14
2785.519	0.0	nontarget	4	2785519	t	0	34.0	n/a	n/a	14
2787.952	0.0	nontarget	4	2787952	f	0	43.0	n/a	n/a	14
2789.919	0.0	nontarget	4	2789919	y	0	15.0	n/a	n/a	14
2792.002	0.0	nontarget	4	2792002	u	0	22.0	n/a	n/a	14
2794.402	0.0	nontarget	4	2794402	b	0	41.0	n/a	n/a	14
2796.869	0.0	nontarget	4	2796869	z	0	45.0	n/a	n/a	14
2799.318	0.0	nontarget	4	2799318	k	0	44.0	n/a	n/a	14
2801.585	0.0	nontarget	4	2801585	ß	0	33.0	n/a	n/a	14
2803.668	0.0	target	5	2803668	q	1	22.0	1	0.4481743	14
2803.968	0.5	BAD keypress	1	2803968	n/a	n/a	n/a	n/a	n/a	n/a
2804.218	0.0	keypress	3	2804218	n/a	n/a	n/a	n/a	n/a	n/a
2805.818	0.0	nontarget	4	2805818	u	0	37.0	n/a	n/a	14
2808.135	0.0	nontarget	4	2808135	v	0	36.0	n/a	n/a	14
2810.668	0.0	nontarget	4	2810668	l	0	49.0	n/a	n/a	14
2812.935	0.0	nontarget	4	2812935	ä	0	33.0	n/a	n/a	14
2815.301	0.0	nontarget	4	2815301	a	0	39.0	n/a	n/a	14
2817.318	0.0	nontarget	4	2817318	e	0	18.0	n/a	n/a	14
2819.418	0.0	nontarget	4	2819418	j	0	23.0	n/a	n/a	14
2821.551	0.0	nontarget	4	2821551	b	0	25.0	n/a	n/a	14
2823.584	0.0	nontarget	4	2823584	i	0	19.0	n/a	n/a	14
2825.951	0.0	nontarget	4	2825951	a	0	39.0	n/a	n/a	14
2828.501	0.0	nontarget	4	2828501	h	0	50.0	n/a	n/a	14
2830.884	0.0	nontarget	4	2830884	p	0	40.0	n/a	n/a	14
2833.084	0.0	nontarget	4	2833084	b	0	29.0	n/a	n/a	14
2835.617	0.0	nontarget	4	2835617	l	0	49.0	n/a	n/a	14
2836.717	13.681999999999787	BAD_break	2	2836717	n/a	n/a	n/a	n/a	n/a	n/a
