onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2145.336	0.0	nontarget	5	2145336	r	0	40.0	n/a	n/a	12
2147.453	0.0	nontarget	5	2147453	w	0	24.0	n/a	n/a	12
2149.769	0.0	nontarget	5	2149769	i	0	36.0	n/a	n/a	12
2152.203	0.0	nontarget	5	2152203	x	0	43.0	n/a	n/a	12
2154.286	0.0	nontarget	5	2154286	ä	0	22.0	n/a	n/a	12
2156.686	0.0	nontarget	5	2156686	k	0	41.0	n/a	n/a	12
2159.219	0.0	nontarget	5	2159219	r	0	49.0	n/a	n/a	12
2161.386	0.0	nontarget	5	2161386	ü	0	27.0	n/a	n/a	12
2163.402	0.0	nontarget	5	2163402	n	0	18.0	n/a	n/a	12
2165.419	0.0	nontarget	5	2165419	l	0	18.0	n/a	n/a	12
2167.819	0.0	nontarget	5	2167819	v	0	41.0	n/a	n/a	12
2170.202	0.0	nontarget	5	2170202	j	0	40.0	n/a	n/a	12
2172.302	0.0	nontarget	5	2172302	h	0	23.0	n/a	n/a	12
2174.768	0.0	target	6	2174768	t	1	45.0	1	0.4450041	12
2175.035	0.5	BAD keypress	2	2175035	n/a	n/a	n/a	n/a	n/a	n/a
2175.285	0.0	keypress	4	2175285	n/a	n/a	n/a	n/a	n/a	n/a
2176.385	17.44900000000007	BAD_break	3	2176385	n/a	n/a	n/a	n/a	n/a	n/a
2194.334	0.0	nontarget	5	2194334	u	0	21.0	n/a	n/a	13
2196.667	0.0	target	6	2196667	e	1	37.0	1	0.400606	13
2196.968	0.5	BAD keypress	2	2196968	n/a	n/a	n/a	n/a	n/a	n/a
2197.218	0.0	keypress	4	2197218	n/a	n/a	n/a	n/a	n/a	n/a
2198.917	0.0	nontarget	5	2198917	r	0	43.0	n/a	n/a	13
2201.117	0.0	nontarget	5	2201117	ü	0	29.0	n/a	n/a	13
2203.35	0.0	nontarget	5	2203350	e	0	31.0	n/a	n/a	13
2205.8	0.0	nontarget	5	2205800	n	0	44.0	n/a	n/a	13
2207.917	0.0	target	6	2207917	w	1	24.0	1	0.4463303	13
2208.25	0.5	BAD keypress	2	2208250	n/a	n/a	n/a	n/a	n/a	n/a
2208.5	0.0	keypress	4	2208500	n/a	n/a	n/a	n/a	n/a	n/a
2209.717	0.0	target	6	2209717	t	1	14.0	1	0.3902353	13
2209.984	0.5	BAD keypress	2	2209984	n/a	n/a	n/a	n/a	n/a	n/a
2210.234	0.0	keypress	4	2210234	n/a	n/a	n/a	n/a	n/a	n/a
2211.733	0.0	nontarget	5	2211733	d	0	31.0	n/a	n/a	13
2214.033	0.0	nontarget	5	2214033	q	0	35.0	n/a	n/a	13
2216.567	0.0	nontarget	5	2216567	ü	0	49.0	n/a	n/a	13
2218.533	0.0	target	6	2218533	m	1	15.0	1	0.4373474	13
2218.817	0.5	BAD keypress	2	2218817	n/a	n/a	n/a	n/a	n/a	n/a
2219.067	0.0	keypress	4	2219067	n/a	n/a	n/a	n/a	n/a	n/a
2220.883	0.0	target	6	2220883	n	1	50.0	1	0.4713761	13
2221.2	0.5	BAD keypress	2	2221200	n/a	n/a	n/a	n/a	n/a	n/a
2221.45	0.0	keypress	4	2221450	n/a	n/a	n/a	n/a	n/a	n/a
2222.783	0.0	nontarget	5	2222783	w	0	21.0	n/a	n/a	13
2224.966	0.0	nontarget	5	2224966	p	0	28.0	n/a	n/a	13
2227.483	0.0	nontarget	5	2227483	v	0	48.0	n/a	n/a	13
2229.633	0.0	target	6	2229633	m	1	26.0	1	0.425094	13
2229.916	0.5	BAD keypress	2	2229916	n/a	n/a	n/a	n/a	n/a	n/a
2230.166	0.0	keypress	4	2230166	n/a	n/a	n/a	n/a	n/a	n/a
2231.599	0.0	nontarget	5	2231599	x	0	27.0	n/a	n/a	13
2234.149	0.0	nontarget	5	2234149	ü	0	50.0	n/a	n/a	13
2236.666	0.0	nontarget	5	2236666	j	0	48.0	n/a	n/a	13
2238.899	0.0	nontarget	5	2238899	l	0	31.0	n/a	n/a	13
2240.982	0.0	nontarget	5	2240982	y	0	22.0	n/a	n/a	13
2243.499	0.0	nontarget	5	2243499	w	0	48.0	n/a	n/a	13
2245.482	0.0	nontarget	5	2245482	c	0	16.0	n/a	n/a	13
2247.632	0.0	nontarget	5	2247632	m	0	26.0	n/a	n/a	13
2249.982	0.0	nontarget	5	2249982	ö	0	38.0	n/a	n/a	13
2252.215	0.0	nontarget	5	2252215	z	0	31.0	n/a	n/a	13
2254.432	0.0	target	6	2254432	j	1	30.0	1	0.5044422	13
2254.782	0.5	BAD keypress	2	2254782	n/a	n/a	n/a	n/a	n/a	n/a
2255.032	0.0	keypress	4	2255032	n/a	n/a	n/a	n/a	n/a	n/a
2256.765	0.0	nontarget	5	2256765	t	0	45.0	n/a	n/a	13
2259.231	0.0	nontarget	5	2259231	c	0	45.0	n/a	n/a	13
2261.198	0.0	nontarget	5	2261198	x	0	15.0	n/a	n/a	13
2263.481	0.0	nontarget	5	2263481	b	0	34.0	n/a	n/a	13
2265.681	0.0	target	6	2265681	x	1	29.0	1	0.502243	13
2266.014	0.5	BAD keypress	2	2266014	n/a	n/a	n/a	n/a	n/a	n/a
2266.264	0.0	keypress	4	2266264	n/a	n/a	n/a	n/a	n/a	n/a
2268.081	0.0	nontarget	5	2268081	u	0	50.0	n/a	n/a	13
2270.448	0.0	nontarget	5	2270448	q	0	39.0	n/a	n/a	13
2272.547	0.0	nontarget	5	2272547	c	0	23.0	n/a	n/a	13
2274.781	0.0	nontarget	5	2274781	ü	0	31.0	n/a	n/a	13
2276.747	0.0	nontarget	5	2276747	w	0	15.0	n/a	n/a	13
2279.064	0.0	target	6	2279064	ä	1	36.0	1	0.4305318	13
2279.331	0.5	BAD keypress	2	2279331	n/a	n/a	n/a	n/a	n/a	n/a
2279.581	0.0	keypress	4	2279581	n/a	n/a	n/a	n/a	n/a	n/a
2281.197	0.0	nontarget	5	2281197	o	0	38.0	n/a	n/a	13
2283.747	0.0	nontarget	5	2283747	i	0	50.0	n/a	n/a	13
2286.164	0.0	nontarget	5	2286164	ä	0	42.0	n/a	n/a	13
2288.147	0.0	nontarget	5	2288147	t	0	16.0	n/a	n/a	13
2290.297	0.0	nontarget	5	2290297	d	0	26.0	n/a	n/a	13
2292.497	0.0	nontarget	5	2292497	w	0	29.0	n/a	n/a	13
2294.863	0.0	nontarget	5	2294863	a	0	39.0	n/a	n/a	13
2297.063	0.0	nontarget	5	2297063	f	0	29.0	n/a	n/a	13
2299.113	0.0	nontarget	5	2299113	ü	0	20.0	n/a	n/a	13
2301.546	0.0	nontarget	5	2301546	ö	0	43.0	n/a	n/a	13
2303.813	0.0	target	6	2303813	r	1	33.0	1	0.4959597	13
2304.146	0.5	BAD keypress	2	2304146	n/a	n/a	n/a	n/a	n/a	n/a
2304.396	0.0	keypress	4	2304396	n/a	n/a	n/a	n/a	n/a	n/a
2306.179	0.0	nontarget	5	2306179	h	0	48.0	n/a	n/a	13
2308.363	0.0	nontarget	5	2308363	l	0	28.0	n/a	n/a	13
2310.812	0.0	nontarget	5	2310812	d	0	44.0	n/a	n/a	13
2313.296	0.0	target	6	2313296	f	1	46.0	1	0.4363094	13
2313.546	0.5	BAD keypress	2	2313546	n/a	n/a	n/a	n/a	n/a	n/a
2313.796	0.0	keypress	4	2313796	n/a	n/a	n/a	n/a	n/a	n/a
2315.446	0.0	nontarget	5	2315446	v	0	40.0	n/a	n/a	13
2317.929	0.0	nontarget	5	2317929	b	0	46.0	n/a	n/a	13
2320.262	0.0	nontarget	5	2320262	m	0	37.0	n/a	n/a	13
2322.312	0.0	nontarget	5	2322312	l	0	20.0	n/a	n/a	13
2324.445	0.0	nontarget	5	2324445	y	0	25.0	n/a	n/a	13
2326.612	0.0	target	6	2326612	v	1	27.0	1	0.4312944	13
2326.879	0.5	BAD keypress	2	2326879	n/a	n/a	n/a	n/a	n/a	n/a
2327.129	0.0	keypress	4	2327129	n/a	n/a	n/a	n/a	n/a	n/a
2328.662	0.0	nontarget	5	2328662	ü	0	33.0	n/a	n/a	13
2330.778	0.0	nontarget	5	2330778	u	0	24.0	n/a	n/a	13
2333.278	0.0	nontarget	5	2333278	k	0	47.0	n/a	n/a	13
2335.711	0.0	nontarget	5	2335711	s	0	43.0	n/a	n/a	13
2338.045	0.0	nontarget	5	2338045	h	0	37.0	n/a	n/a	13
2340.045	0.0	nontarget	5	2340045	p	0	17.0	n/a	n/a	13
2341.145	17.914999999999964	BAD_break	3	2341145	n/a	n/a	n/a	n/a	n/a	n/a
2359.56	0.0	nontarget	5	2359560	f	0	23.0	n/a	n/a	14
2361.944	0.0	nontarget	5	2361944	e	0	40.0	n/a	n/a	14
2364.377	0.0	nontarget	5	2364377	m	0	43.0	n/a	n/a	14
2366.91	0.0	nontarget	5	2366910	t	0	49.0	n/a	n/a	14
2368.977	0.0	target	6	2368977	t	1	21.0	1	0.4317275	14
2369.277	0.5	BAD keypress	2	2369277	n/a	n/a	n/a	n/a	n/a	n/a
2369.527	0.0	keypress	4	2369527	n/a	n/a	n/a	n/a	n/a	n/a
2371.327	0.0	nontarget	5	2371327	o	0	49.0	n/a	n/a	14
2373.543	0.0	nontarget	5	2373543	z	0	30.0	n/a	n/a	14
2376.043	0.0	nontarget	5	2376043	t	0	47.0	n/a	n/a	14
2378.376	0.0	nontarget	5	2378376	i	0	37.0	n/a	n/a	14
2380.743	0.0	nontarget	5	2380743	ä	0	39.0	n/a	n/a	14
2382.926	0.0	nontarget	5	2382926	w	0	28.0	n/a	n/a	14
2385.043	0.0	nontarget	5	2385043	j	0	24.0	n/a	n/a	14
2387.509	0.0	target	6	2387509	o	1	45.0	1	0.4258356	14
2387.793	0.5	BAD keypress	2	2387793	n/a	n/a	n/a	n/a	n/a	n/a
2388.043	0.0	keypress	4	2388043	n/a	n/a	n/a	n/a	n/a	n/a
2389.342	0.0	nontarget	5	2389342	l	0	19.0	n/a	n/a	14
2391.459	0.0	target	6	2391459	n	1	24.0	1	0.4438168	14
2391.726	0.5	BAD keypress	2	2391726	n/a	n/a	n/a	n/a	n/a	n/a
2391.976	0.0	keypress	4	2391976	n/a	n/a	n/a	n/a	n/a	n/a
2393.292	0.0	target	6	2393292	i	1	20.0	1	0.4183443	14
2393.542	0.5	BAD keypress	2	2393542	n/a	n/a	n/a	n/a	n/a	n/a
2393.792	0.0	keypress	4	2393792	n/a	n/a	n/a	n/a	n/a	n/a
2395.092	0.0	nontarget	5	2395092	y	0	18.0	n/a	n/a	14
2397.309	0.0	nontarget	5	2397309	e	0	30.0	n/a	n/a	14
2399.842	0.0	nontarget	5	2399842	g	0	49.0	n/a	n/a	14
2402.342	0.0	nontarget	5	2402342	l	0	47.0	n/a	n/a	14
2404.475	0.0	nontarget	5	2404475	v	0	25.0	n/a	n/a	14
2406.958	0.0	target	6	2406958	i	1	46.0	1	0.447396	14
2407.275	0.5	BAD keypress	2	2407275	n/a	n/a	n/a	n/a	n/a	n/a
2407.525	0.0	keypress	4	2407525	n/a	n/a	n/a	n/a	n/a	n/a
2409.342	0.0	nontarget	5	2409342	f	0	50.0	n/a	n/a	14
2411.408	0.0	nontarget	5	2411408	c	0	21.0	n/a	n/a	14
2413.441	0.0	nontarget	5	2413441	z	0	19.0	n/a	n/a	14
2415.425	0.0	nontarget	5	2415425	p	0	16.0	n/a	n/a	14
2417.825	0.0	target	6	2417825	d	1	41.0	1	0.4765286	14
2418.158	0.5	BAD keypress	2	2418158	n/a	n/a	n/a	n/a	n/a	n/a
2418.408	0.0	keypress	4	2418408	n/a	n/a	n/a	n/a	n/a	n/a
2419.674	0.0	target	6	2419674	u	1	17.0	1	0.4023846	14
2419.924	0.5	BAD keypress	2	2419924	n/a	n/a	n/a	n/a	n/a	n/a
2420.174	0.0	keypress	4	2420174	n/a	n/a	n/a	n/a	n/a	n/a
2421.974	0.0	target	6	2421974	p	1	49.0	1	0.3424148	14
2422.191	0.5	BAD keypress	2	2422191	n/a	n/a	n/a	n/a	n/a	n/a
2422.441	0.0	keypress	4	2422441	n/a	n/a	n/a	n/a	n/a	n/a
2423.808	0.0	nontarget	5	2423808	e	0	23.0	n/a	n/a	14
2426.141	0.0	nontarget	5	2426141	k	0	37.0	n/a	n/a	14
2428.174	0.0	target	6	2428174	o	1	19.0	1	0.4301453	14
2428.457	0.5	BAD keypress	2	2428457	n/a	n/a	n/a	n/a	n/a	n/a
2428.707	0.0	keypress	4	2428707	n/a	n/a	n/a	n/a	n/a	n/a
2430.324	0.0	nontarget	5	2430324	i	0	38.0	n/a	n/a	14
2432.774	0.0	nontarget	5	2432774	w	0	44.0	n/a	n/a	14
2434.89	0.0	nontarget	5	2434890	u	0	24.0	n/a	n/a	14
2437.074	0.0	nontarget	5	2437074	z	0	28.0	n/a	n/a	14
2439.107	0.0	nontarget	5	2439107	ö	0	19.0	n/a	n/a	14
2441.607	0.0	nontarget	5	2441607	d	0	47.0	n/a	n/a	14
2443.773	0.0	nontarget	5	2443773	v	0	27.0	n/a	n/a	14
2446.223	0.0	nontarget	5	2446223	t	0	44.0	n/a	n/a	14
2448.723	0.0	nontarget	5	2448723	s	0	47.0	n/a	n/a	14
2450.706	0.0	nontarget	5	2450706	j	0	16.0	n/a	n/a	14
2453.14	0.0	nontarget	5	2453140	n	0	43.0	n/a	n/a	14
2455.19	0.0	target	6	2455190	s	1	20.0	1	0.4528196	14
2455.506	0.5	BAD keypress	2	2455506	n/a	n/a	n/a	n/a	n/a	n/a
2455.756	0.0	keypress	4	2455756	n/a	n/a	n/a	n/a	n/a	n/a
2457.173	0.0	nontarget	5	2457173	q	0	26.0	n/a	n/a	14
2459.173	0.0	target	6	2459173	m	1	17.0	1	0.4374902	14
2459.456	0.5	BAD keypress	2	2459456	n/a	n/a	n/a	n/a	n/a	n/a
2459.706	0.0	keypress	4	2459706	n/a	n/a	n/a	n/a	n/a	n/a
2461.389	0.0	nontarget	5	2461389	c	0	42.0	n/a	n/a	14
2463.439	0.0	nontarget	5	2463439	l	0	20.0	n/a	n/a	14
2465.556	0.0	nontarget	5	2465556	a	0	24.0	n/a	n/a	14
2468.022	0.0	nontarget	5	2468022	k	0	45.0	n/a	n/a	14
2470.456	0.0	target	6	2470456	g	1	43.0	1	0.4018513	14
2470.739	0.5	BAD keypress	2	2470739	n/a	n/a	n/a	n/a	n/a	n/a
2470.989	0.0	keypress	4	2470989	n/a	n/a	n/a	n/a	n/a	n/a
2472.739	0.0	nontarget	5	2472739	ö	0	46.0	n/a	n/a	14
2475.272	0.0	nontarget	5	2475272	a	0	49.0	n/a	n/a	14
2477.322	0.0	nontarget	5	2477322	q	0	20.0	n/a	n/a	14
2479.305	0.0	nontarget	5	2479305	ß	0	16.0	n/a	n/a	14
2481.388	0.0	nontarget	5	2481388	u	0	22.0	n/a	n/a	14
2483.705	0.0	nontarget	5	2483705	a	0	36.0	n/a	n/a	14
2485.788	0.0	nontarget	5	2485788	ü	0	22.0	n/a	n/a	14
2488.221	0.0	target	6	2488221	l	1	43.0	1	0.5227569	14
2488.605	0.5	BAD keypress	2	2488605	n/a	n/a	n/a	n/a	n/a	n/a
2488.855	0.0	keypress	4	2488855	n/a	n/a	n/a	n/a	n/a	n/a
2490.455	0.0	nontarget	5	2490455	u	0	37.0	n/a	n/a	14
2491.555	11.364000000000033	BAD_break	3	2491555	n/a	n/a	n/a	n/a	n/a	n/a
