onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2099.586	0.0	nontarget	5	2099586	u	0	15.0	n/a	n/a	12
2101.636	0.0	nontarget	5	2101636	ö	0	20.0	n/a	n/a	12
2103.819	0.0	nontarget	5	2103819	j	0	28.0	n/a	n/a	12
2106.369	0.0	nontarget	5	2106369	g	0	50.0	n/a	n/a	12
2108.919	0.0	nontarget	5	2108919	k	0	50.0	n/a	n/a	12
2111.235	0.0	nontarget	5	2111235	c	0	36.0	n/a	n/a	12
2113.569	0.0	nontarget	5	2113569	ü	0	37.0	n/a	n/a	12
2115.652	0.0	nontarget	5	2115652	h	0	22.0	n/a	n/a	12
2118.068	0.0	nontarget	5	2118068	u	0	42.0	n/a	n/a	12
2120.052	0.0	nontarget	5	2120052	l	0	16.0	n/a	n/a	12
2122.418	0.0	nontarget	5	2122418	ä	0	39.0	n/a	n/a	12
2124.535	0.0	target	6	2124535	x	1	24.0	1	0.5209706	12
2124.901	0.5	BAD keypress	2	2124901	n/a	n/a	n/a	n/a	n/a	n/a
2125.151	0.0	keypress	4	2125151	n/a	n/a	n/a	n/a	n/a	n/a
2126.635	0.0	nontarget	5	2126635	w	0	30.0	n/a	n/a	12
2128.801	0.0	nontarget	5	2128801	f	0	27.0	n/a	n/a	12
2129.901	12.816000000000258	BAD_break	3	2129901	n/a	n/a	n/a	n/a	n/a	n/a
2143.217	0.0	nontarget	5	2143217	r	0	43.0	n/a	n/a	13
2145.217	0.0	nontarget	5	2145217	s	0	17.0	n/a	n/a	13
2147.75	0.0	nontarget	5	2147750	o	0	49.0	n/a	n/a	13
2149.917	0.0	target	6	2149917	ä	1	27.0	1	0.464988	13
2150.267	0.5	BAD keypress	2	2150267	n/a	n/a	n/a	n/a	n/a	n/a
2150.517	0.0	keypress	4	2150517	n/a	n/a	n/a	n/a	n/a	n/a
2152.134	0.0	nontarget	5	2152134	b	0	38.0	n/a	n/a	13
2154.4	0.0	nontarget	5	2154400	v	0	33.0	n/a	n/a	13
2156.95	0.0	nontarget	5	2156950	n	0	50.0	n/a	n/a	13
2159.35	0.0	nontarget	5	2159350	ö	0	41.0	n/a	n/a	13
2161.6	0.0	nontarget	5	2161600	f	0	32.0	n/a	n/a	13
2163.55	0.0	nontarget	5	2163550	y	0	14.0	n/a	n/a	13
2165.533	0.0	nontarget	5	2165533	h	0	16.0	n/a	n/a	13
2168.05	0.0	nontarget	5	2168050	ü	0	48.0	n/a	n/a	13
2170.483	0.0	target	6	2170483	a	1	43.0	1	0.4898115	13
2170.85	0.5	BAD keypress	2	2170850	n/a	n/a	n/a	n/a	n/a	n/a
2171.1	0.0	keypress	4	2171100	n/a	n/a	n/a	n/a	n/a	n/a
2172.616	0.0	nontarget	5	2172616	o	0	32.0	n/a	n/a	13
2174.666	0.0	nontarget	5	2174666	q	0	20.0	n/a	n/a	13
2176.732	0.0	nontarget	5	2176732	v	0	21.0	n/a	n/a	13
2178.882	0.0	nontarget	5	2178882	t	0	26.0	n/a	n/a	13
2181.332	0.0	nontarget	5	2181332	u	0	44.0	n/a	n/a	13
2183.316	0.0	target	6	2183316	x	1	16.0	1	0.4881974	13
2183.682	0.5	BAD keypress	2	2183682	n/a	n/a	n/a	n/a	n/a	n/a
2183.932	0.0	keypress	4	2183932	n/a	n/a	n/a	n/a	n/a	n/a
2185.199	0.0	nontarget	5	2185199	z	0	17.0	n/a	n/a	13
2187.199	0.0	nontarget	5	2187199	t	0	17.0	n/a	n/a	13
2189.699	0.0	nontarget	5	2189699	c	0	47.0	n/a	n/a	13
2192.115	0.0	target	6	2192115	x	1	42.0	1	0.4079231	13
2192.382	0.5	BAD keypress	2	2192382	n/a	n/a	n/a	n/a	n/a	n/a
2192.632	0.0	keypress	4	2192632	n/a	n/a	n/a	n/a	n/a	n/a
2193.932	0.0	target	6	2193932	i	1	19.0	1	0.4472109	13
2194.198	0.5	BAD keypress	2	2194198	n/a	n/a	n/a	n/a	n/a	n/a
2194.448	0.0	keypress	4	2194448	n/a	n/a	n/a	n/a	n/a	n/a
2195.765	0.0	nontarget	5	2195765	j	0	19.0	n/a	n/a	13
2198.182	0.0	nontarget	5	2198182	k	0	42.0	n/a	n/a	13
2200.248	0.0	nontarget	5	2200248	g	0	21.0	n/a	n/a	13
2202.715	0.0	target	6	2202715	t	1	45.0	1	0.4476317	13
2202.998	0.5	BAD keypress	2	2202998	n/a	n/a	n/a	n/a	n/a	n/a
2203.248	0.0	keypress	4	2203248	n/a	n/a	n/a	n/a	n/a	n/a
2204.965	0.0	nontarget	5	2204965	ß	0	44.0	n/a	n/a	13
2207.081	0.0	nontarget	5	2207081	o	0	24.0	n/a	n/a	13
2209.448	0.0	target	6	2209448	c	1	39.0	1	0.49815	13
2209.781	0.5	BAD keypress	2	2209781	n/a	n/a	n/a	n/a	n/a	n/a
2210.031	0.0	keypress	4	2210031	n/a	n/a	n/a	n/a	n/a	n/a
2211.698	0.0	nontarget	5	2211698	h	0	41.0	n/a	n/a	13
2213.964	0.0	nontarget	5	2213964	c	0	33.0	n/a	n/a	13
2216.164	0.0	nontarget	5	2216164	b	0	29.0	n/a	n/a	13
2218.231	0.0	target	6	2218231	z	1	21.0	1	0.5465609	13
2218.614	0.5	BAD keypress	2	2218614	n/a	n/a	n/a	n/a	n/a	n/a
2218.864	0.0	keypress	4	2218864	n/a	n/a	n/a	n/a	n/a	n/a
2220.281	0.0	target	6	2220281	s	1	26.0	1	0.4006398	13
2220.531	0.5	BAD keypress	2	2220531	n/a	n/a	n/a	n/a	n/a	n/a
2220.781	0.0	keypress	4	2220781	n/a	n/a	n/a	n/a	n/a	n/a
2222.514	0.0	nontarget	5	2222514	x	0	45.0	n/a	n/a	13
2225.014	0.0	nontarget	5	2225014	w	0	47.0	n/a	n/a	13
2227.48	0.0	target	6	2227480	j	1	45.0	1	0.4803923	13
2227.814	0.5	BAD keypress	2	2227814	n/a	n/a	n/a	n/a	n/a	n/a
2228.064	0.0	keypress	4	2228064	n/a	n/a	n/a	n/a	n/a	n/a
2229.38	0.0	nontarget	5	2229380	z	0	20.0	n/a	n/a	13
2231.863	0.0	nontarget	5	2231863	l	0	46.0	n/a	n/a	13
2234.313	0.0	nontarget	5	2234313	s	0	44.0	n/a	n/a	13
2236.58	0.0	nontarget	5	2236580	a	0	33.0	n/a	n/a	13
2239.063	0.0	nontarget	5	2239063	n	0	46.0	n/a	n/a	13
2241.546	0.0	nontarget	5	2241546	o	0	46.0	n/a	n/a	13
2243.53	0.0	nontarget	5	2243530	y	0	16.0	n/a	n/a	13
2246.046	0.0	nontarget	5	2246046	s	0	48.0	n/a	n/a	13
2248.496	0.0	target	6	2248496	x	1	44.0	1	0.4711367	13
2248.813	0.5	BAD keypress	2	2248813	n/a	n/a	n/a	n/a	n/a	n/a
2249.063	0.0	keypress	4	2249063	n/a	n/a	n/a	n/a	n/a	n/a
2250.796	0.0	nontarget	5	2250796	q	0	45.0	n/a	n/a	13
2253.063	0.0	nontarget	5	2253063	o	0	33.0	n/a	n/a	13
2255.579	0.0	nontarget	5	2255579	z	0	48.0	n/a	n/a	13
2257.796	0.0	nontarget	5	2257796	t	0	30.0	n/a	n/a	13
2260.112	0.0	nontarget	5	2260112	g	0	36.0	n/a	n/a	13
2262.645	0.0	nontarget	5	2262645	f	0	49.0	n/a	n/a	13
2264.645	0.0	nontarget	5	2264645	w	0	17.0	n/a	n/a	13
2267.145	0.0	nontarget	5	2267145	e	0	47.0	n/a	n/a	13
2269.495	0.0	nontarget	5	2269495	p	0	38.0	n/a	n/a	13
2271.728	0.0	nontarget	5	2271728	d	0	31.0	n/a	n/a	13
2273.878	0.0	nontarget	5	2273878	h	0	26.0	n/a	n/a	13
2275.878	0.0	target	6	2275878	u	1	17.0	1	0.4790575	13
2276.228	0.5	BAD keypress	2	2276228	n/a	n/a	n/a	n/a	n/a	n/a
2276.478	0.0	keypress	4	2276478	n/a	n/a	n/a	n/a	n/a	n/a
2278.078	0.0	nontarget	5	2278078	w	0	37.0	n/a	n/a	13
2280.045	0.0	target	6	2280045	b	1	15.0	1	0.4563764	13
2280.345	0.5	BAD keypress	2	2280345	n/a	n/a	n/a	n/a	n/a	n/a
2280.595	0.0	keypress	4	2280595	n/a	n/a	n/a	n/a	n/a	n/a
2282.011	0.0	nontarget	5	2282011	g	0	26.0	n/a	n/a	13
2284.228	0.0	nontarget	5	2284228	ü	0	30.0	n/a	n/a	13
2286.294	0.0	nontarget	5	2286294	h	0	21.0	n/a	n/a	13
2288.294	0.0	nontarget	5	2288294	v	0	17.0	n/a	n/a	13
2289.394	9.450000000000273	BAD_break	3	2289394	n/a	n/a	n/a	n/a	n/a	n/a
2299.344	0.0	target	6	2299344	p	1	15.0	1	0.4518813	14
2299.611	0.5	BAD keypress	2	2299611	n/a	n/a	n/a	n/a	n/a	n/a
2299.861	0.0	keypress	4	2299861	n/a	n/a	n/a	n/a	n/a	n/a
2301.36	0.0	nontarget	5	2301360	m	0	30.0	n/a	n/a	14
2303.76	0.0	nontarget	5	2303760	z	0	41.0	n/a	n/a	14
2306.094	0.0	target	6	2306094	v	1	37.0	1	0.4377651	14
2306.377	0.5	BAD keypress	2	2306377	n/a	n/a	n/a	n/a	n/a	n/a
2306.627	0.0	keypress	4	2306627	n/a	n/a	n/a	n/a	n/a	n/a
2308.327	0.0	nontarget	5	2308327	q	0	42.0	n/a	n/a	14
2310.71	0.0	nontarget	5	2310710	l	0	40.0	n/a	n/a	14
2312.66	0.0	nontarget	5	2312660	i	0	14.0	n/a	n/a	14
2314.76	0.0	target	6	2314760	q	1	23.0	1	0.39486	14
2314.993	0.5	BAD keypress	2	2314993	n/a	n/a	n/a	n/a	n/a	n/a
2315.243	0.0	keypress	4	2315243	n/a	n/a	n/a	n/a	n/a	n/a
2316.76	0.0	nontarget	5	2316760	c	0	32.0	n/a	n/a	14
2318.843	0.0	target	6	2318843	c	1	22.0	1	0.3913407	14
2319.06	0.5	BAD keypress	2	2319060	n/a	n/a	n/a	n/a	n/a	n/a
2319.31	0.0	keypress	4	2319310	n/a	n/a	n/a	n/a	n/a	n/a
2320.743	0.0	nontarget	5	2320743	i	0	27.0	n/a	n/a	14
2323.293	0.0	nontarget	5	2323293	b	0	50.0	n/a	n/a	14
2325.843	0.0	target	6	2325843	k	1	50.0	1	0.4632104	14
2326.143	0.5	BAD keypress	2	2326143	n/a	n/a	n/a	n/a	n/a	n/a
2326.393	0.0	keypress	4	2326393	n/a	n/a	n/a	n/a	n/a	n/a
2328.009	0.0	nontarget	5	2328009	w	0	38.0	n/a	n/a	14
2330.043	0.0	nontarget	5	2330043	n	0	19.0	n/a	n/a	14
2332.526	0.0	nontarget	5	2332526	j	0	46.0	n/a	n/a	14
2334.859	0.0	nontarget	5	2334859	g	0	37.0	n/a	n/a	14
2336.826	0.0	nontarget	5	2336826	k	0	15.0	n/a	n/a	14
2339.192	0.0	nontarget	5	2339192	m	0	39.0	n/a	n/a	14
2341.692	0.0	nontarget	5	2341692	ä	0	47.0	n/a	n/a	14
2343.925	0.0	target	6	2343925	y	1	31.0	1	0.4594017	14
2344.292	0.5	BAD keypress	2	2344292	n/a	n/a	n/a	n/a	n/a	n/a
2344.542	0.0	keypress	4	2344542	n/a	n/a	n/a	n/a	n/a	n/a
2346.225	0.0	nontarget	5	2346225	e	0	42.0	n/a	n/a	14
2348.375	0.0	target	6	2348375	u	1	26.0	1	0.441312	14
2348.659	0.5	BAD keypress	2	2348659	n/a	n/a	n/a	n/a	n/a	n/a
2348.909	0.0	keypress	4	2348909	n/a	n/a	n/a	n/a	n/a	n/a
2350.242	0.0	target	6	2350242	p	1	21.0	1	0.3827301	14
2350.458	0.5	BAD keypress	2	2350458	n/a	n/a	n/a	n/a	n/a	n/a
2350.708	0.0	keypress	4	2350708	n/a	n/a	n/a	n/a	n/a	n/a
2352.292	0.0	nontarget	5	2352292	s	0	36.0	n/a	n/a	14
2354.508	0.0	nontarget	5	2354508	i	0	30.0	n/a	n/a	14
2356.791	0.0	nontarget	5	2356791	r	0	34.0	n/a	n/a	14
2359.041	0.0	nontarget	5	2359041	n	0	32.0	n/a	n/a	14
2361.425	0.0	nontarget	5	2361425	u	0	40.0	n/a	n/a	14
2363.808	0.0	target	6	2363808	g	1	40.0	1	0.4795938	14
2364.141	0.5	BAD keypress	2	2364141	n/a	n/a	n/a	n/a	n/a	n/a
2364.391	0.0	keypress	4	2364391	n/a	n/a	n/a	n/a	n/a	n/a
2366.108	0.0	nontarget	5	2366108	z	0	44.0	n/a	n/a	14
2368.624	0.0	nontarget	5	2368624	ß	0	48.0	n/a	n/a	14
2370.774	0.0	nontarget	5	2370774	m	0	26.0	n/a	n/a	14
2373.041	0.0	target	6	2373041	t	1	33.0	1	0.510022	14
2373.374	0.5	BAD keypress	2	2373374	n/a	n/a	n/a	n/a	n/a	n/a
2373.624	0.0	keypress	4	2373624	n/a	n/a	n/a	n/a	n/a	n/a
2374.857	0.0	nontarget	5	2374857	r	0	15.0	n/a	n/a	14
2377.391	0.0	nontarget	5	2377391	q	0	49.0	n/a	n/a	14
2379.707	0.0	target	6	2379707	d	1	36.0	1	0.4672798	14
2380.007	0.5	BAD keypress	2	2380007	n/a	n/a	n/a	n/a	n/a	n/a
2380.257	0.0	keypress	4	2380257	n/a	n/a	n/a	n/a	n/a	n/a
2381.724	0.0	nontarget	5	2381724	l	0	29.0	n/a	n/a	14
2383.74	0.0	nontarget	5	2383740	ü	0	18.0	n/a	n/a	14
2385.84	0.0	nontarget	5	2385840	s	0	23.0	n/a	n/a	14
2387.823	0.0	nontarget	5	2387823	c	0	16.0	n/a	n/a	14
2389.857	0.0	nontarget	5	2389857	ß	0	19.0	n/a	n/a	14
2392.357	0.0	nontarget	5	2392357	y	0	47.0	n/a	n/a	14
2394.723	0.0	nontarget	5	2394723	q	0	39.0	n/a	n/a	14
2397.006	0.0	nontarget	5	2397006	j	0	34.0	n/a	n/a	14
2399.39	0.0	nontarget	5	2399390	t	0	40.0	n/a	n/a	14
2401.356	0.0	nontarget	5	2401356	g	0	15.0	n/a	n/a	14
2403.789	0.0	nontarget	5	2403789	y	0	43.0	n/a	n/a	14
2405.956	0.0	nontarget	5	2405956	q	0	27.0	n/a	n/a	14
2408.023	0.0	nontarget	5	2408023	a	0	21.0	n/a	n/a	14
2410.256	0.0	nontarget	5	2410256	l	0	31.0	n/a	n/a	14
2412.672	0.0	target	6	2412672	k	1	42.0	1	0.4437254	14
2412.956	0.5	BAD keypress	2	2412956	n/a	n/a	n/a	n/a	n/a	n/a
2413.206	0.0	keypress	4	2413206	n/a	n/a	n/a	n/a	n/a	n/a
2414.872	0.0	target	6	2414872	ä	1	41.0	1	0.3876049	14
2415.139	0.5	BAD keypress	2	2415139	n/a	n/a	n/a	n/a	n/a	n/a
2415.389	0.0	keypress	4	2415389	n/a	n/a	n/a	n/a	n/a	n/a
2417.139	0.0	nontarget	5	2417139	ü	0	46.0	n/a	n/a	14
2419.089	0.0	nontarget	5	2419089	n	0	14.0	n/a	n/a	14
2421.639	0.0	nontarget	5	2421639	o	0	50.0	n/a	n/a	14
2423.772	0.0	nontarget	5	2423772	a	0	25.0	n/a	n/a	14
2425.788	0.0	nontarget	5	2425788	k	0	18.0	n/a	n/a	14
2428.188	0.0	nontarget	5	2428188	b	0	41.0	n/a	n/a	14
2430.438	0.0	nontarget	5	2430438	u	0	32.0	n/a	n/a	14
2431.538	11.940999999999804	BAD_break	3	2431538	n/a	n/a	n/a	n/a	n/a	n/a
