onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2375.161	1.0	BAD incorrect	1	2375161	x	0	31.0	0	0.3699039	12
2375.361	0.5	BAD keypress	2	2375361	n/a	n/a	n/a	n/a	n/a	n/a
2375.611	0.0	keypress	4	2375611	n/a	n/a	n/a	n/a	n/a	n/a
2377.527	0.0	nontarget	5	2377527	u	0	25.0	n/a	n/a	12
2379.96	0.0	nontarget	5	2379960	e	0	43.0	n/a	n/a	12
2382.327	0.0	target	6	2382327	n	1	39.0	1	0.4190051	12
2382.577	0.5	BAD keypress	2	2382577	n/a	n/a	n/a	n/a	n/a	n/a
2382.827	0.0	keypress	4	2382827	n/a	n/a	n/a	n/a	n/a	n/a
2384.227	0.0	nontarget	5	2384227	b	0	25.0	n/a	n/a	12
2386.71	0.0	nontarget	5	2386710	t	0	46.0	n/a	n/a	12
2388.927	0.0	nontarget	5	2388927	j	0	30.0	n/a	n/a	12
2391.227	0.0	nontarget	5	2391227	a	0	35.0	n/a	n/a	12
2393.326	0.0	nontarget	5	2393326	m	0	23.0	n/a	n/a	12
2395.81	0.0	nontarget	5	2395810	c	0	46.0	n/a	n/a	12
2397.96	0.0	nontarget	5	2397960	ö	0	26.0	n/a	n/a	12
2400.243	0.0	nontarget	5	2400243	w	0	34.0	n/a	n/a	12
2402.709	0.0	nontarget	5	2402709	m	0	45.0	n/a	n/a	12
2404.743	0.0	target	6	2404743	v	1	19.0	1	0.4498846	12
2405.009	0.5	BAD keypress	2	2405009	n/a	n/a	n/a	n/a	n/a	n/a
2405.259	0.0	keypress	4	2405259	n/a	n/a	n/a	n/a	n/a	n/a
2406.626	0.0	nontarget	5	2406626	n	0	23.0	n/a	n/a	12
2408.876	0.0	nontarget	5	2408876	ü	0	32.0	n/a	n/a	12
2411.226	0.0	nontarget	5	2411226	o	0	38.0	n/a	n/a	12
2413.592	0.0	nontarget	5	2413592	u	0	39.0	n/a	n/a	12
2415.576	0.0	nontarget	5	2415576	ä	0	16.0	n/a	n/a	12
2416.676	18.282000000000156	BAD_break	3	2416676	n/a	n/a	n/a	n/a	n/a	n/a
2435.458	0.0	nontarget	5	2435458	v	0	49.0	n/a	n/a	13
2437.708	0.0	nontarget	5	2437708	i	0	32.0	n/a	n/a	13
2440.208	0.0	nontarget	5	2440208	a	0	47.0	n/a	n/a	13
2442.158	0.0	nontarget	5	2442158	o	0	14.0	n/a	n/a	13
2444.324	0.0	nontarget	5	2444324	ü	0	27.0	n/a	n/a	13
2446.774	0.0	target	6	2446774	t	1	44.0	1	0.4314729	13
2447.041	0.5	BAD keypress	2	2447041	n/a	n/a	n/a	n/a	n/a	n/a
2447.291	0.0	keypress	4	2447291	n/a	n/a	n/a	n/a	n/a	n/a
2448.907	0.0	nontarget	5	2448907	s	0	38.0	n/a	n/a	13
2451.041	0.0	nontarget	5	2451041	ß	0	25.0	n/a	n/a	13
2453.591	0.0	nontarget	5	2453591	h	0	50.0	n/a	n/a	13
2455.707	0.0	nontarget	5	2455707	k	0	24.0	n/a	n/a	13
2457.707	0.0	nontarget	5	2457707	ü	0	17.0	n/a	n/a	13
2460.057	0.0	nontarget	5	2460057	l	0	38.0	n/a	n/a	13
2462.523	0.0	nontarget	5	2462523	ä	0	45.0	n/a	n/a	13
2464.473	0.0	nontarget	5	2464473	n	0	14.0	n/a	n/a	13
2466.923	0.0	nontarget	5	2466923	ö	0	44.0	n/a	n/a	13
2469.473	0.0	nontarget	5	2469473	m	0	50.0	n/a	n/a	13
2471.54	0.0	nontarget	5	2471540	f	0	21.0	n/a	n/a	13
2473.823	0.0	nontarget	5	2473823	a	0	34.0	n/a	n/a	13
2475.99	0.0	target	6	2475990	z	1	27.0	1	0.4621034	13
2476.29	0.5	BAD keypress	2	2476290	n/a	n/a	n/a	n/a	n/a	n/a
2476.54	0.0	keypress	4	2476540	n/a	n/a	n/a	n/a	n/a	n/a
2478.156	0.0	nontarget	5	2478156	j	0	37.0	n/a	n/a	13
2480.439	0.0	nontarget	5	2480439	d	0	34.0	n/a	n/a	13
2482.539	0.0	nontarget	5	2482539	v	0	23.0	n/a	n/a	13
2484.506	0.0	nontarget	5	2484506	t	0	15.0	n/a	n/a	13
2486.572	0.0	nontarget	5	2486572	r	0	21.0	n/a	n/a	13
2488.756	0.0	target	6	2488756	e	1	28.0	1	0.4152268	13
2489.006	0.5	BAD keypress	2	2489006	n/a	n/a	n/a	n/a	n/a	n/a
2489.256	0.0	keypress	4	2489256	n/a	n/a	n/a	n/a	n/a	n/a
2490.706	0.0	nontarget	5	2490706	m	0	28.0	n/a	n/a	13
2492.939	0.0	nontarget	5	2492939	ä	0	31.0	n/a	n/a	13
2495.189	0.0	nontarget	5	2495189	l	0	32.0	n/a	n/a	13
2497.239	0.0	target	6	2497239	p	1	20.0	1	0.4276826	13
2497.522	0.5	BAD keypress	2	2497522	n/a	n/a	n/a	n/a	n/a	n/a
2497.772	0.0	keypress	4	2497772	n/a	n/a	n/a	n/a	n/a	n/a
2499.322	0.0	nontarget	5	2499322	h	0	34.0	n/a	n/a	13
2501.738	0.0	nontarget	5	2501738	k	0	42.0	n/a	n/a	13
2504.238	0.0	target	6	2504238	u	1	47.0	1	0.4194077	13
2504.488	0.5	BAD keypress	2	2504488	n/a	n/a	n/a	n/a	n/a	n/a
2504.738	0.0	keypress	4	2504738	n/a	n/a	n/a	n/a	n/a	n/a
2506.438	0.0	nontarget	5	2506438	ö	0	43.0	n/a	n/a	13
2508.405	0.0	nontarget	5	2508405	n	0	15.0	n/a	n/a	13
2510.938	0.0	nontarget	5	2510938	r	0	49.0	n/a	n/a	13
2513.255	0.0	nontarget	5	2513255	c	0	36.0	n/a	n/a	13
2515.438	0.0	nontarget	5	2515438	k	0	28.0	n/a	n/a	13
2517.871	0.0	nontarget	5	2517871	y	0	43.0	n/a	n/a	13
2520.071	0.0	target	6	2520071	b	1	29.0	1	0.4097354	13
2520.321	0.5	BAD keypress	2	2520321	n/a	n/a	n/a	n/a	n/a	n/a
2520.571	0.0	keypress	4	2520571	n/a	n/a	n/a	n/a	n/a	n/a
2521.971	0.0	nontarget	5	2521971	u	0	25.0	n/a	n/a	13
2524.021	0.0	nontarget	5	2524021	ä	0	20.0	n/a	n/a	13
2526.104	0.0	nontarget	5	2526104	ö	0	22.0	n/a	n/a	13
2528.104	0.0	target	6	2528104	s	1	17.0	1	0.3761925	13
2528.304	0.5	BAD keypress	2	2528304	n/a	n/a	n/a	n/a	n/a	n/a
2528.554	0.0	keypress	4	2528554	n/a	n/a	n/a	n/a	n/a	n/a
2529.987	0.0	target	6	2529987	j	1	27.0	1	0.3968464	13
2530.204	0.5	BAD keypress	2	2530204	n/a	n/a	n/a	n/a	n/a	n/a
2530.454	0.0	keypress	4	2530454	n/a	n/a	n/a	n/a	n/a	n/a
2532.07	0.0	nontarget	5	2532070	ä	0	38.0	n/a	n/a	13
2534.304	0.0	target	6	2534304	ä	1	31.0	1	0.416006	13
2534.537	0.5	BAD keypress	2	2534537	n/a	n/a	n/a	n/a	n/a	n/a
2534.787	0.0	keypress	4	2534787	n/a	n/a	n/a	n/a	n/a	n/a
2536.537	0.0	nontarget	5	2536537	z	0	46.0	n/a	n/a	13
2538.504	0.0	nontarget	5	2538504	j	0	15.0	n/a	n/a	13
2541.053	0.0	nontarget	5	2541053	m	0	50.0	n/a	n/a	13
2543.37	0.0	nontarget	5	2543370	t	0	36.0	n/a	n/a	13
2545.587	0.0	target	6	2545587	ä	1	30.0	1	0.3965155	13
2545.837	0.5	BAD keypress	2	2545837	n/a	n/a	n/a	n/a	n/a	n/a
2546.087	0.0	keypress	4	2546087	n/a	n/a	n/a	n/a	n/a	n/a
2547.603	0.0	nontarget	5	2547603	y	0	32.0	n/a	n/a	13
2549.753	0.0	nontarget	5	2549753	v	0	26.0	n/a	n/a	13
2552.053	0.0	nontarget	5	2552053	f	0	35.0	n/a	n/a	13
2554.419	0.0	nontarget	5	2554419	q	0	39.0	n/a	n/a	13
2556.703	0.0	nontarget	5	2556703	m	0	34.0	n/a	n/a	13
2558.986	0.0	target	6	2558986	s	1	34.0	1	0.4042092	13
2559.236	0.5	BAD keypress	2	2559236	n/a	n/a	n/a	n/a	n/a	n/a
2559.486	0.0	keypress	4	2559486	n/a	n/a	n/a	n/a	n/a	n/a
2561.153	0.0	nontarget	5	2561153	a	0	41.0	n/a	n/a	13
2563.169	0.0	nontarget	5	2563169	b	0	18.0	n/a	n/a	13
2565.702	0.0	nontarget	5	2565702	c	0	49.0	n/a	n/a	13
2568.036	0.0	nontarget	5	2568036	k	0	37.0	n/a	n/a	13
2570.419	0.0	target	6	2570419	d	1	40.0	1	0.4105944	13
2570.669	0.5	BAD keypress	2	2570669	n/a	n/a	n/a	n/a	n/a	n/a
2570.919	0.0	keypress	4	2570919	n/a	n/a	n/a	n/a	n/a	n/a
2572.185	0.0	nontarget	5	2572185	q	0	17.0	n/a	n/a	13
2574.569	0.0	nontarget	5	2574569	b	0	40.0	n/a	n/a	13
2576.519	0.0	nontarget	5	2576519	ü	0	14.0	n/a	n/a	13
2578.685	0.0	nontarget	5	2578685	ä	0	27.0	n/a	n/a	13
2579.785	12.816000000000258	BAD_break	3	2579785	n/a	n/a	n/a	n/a	n/a	n/a
2593.101	0.0	target	6	2593101	f	1	36.0	1	0.4627156	14
2593.401	0.5	BAD keypress	2	2593401	n/a	n/a	n/a	n/a	n/a	n/a
2593.651	0.0	keypress	4	2593651	n/a	n/a	n/a	n/a	n/a	n/a
2595.284	0.0	nontarget	5	2595284	f	0	38.0	0	0.343266	14
2595.284	1.0	BAD incorrect	1	2595284	f	0	38.0	0	0.343266	14
2595.484	0.5	BAD keypress	2	2595484	n/a	n/a	n/a	n/a	n/a	n/a
2595.734	0.0	keypress	4	2595734	n/a	n/a	n/a	n/a	n/a	n/a
2597.551	0.0	target	6	2597551	h	1	19.0	1	0.4925933	14
2597.951	0.5	BAD keypress	2	2597951	n/a	n/a	n/a	n/a	n/a	n/a
2598.201	0.0	keypress	4	2598201	n/a	n/a	n/a	n/a	n/a	n/a
2599.651	0.0	nontarget	5	2599651	ä	0	28.0	n/a	n/a	14
2602.151	0.0	nontarget	5	2602151	h	0	47.0	n/a	n/a	14
2604.634	0.0	target	6	2604634	o	1	46.0	1	0.4491594	14
2604.934	0.5	BAD keypress	2	2604934	n/a	n/a	n/a	n/a	n/a	n/a
2605.184	0.0	keypress	4	2605184	n/a	n/a	n/a	n/a	n/a	n/a
2606.467	0.0	nontarget	5	2606467	u	0	18.0	n/a	n/a	14
2608.734	0.0	nontarget	5	2608734	t	0	33.0	n/a	n/a	14
2611.267	0.0	target	6	2611267	c	1	49.0	1	0.48748899	14
2611.6	0.5	BAD keypress	2	2611600	n/a	n/a	n/a	n/a	n/a	n/a
2611.85	0.0	keypress	4	2611850	n/a	n/a	n/a	n/a	n/a	n/a
2613.5	0.0	nontarget	5	2613500	k	0	40.0	n/a	n/a	14
2615.934	0.0	nontarget	5	2615934	n	0	43.0	n/a	n/a	14
2618.25	0.0	nontarget	5	2618250	c	0	36.0	n/a	n/a	14
2620.5	0.0	nontarget	5	2620500	j	0	32.0	n/a	n/a	14
2622.75	0.0	nontarget	5	2622750	t	0	32.0	n/a	n/a	14
2625.166	0.0	nontarget	5	2625166	y	0	42.0	n/a	n/a	14
2627.266	0.0	nontarget	5	2627266	d	0	23.0	n/a	n/a	14
2629.55	0.0	nontarget	5	2629550	a	0	34.0	n/a	n/a	14
2631.633	0.0	nontarget	5	2631633	m	0	22.0	n/a	n/a	14
2633.933	0.0	nontarget	5	2633933	g	0	35.0	n/a	n/a	14
2636.183	0.0	nontarget	5	2636183	k	0	32.0	n/a	n/a	14
2638.516	0.0	nontarget	5	2638516	q	0	37.0	n/a	n/a	14
2641.032	0.0	nontarget	5	2641032	f	0	48.0	n/a	n/a	14
2643.049	0.0	nontarget	5	2643049	s	0	18.0	n/a	n/a	14
2645.199	0.0	target	6	2645199	c	1	26.0	1	0.4253944	14
2645.482	0.5	BAD keypress	2	2645482	n/a	n/a	n/a	n/a	n/a	n/a
2645.732	0.0	keypress	4	2645732	n/a	n/a	n/a	n/a	n/a	n/a
2647.332	0.0	nontarget	5	2647332	i	0	36.0	n/a	n/a	14
2649.832	0.0	nontarget	5	2649832	x	0	47.0	n/a	n/a	14
2652.249	0.0	target	6	2652249	z	1	42.0	1	0.4471697	14
2652.532	0.5	BAD keypress	2	2652532	n/a	n/a	n/a	n/a	n/a	n/a
2652.782	0.0	keypress	4	2652782	n/a	n/a	n/a	n/a	n/a	n/a
2654.198	0.0	nontarget	5	2654198	l	0	26.0	n/a	n/a	14
2656.248	0.0	nontarget	5	2656248	n	0	20.0	n/a	n/a	14
2658.332	0.0	nontarget	5	2658332	p	0	22.0	n/a	n/a	14
2660.732	0.0	nontarget	5	2660732	y	0	41.0	n/a	n/a	14
2662.948	0.0	nontarget	5	2662948	t	0	30.0	n/a	n/a	14
2665.215	0.0	nontarget	5	2665215	x	0	33.0	n/a	n/a	14
2667.348	0.0	nontarget	5	2667348	v	0	25.0	n/a	n/a	14
2669.848	0.0	nontarget	5	2669848	g	0	47.0	n/a	n/a	14
2671.798	0.0	nontarget	5	2671798	k	0	14.0	n/a	n/a	14
2674.064	0.0	nontarget	5	2674064	d	0	33.0	n/a	n/a	14
2676.514	0.0	nontarget	5	2676514	n	0	44.0	n/a	n/a	14
2678.797	0.0	nontarget	5	2678797	j	0	34.0	n/a	n/a	14
2681.164	0.0	target	6	2681164	r	1	39.0	1	0.4098626	14
2681.414	0.5	BAD keypress	2	2681414	n/a	n/a	n/a	n/a	n/a	n/a
2681.664	0.0	keypress	4	2681664	n/a	n/a	n/a	n/a	n/a	n/a
2682.914	0.0	nontarget	5	2682914	b	0	15.0	n/a	n/a	14
2685.464	0.0	nontarget	5	2685464	d	0	50.0	n/a	n/a	14
2687.664	0.0	nontarget	5	2687664	s	0	29.0	n/a	n/a	14
2689.997	0.0	nontarget	5	2689997	w	0	37.0	n/a	n/a	14
2692.547	0.0	nontarget	5	2692547	k	0	50.0	n/a	n/a	14
2694.547	0.0	nontarget	5	2694547	y	0	17.0	n/a	n/a	14
2696.747	0.0	nontarget	5	2696747	r	0	29.0	n/a	n/a	14
2699.08	0.0	nontarget	5	2699080	j	0	37.0	n/a	n/a	14
2701.446	0.0	target	6	2701446	w	1	39.0	1	0.4300825	14
2701.73	0.5	BAD keypress	2	2701730	n/a	n/a	n/a	n/a	n/a	n/a
2701.98	0.0	keypress	4	2701980	n/a	n/a	n/a	n/a	n/a	n/a
2703.213	0.0	target	6	2703213	n	1	15.0	1	0.4393368	14
2703.496	0.5	BAD keypress	2	2703496	n/a	n/a	n/a	n/a	n/a	n/a
2703.746	0.0	keypress	4	2703746	n/a	n/a	n/a	n/a	n/a	n/a
2705.53	0.0	nontarget	5	2705530	g	0	48.0	n/a	n/a	14
2707.646	0.0	nontarget	5	2707646	x	0	24.0	n/a	n/a	14
2709.696	0.0	nontarget	5	2709696	o	0	20.0	n/a	n/a	14
2711.729	0.0	nontarget	5	2711729	m	0	19.0	n/a	n/a	14
2714.163	0.0	nontarget	5	2714163	z	0	43.0	n/a	n/a	14
2716.679	0.0	nontarget	5	2716679	d	0	48.0	n/a	n/a	14
2718.779	0.0	target	6	2718779	n	1	23.0	1	0.4563696	14
2719.096	0.5	BAD keypress	2	2719096	n/a	n/a	n/a	n/a	n/a	n/a
2719.346	0.0	keypress	4	2719346	n/a	n/a	n/a	n/a	n/a	n/a
2721.146	0.0	nontarget	5	2721146	x	0	49.0	n/a	n/a	14
2723.362	0.0	nontarget	5	2723362	u	0	30.0	n/a	n/a	14
2725.729	0.0	nontarget	5	2725729	o	0	39.0	n/a	n/a	14
2726.829	14.970000000000256	BAD_break	3	2726829	n/a	n/a	n/a	n/a	n/a	n/a
