onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1824.214	0.0	keypress	3	1824214	n/a	n/a	n/a	n/a	n/a	n/a
1825.731	0.0	nontarget	4	1825731	z	0	32.0	n/a	n/a	8
1827.764	0.0	nontarget	4	1827764	c	0	19.0	n/a	n/a	8
1829.93	0.0	target	5	1829930	ä	1	27.0	1	0.4181386	8
1830.247	0.5	BAD keypress	1	1830247	n/a	n/a	n/a	n/a	n/a	n/a
1830.497	0.0	keypress	3	1830497	n/a	n/a	n/a	n/a	n/a	n/a
1831.747	0.0	nontarget	4	1831747	t	0	16.0	n/a	n/a	8
1832.847	52.51400000000013	BAD_break	2	1832847	n/a	n/a	n/a	n/a	n/a	n/a
1885.861	0.0	target	5	1885861	ü	1	26.0	1	0.4194169	9
1886.211	0.5	BAD keypress	1	1886211	n/a	n/a	n/a	n/a	n/a	n/a
1886.461	0.0	keypress	3	1886461	n/a	n/a	n/a	n/a	n/a	n/a
1887.828	0.0	nontarget	4	1887828	ö	0	22.0	n/a	n/a	9
1890.061	0.0	nontarget	4	1890061	ä	0	31.0	n/a	n/a	9
1892.594	0.0	target	5	1892594	m	1	49.0	1	0.3898991	9
1892.911	0.5	BAD keypress	1	1892911	n/a	n/a	n/a	n/a	n/a	n/a
1893.161	0.0	keypress	3	1893161	n/a	n/a	n/a	n/a	n/a	n/a
1894.811	0.0	nontarget	4	1894811	u	0	40.0	n/a	n/a	9
1896.994	0.0	nontarget	4	1896994	m	0	28.0	n/a	n/a	9
1898.977	0.0	nontarget	4	1898977	h	0	16.0	n/a	n/a	9
1901.077	0.0	nontarget	4	1901077	ä	0	23.0	n/a	n/a	9
1903.36	0.0	nontarget	4	1903360	n	0	34.0	n/a	n/a	9
1905.544	0.0	target	5	1905544	b	1	28.0	1	0.4636377	9
1905.927	0.5	BAD keypress	1	1905927	n/a	n/a	n/a	n/a	n/a	n/a
1906.177	0.0	keypress	3	1906177	n/a	n/a	n/a	n/a	n/a	n/a
1907.527	0.0	nontarget	4	1907527	x	0	22.0	n/a	n/a	9
1909.827	0.0	nontarget	4	1909827	ä	0	35.0	n/a	n/a	9
1912.277	0.0	nontarget	4	1912277	g	0	44.0	n/a	n/a	9
1914.26	0.0	nontarget	4	1914260	z	0	16.0	n/a	n/a	9
1916.66	0.0	nontarget	4	1916660	s	0	41.0	n/a	n/a	9
1918.793	0.0	nontarget	4	1918793	h	0	25.0	n/a	n/a	9
1921.326	0.0	nontarget	4	1921326	a	0	49.0	n/a	n/a	9
1923.443	0.0	nontarget	4	1923443	q	0	24.0	n/a	n/a	9
1925.51	0.0	nontarget	4	1925510	g	0	21.0	n/a	n/a	9
1927.693	0.0	nontarget	4	1927693	c	0	28.0	n/a	n/a	9
1930.243	0.0	target	5	1930243	z	1	50.0	1	0.4349732	9
1930.559	0.5	BAD keypress	1	1930559	n/a	n/a	n/a	n/a	n/a	n/a
1930.809	0.0	keypress	3	1930809	n/a	n/a	n/a	n/a	n/a	n/a
1932.543	0.0	nontarget	4	1932543	q	0	45.0	n/a	n/a	9
1934.959	0.0	nontarget	4	1934959	m	0	42.0	n/a	n/a	9
1937.109	0.0	nontarget	4	1937109	w	0	26.0	n/a	n/a	9
1939.326	0.0	nontarget	4	1939326	ü	0	30.0	n/a	n/a	9
1941.492	0.0	nontarget	4	1941492	h	0	27.0	n/a	n/a	9
1943.892	0.0	nontarget	4	1943892	p	0	41.0	n/a	n/a	9
1945.909	0.0	target	5	1945909	h	1	18.0	1	0.4319426	9
1946.259	0.5	BAD keypress	1	1946259	n/a	n/a	n/a	n/a	n/a	n/a
1946.509	0.0	keypress	3	1946509	n/a	n/a	n/a	n/a	n/a	n/a
1947.892	0.0	nontarget	4	1947892	s	0	24.0	n/a	n/a	9
1950.108	0.0	nontarget	4	1950108	y	0	30.0	n/a	n/a	9
1952.458	0.0	nontarget	4	1952458	g	0	38.0	n/a	n/a	9
1954.492	0.0	nontarget	4	1954492	u	0	19.0	n/a	n/a	9
1956.591	0.0	nontarget	4	1956591	ü	0	23.0	n/a	n/a	9
1959.091	0.0	nontarget	4	1959091	n	0	47.0	n/a	n/a	9
1961.175	0.0	nontarget	4	1961175	m	0	22.0	n/a	n/a	9
1963.675	0.0	target	5	1963675	z	1	47.0	1	0.4888492	9
1964.041	0.5	BAD keypress	1	1964041	n/a	n/a	n/a	n/a	n/a	n/a
1964.291	0.0	keypress	3	1964291	n/a	n/a	n/a	n/a	n/a	n/a
1965.541	0.0	nontarget	4	1965541	ä	0	16.0	n/a	n/a	9
1967.624	0.0	target	5	1967624	j	1	22.0	1	0.474793	9
1967.991	0.5	BAD keypress	1	1967991	n/a	n/a	n/a	n/a	n/a	n/a
1968.241	0.0	keypress	3	1968241	n/a	n/a	n/a	n/a	n/a	n/a
1969.791	0.0	nontarget	4	1969791	t	0	33.0	n/a	n/a	9
1972.191	0.0	target	5	1972191	f	1	41.0	1	0.4678622	9
1972.558	0.5	BAD keypress	1	1972558	n/a	n/a	n/a	n/a	n/a	n/a
1972.808	0.0	keypress	3	1972808	n/a	n/a	n/a	n/a	n/a	n/a
1974.174	0.0	target	5	1974174	v	1	23.0	1	0.4366275	9
1974.474	0.5	BAD keypress	1	1974474	n/a	n/a	n/a	n/a	n/a	n/a
1974.724	0.0	keypress	3	1974724	n/a	n/a	n/a	n/a	n/a	n/a
1976.091	0.0	nontarget	4	1976091	e	0	23.0	n/a	n/a	9
1978.407	0.0	nontarget	4	1978407	k	0	36.0	n/a	n/a	9
1980.357	0.0	nontarget	4	1980357	b	0	14.0	n/a	n/a	9
1982.407	0.0	nontarget	4	1982407	u	0	20.0	n/a	n/a	9
1984.59	0.0	nontarget	4	1984590	j	0	28.0	n/a	n/a	9
1986.807	0.0	nontarget	4	1986807	w	0	30.0	n/a	n/a	9
1988.773	0.0	nontarget	4	1988773	m	0	15.0	n/a	n/a	9
1991.107	0.0	target	5	1991107	r	1	37.0	1	0.4468614	9
1991.457	0.5	BAD keypress	1	1991457	n/a	n/a	n/a	n/a	n/a	n/a
1991.707	0.0	keypress	3	1991707	n/a	n/a	n/a	n/a	n/a	n/a
1992.94	0.0	nontarget	4	1992940	t	0	15.0	n/a	n/a	9
1995.106	0.0	nontarget	4	1995106	ü	0	27.0	n/a	n/a	9
1997.656	0.0	nontarget	4	1997656	ß	0	50.0	n/a	n/a	9
2000.056	0.0	nontarget	4	2000056	ä	0	41.0	n/a	n/a	9
2002.406	0.0	nontarget	4	2002406	i	0	38.0	n/a	n/a	9
2004.439	0.0	nontarget	4	2004439	n	0	19.0	n/a	n/a	9
2006.723	0.0	nontarget	4	2006723	v	0	34.0	n/a	n/a	9
2008.889	0.0	nontarget	4	2008889	o	0	27.0	n/a	n/a	9
2011.272	0.0	nontarget	4	2011272	f	0	40.0	n/a	n/a	9
2013.306	0.0	target	5	2013306	a	1	19.0	1	0.4703177	9
2013.672	0.5	BAD keypress	1	2013672	n/a	n/a	n/a	n/a	n/a	n/a
2013.922	0.0	keypress	3	2013922	n/a	n/a	n/a	n/a	n/a	n/a
2015.656	0.0	nontarget	4	2015656	c	0	45.0	n/a	n/a	9
2017.855	0.0	nontarget	4	2017855	u	0	29.0	n/a	n/a	9
2020.355	0.0	nontarget	4	2020355	f	0	47.0	n/a	n/a	9
2022.805	0.0	nontarget	4	2022805	h	0	44.0	n/a	n/a	9
2025.255	0.0	nontarget	4	2025255	d	0	44.0	n/a	n/a	9
2027.422	0.0	nontarget	4	2027422	u	0	27.0	n/a	n/a	9
2029.955	0.0	nontarget	4	2029955	k	0	49.0	n/a	n/a	9
2031.055	58.547000000000025	BAD_break	2	2031055	n/a	n/a	n/a	n/a	n/a	n/a
2090.102	0.0	nontarget	4	2090102	t	0	32.0	n/a	n/a	10
2092.386	0.0	target	5	2092386	e	1	34.0	1	0.4090886	10
2092.752	0.5	BAD keypress	1	2092752	n/a	n/a	n/a	n/a	n/a	n/a
2093.002	0.0	keypress	3	2093002	n/a	n/a	n/a	n/a	n/a	n/a
2094.769	0.0	nontarget	4	2094769	j	0	46.0	n/a	n/a	10
2096.969	0.0	target	5	2096969	a	1	29.0	1	0.4336452	10
2097.335	0.5	BAD keypress	1	2097335	n/a	n/a	n/a	n/a	n/a	n/a
2097.585	0.0	keypress	3	2097585	n/a	n/a	n/a	n/a	n/a	n/a
2099.352	0.0	nontarget	4	2099352	o	0	47.0	n/a	n/a	10
2101.769	0.0	nontarget	4	2101769	x	0	42.0	n/a	n/a	10
2103.918	0.0	nontarget	4	2103918	a	0	26.0	n/a	n/a	10
2106.102	0.0	nontarget	4	2106102	k	0	28.0	n/a	n/a	10
2108.568	0.0	nontarget	4	2108568	i	0	45.0	n/a	n/a	10
2111.018	0.0	nontarget	4	2111018	b	0	44.0	n/a	n/a	10
2113.418	0.0	nontarget	4	2113418	a	0	41.0	n/a	n/a	10
2115.485	0.0	target	5	2115485	s	1	21.0	1	0.4604033	10
2115.835	0.5	BAD keypress	1	2115835	n/a	n/a	n/a	n/a	n/a	n/a
2116.085	0.0	keypress	3	2116085	n/a	n/a	n/a	n/a	n/a	n/a
2117.551	0.0	nontarget	4	2117551	o	0	29.0	n/a	n/a	10
2120.068	0.0	nontarget	4	2120068	p	0	48.0	n/a	n/a	10
2122.284	0.0	target	5	2122284	h	1	30.0	1	0.4123063	10
2122.584	0.5	BAD keypress	1	2122584	n/a	n/a	n/a	n/a	n/a	n/a
2122.834	0.0	keypress	3	2122834	n/a	n/a	n/a	n/a	n/a	n/a
2124.268	0.0	nontarget	4	2124268	y	0	27.0	n/a	n/a	10
2126.351	0.0	nontarget	4	2126351	s	0	22.0	n/a	n/a	10
2128.551	0.0	nontarget	4	2128551	n	0	29.0	n/a	n/a	10
2131.084	0.0	nontarget	4	2131084	e	0	49.0	n/a	n/a	10
2133.167	0.0	nontarget	4	2133167	o	0	22.0	n/a	n/a	10
2135.634	0.0	nontarget	4	2135634	y	0	45.0	n/a	n/a	10
2137.934	0.0	nontarget	4	2137934	v	0	35.0	n/a	n/a	10
2140.067	0.0	nontarget	4	2140067	j	0	25.0	n/a	n/a	10
2142.1	0.0	nontarget	4	2142100	a	0	19.0	n/a	n/a	10
2144.617	0.0	nontarget	4	2144617	q	0	48.0	n/a	n/a	10
2146.6	0.0	nontarget	4	2146600	c	0	16.0	n/a	n/a	10
2149.083	0.0	nontarget	4	2149083	u	0	46.0	n/a	n/a	10
2151.316	0.0	nontarget	4	2151316	n	0	31.0	n/a	n/a	10
2153.8	0.0	target	5	2153800	n	1	46.0	1	0.4468677	10
2154.15	0.5	BAD keypress	1	2154150	n/a	n/a	n/a	n/a	n/a	n/a
2154.4	0.0	keypress	3	2154400	n/a	n/a	n/a	n/a	n/a	n/a
2156.066	0.0	target	5	2156066	k	1	41.0	1	0.4521585	10
2156.416	0.5	BAD keypress	1	2156416	n/a	n/a	n/a	n/a	n/a	n/a
2156.666	0.0	keypress	3	2156666	n/a	n/a	n/a	n/a	n/a	n/a
2157.949	0.0	nontarget	4	2157949	d	0	18.0	n/a	n/a	10
2160.449	0.0	nontarget	4	2160449	w	0	47.0	n/a	n/a	10
2162.499	0.0	target	5	2162499	n	1	20.0	1	0.4666558	10
2162.866	0.5	BAD keypress	1	2162866	n/a	n/a	n/a	n/a	n/a	n/a
2163.116	0.0	keypress	3	2163116	n/a	n/a	n/a	n/a	n/a	n/a
2164.649	0.0	nontarget	4	2164649	ä	0	33.0	n/a	n/a	10
2166.766	0.0	nontarget	4	2166766	ö	0	24.0	n/a	n/a	10
2169.132	0.0	target	5	2169132	v	1	39.0	1	0.4091496	10
2169.432	0.5	BAD keypress	1	2169432	n/a	n/a	n/a	n/a	n/a	n/a
2169.682	0.0	keypress	3	2169682	n/a	n/a	n/a	n/a	n/a	n/a
2170.932	0.0	nontarget	4	2170932	a	0	16.0	n/a	n/a	10
2172.982	0.0	nontarget	4	2172982	i	0	20.0	n/a	n/a	10
2175.115	0.0	nontarget	4	2175115	ä	0	25.0	n/a	n/a	10
2177.282	0.0	nontarget	4	2177282	g	0	27.0	n/a	n/a	10
2179.615	0.0	nontarget	4	2179615	x	0	37.0	n/a	n/a	10
2182.098	0.0	nontarget	4	2182098	e	0	46.0	n/a	n/a	10
2184.565	0.0	nontarget	4	2184565	ä	0	45.0	n/a	n/a	10
2186.581	0.0	nontarget	4	2186581	p	0	18.0	n/a	n/a	10
2188.698	0.0	nontarget	4	2188698	a	0	24.0	n/a	n/a	10
2190.715	0.0	nontarget	4	2190715	f	0	18.0	n/a	n/a	10
2192.915	0.0	nontarget	4	2192915	n	0	29.0	n/a	n/a	10
2194.914	0.0	nontarget	4	2194914	q	0	17.0	n/a	n/a	10
2197.414	0.0	nontarget	4	2197414	ü	0	47.0	n/a	n/a	10
2199.498	0.0	nontarget	4	2199498	a	0	22.0	n/a	n/a	10
2201.814	0.0	nontarget	4	2201814	v	0	36.0	n/a	n/a	10
2204.364	0.0	nontarget	4	2204364	y	0	50.0	n/a	n/a	10
2206.747	0.0	nontarget	4	2206747	g	0	40.0	n/a	n/a	10
2208.764	0.0	nontarget	4	2208764	i	0	18.0	n/a	n/a	10
2211.08	0.0	target	5	2211080	d	1	36.0	1	0.4740974	10
2211.431	0.5	BAD keypress	1	2211431	n/a	n/a	n/a	n/a	n/a	n/a
2211.681	0.0	keypress	3	2211681	n/a	n/a	n/a	n/a	n/a	n/a
2213.38	0.0	nontarget	4	2213380	n	0	43.0	n/a	n/a	10
2215.914	0.0	nontarget	4	2215914	w	0	49.0	n/a	n/a	10
2217.997	0.0	nontarget	4	2217997	ä	0	22.0	n/a	n/a	10
2220.18	0.0	nontarget	4	2220180	y	0	28.0	n/a	n/a	10
2222.63	0.0	nontarget	4	2222630	x	0	44.0	n/a	n/a	10
2224.747	0.0	nontarget	4	2224747	p	0	24.0	n/a	n/a	10
2226.696	0.0	target	5	2226696	p	1	14.0	1	0.5050251	10
2227.063	0.5	BAD keypress	1	2227063	n/a	n/a	n/a	n/a	n/a	n/a
2227.313	0.0	keypress	3	2227313	n/a	n/a	n/a	n/a	n/a	n/a
2228.946	0.0	nontarget	4	2228946	q	0	39.0	n/a	n/a	10
2231.263	0.0	nontarget	4	2231263	v	0	36.0	n/a	n/a	10
2233.646	0.0	nontarget	4	2233646	a	0	40.0	n/a	n/a	10
2235.629	0.0	nontarget	4	2235629	j	0	16.0	n/a	n/a	10
2236.729	67.88100000000031	BAD_break	2	2236729	n/a	n/a	n/a	n/a	n/a	n/a
2305.11	0.0	nontarget	4	2305110	x	0	21.0	n/a	n/a	11
2307.06	0.0	nontarget	4	2307060	m	0	14.0	n/a	n/a	11
2309.176	0.0	nontarget	4	2309176	g	0	24.0	n/a	n/a	11
2311.376	0.0	nontarget	4	2311376	ß	0	29.0	n/a	n/a	11
2313.809	0.0	nontarget	4	2313809	ä	0	43.0	n/a	n/a	11
2315.843	0.0	nontarget	4	2315843	w	0	19.0	n/a	n/a	11
2318.226	0.0	target	5	2318226	q	1	40.0	1	0.4414348	11
2318.609	0.5	BAD keypress	1	2318609	n/a	n/a	n/a	n/a	n/a	n/a
2318.859	0.0	keypress	3	2318859	n/a	n/a	n/a	n/a	n/a	n/a
2320.309	0.0	nontarget	4	2320309	g	0	27.0	n/a	n/a	11
2322.359	0.0	nontarget	4	2322359	v	0	20.0	n/a	n/a	11
2324.642	0.0	nontarget	4	2324642	y	0	34.0	n/a	n/a	11
2327.125	0.0	target	5	2327125	p	1	46.0	1	0.4372374	11
2327.475	0.5	BAD keypress	1	2327475	n/a	n/a	n/a	n/a	n/a	n/a
2327.725	0.0	keypress	3	2327725	n/a	n/a	n/a	n/a	n/a	n/a
2329.509	0.0	nontarget	4	2329509	m	0	48.0	n/a	n/a	11
2331.875	0.0	nontarget	4	2331875	u	0	39.0	n/a	n/a	11
2333.842	0.0	nontarget	4	2333842	v	0	15.0	n/a	n/a	11
2335.842	0.0	nontarget	4	2335842	d	0	17.0	n/a	n/a	11
2338.092	0.0	nontarget	4	2338092	w	0	32.0	n/a	n/a	11
2340.558	0.0	nontarget	4	2340558	b	0	45.0	n/a	n/a	11
2342.841	0.0	target	5	2342841	f	1	34.0	1	0.4482394	11
2343.208	0.5	BAD keypress	1	2343208	n/a	n/a	n/a	n/a	n/a	n/a
2343.458	0.0	keypress	3	2343458	n/a	n/a	n/a	n/a	n/a	n/a
2345.108	0.0	nontarget	4	2345108	e	0	40.0	n/a	n/a	11
2347.341	0.0	nontarget	4	2347341	n	0	31.0	n/a	n/a	11
2349.624	0.0	nontarget	4	2349624	z	0	34.0	n/a	n/a	11
2352.074	0.0	nontarget	4	2352074	g	0	44.0	n/a	n/a	11
2354.474	0.0	nontarget	4	2354474	u	0	41.0	n/a	n/a	11
2356.857	0.0	nontarget	4	2356857	d	0	40.0	n/a	n/a	11
2359.324	0.0	nontarget	4	2359324	ü	0	45.0	n/a	n/a	11
2361.524	0.0	nontarget	4	2361524	p	0	29.0	n/a	n/a	11
2363.724	0.0	nontarget	4	2363724	ö	0	29.0	n/a	n/a	11
2366.207	0.0	target	5	2366207	r	1	46.0	1	0.473013	11
2366.59	0.5	BAD keypress	1	2366590	n/a	n/a	n/a	n/a	n/a	n/a
2366.84	0.0	keypress	3	2366840	n/a	n/a	n/a	n/a	n/a	n/a
2368.107	0.0	nontarget	4	2368107	u	0	17.0	n/a	n/a	11
2370.657	0.0	nontarget	4	2370657	a	0	50.0	n/a	n/a	11
2373.123	0.0	nontarget	4	2373123	o	0	45.0	n/a	n/a	11
2375.09	0.0	nontarget	4	2375090	d	0	15.0	n/a	n/a	11
2377.557	0.0	nontarget	4	2377557	s	0	45.0	n/a	n/a	11
2380.006	0.0	target	5	2380006	ü	1	44.0	1	0.512647	11
2380.423	0.5	BAD keypress	1	2380423	n/a	n/a	n/a	n/a	n/a	n/a
2380.673	0.0	keypress	3	2380673	n/a	n/a	n/a	n/a	n/a	n/a
2382.29	0.0	nontarget	4	2382290	t	0	38.0	n/a	n/a	11
2384.273	0.0	nontarget	4	2384273	ü	0	16.0	n/a	n/a	11
2386.756	0.0	nontarget	4	2386756	m	0	46.0	n/a	n/a	11
2389.206	0.0	nontarget	4	2389206	s	0	44.0	n/a	n/a	11
2391.473	0.0	target	5	2391473	u	1	33.0	1	0.4376328	11
2391.823	0.5	BAD keypress	1	2391823	n/a	n/a	n/a	n/a	n/a	n/a
2392.073	0.0	keypress	3	2392073	n/a	n/a	n/a	n/a	n/a	n/a
2393.556	0.0	nontarget	4	2393556	q	0	30.0	n/a	n/a	11
2396.006	0.0	nontarget	4	2396006	i	0	44.0	n/a	n/a	11
2398.156	0.0	nontarget	4	2398156	o	0	26.0	n/a	n/a	11
2400.422	0.0	nontarget	4	2400422	t	0	33.0	n/a	n/a	11
2402.872	0.0	target	5	2402872	o	1	44.0	0	n/a	11
2405.405	0.0	target	5	2405405	y	1	18.0	1	0.5040006	11
2405.755	0.5	BAD keypress	1	2405755	n/a	n/a	n/a	n/a	n/a	n/a
2406.005	0.0	keypress	3	2406005	n/a	n/a	n/a	n/a	n/a	n/a
2407.772	0.0	nontarget	4	2407772	j	0	47.0	n/a	n/a	11
2410.305	0.0	nontarget	4	2410305	l	0	49.0	n/a	n/a	11
2412.805	0.0	nontarget	4	2412805	b	0	47.0	n/a	n/a	11
2415.288	0.0	nontarget	4	2415288	v	0	46.0	n/a	n/a	11
2417.738	0.0	nontarget	4	2417738	q	0	44.0	n/a	n/a	11
2420.171	0.0	target	5	2420171	z	1	43.0	1	0.4250115	11
2420.521	0.5	BAD keypress	1	2420521	n/a	n/a	n/a	n/a	n/a	n/a
2420.771	0.0	keypress	3	2420771	n/a	n/a	n/a	n/a	n/a	n/a
2422.421	0.0	nontarget	4	2422421	f	0	40.0	n/a	n/a	11
2424.888	0.0	nontarget	4	2424888	s	0	45.0	n/a	n/a	11
2427.438	0.0	nontarget	4	2427438	x	0	50.0	n/a	n/a	11
2429.638	0.0	nontarget	4	2429638	u	0	29.0	n/a	n/a	11
2432.088	0.0	nontarget	4	2432088	k	0	44.0	n/a	n/a	11
2434.404	0.0	nontarget	4	2434404	t	0	36.0	n/a	n/a	11
2436.404	0.0	nontarget	4	2436404	s	0	17.0	n/a	n/a	11
2438.687	0.0	nontarget	4	2438687	w	0	34.0	n/a	n/a	11
2441.22	0.0	target	5	2441220	g	1	49.0	1	0.4465218	11
2441.571	0.5	BAD keypress	1	2441571	n/a	n/a	n/a	n/a	n/a	n/a
2441.821	0.0	keypress	3	2441821	n/a	n/a	n/a	n/a	n/a	n/a
2443.154	0.0	nontarget	4	2443154	b	0	21.0	n/a	n/a	11
2445.437	0.0	nontarget	4	2445437	z	0	34.0	n/a	n/a	11
2447.387	0.0	nontarget	4	2447387	g	0	14.0	n/a	n/a	11
2449.737	0.0	nontarget	4	2449737	d	0	38.0	n/a	n/a	11
2452.27	0.0	target	5	2452270	i	1	49.0	1	0.4682668	11
2452.637	0.5	BAD keypress	1	2452637	n/a	n/a	n/a	n/a	n/a	n/a
2452.887	0.0	keypress	3	2452887	n/a	n/a	n/a	n/a	n/a	n/a
2454.17	0.0	nontarget	4	2454170	r	0	18.0	n/a	n/a	11
2455.27	49.46399999999994	BAD_break	2	2455270	n/a	n/a	n/a	n/a	n/a	n/a
2505.234	0.0	nontarget	4	2505234	m	0	19.0	n/a	n/a	12
2507.234	0.0	target	5	2507234	j	1	17.0	1	0.4442125	12
2507.601	0.5	BAD keypress	1	2507601	n/a	n/a	n/a	n/a	n/a	n/a
2507.851	0.0	keypress	3	2507851	n/a	n/a	n/a	n/a	n/a	n/a
2509.101	0.0	nontarget	4	2509101	q	0	15.0	n/a	n/a	12
2511.184	0.0	nontarget	4	2511184	f	0	22.0	n/a	n/a	12
2513.151	0.0	target	5	2513151	m	1	15.0	1	0.3994658	12
2513.467	0.5	BAD keypress	1	2513467	n/a	n/a	n/a	n/a	n/a	n/a
2513.717	0.0	keypress	3	2513717	n/a	n/a	n/a	n/a	n/a	n/a
2515.051	0.0	nontarget	4	2515051	m	0	21.0	n/a	n/a	12
2517.15	0.0	nontarget	4	2517150	u	0	23.0	n/a	n/a	12
2519.317	0.0	nontarget	4	2519317	q	0	27.0	n/a	n/a	12
2521.6	0.0	nontarget	4	2521600	t	0	34.0	n/a	n/a	12
2524.133	0.0	nontarget	4	2524133	x	0	49.0	n/a	n/a	12
2526.533	0.0	nontarget	4	2526533	b	0	41.0	n/a	n/a	12
2529.067	0.0	nontarget	4	2529067	l	0	49.0	n/a	n/a	12
2531.617	0.0	nontarget	4	2531617	j	0	50.0	n/a	n/a	12
2534.0	0.0	nontarget	4	2534000	e	0	40.0	n/a	n/a	12
2536.15	0.0	target	5	2536150	x	1	26.0	1	0.4227202	12
2536.483	0.5	BAD keypress	1	2536483	n/a	n/a	n/a	n/a	n/a	n/a
2536.733	0.0	keypress	3	2536733	n/a	n/a	n/a	n/a	n/a	n/a
2538.116	0.0	nontarget	4	2538116	z	0	24.0	n/a	n/a	12
2540.299	0.0	nontarget	4	2540299	n	0	28.0	n/a	n/a	12
2542.799	0.0	nontarget	4	2542799	s	0	47.0	n/a	n/a	12
2545.083	0.0	nontarget	4	2545083	c	0	34.0	n/a	n/a	12
2547.249	0.0	nontarget	4	2547249	j	0	27.0	n/a	n/a	12
2549.532	0.0	nontarget	4	2549532	i	0	34.0	n/a	n/a	12
2551.699	0.0	target	5	2551699	l	1	27.0	1	0.4083671	12
2552.032	0.5	BAD keypress	1	2552032	n/a	n/a	n/a	n/a	n/a	n/a
2552.282	0.0	keypress	3	2552282	n/a	n/a	n/a	n/a	n/a	n/a
2553.816	0.0	nontarget	4	2553816	o	0	32.0	n/a	n/a	12
2555.949	0.0	nontarget	4	2555949	q	0	25.0	n/a	n/a	12
2557.965	0.0	nontarget	4	2557965	t	0	18.0	n/a	n/a	12
2560.149	0.0	nontarget	4	2560149	p	0	28.0	n/a	n/a	12
2562.299	0.0	nontarget	4	2562299	j	0	26.0	n/a	n/a	12
2564.465	0.0	nontarget	4	2564465	s	0	27.0	n/a	n/a	12
2566.548	0.0	target	5	2566548	a	1	22.0	1	0.5661156	12
2566.982	0.5	BAD keypress	1	2566982	n/a	n/a	n/a	n/a	n/a	n/a
2567.232	0.0	keypress	3	2567232	n/a	n/a	n/a	n/a	n/a	n/a
2569.032	0.0	nontarget	4	2569032	g	0	48.0	n/a	n/a	12
2571.131	0.0	nontarget	4	2571131	ü	0	23.0	n/a	n/a	12
2573.498	0.0	nontarget	4	2573498	z	0	39.0	n/a	n/a	12
2575.515	0.0	nontarget	4	2575515	y	0	18.0	n/a	n/a	12
2578.065	0.0	nontarget	4	2578065	d	0	50.0	n/a	n/a	12
2580.198	0.0	target	5	2580198	m	1	25.0	1	0.4517408	12
2580.498	0.5	BAD keypress	1	2580498	n/a	n/a	n/a	n/a	n/a	n/a
2580.748	0.0	keypress	3	2580748	n/a	n/a	n/a	n/a	n/a	n/a
2582.214	0.0	nontarget	4	2582214	x	0	29.0	n/a	n/a	12
2584.448	0.0	nontarget	4	2584448	u	0	31.0	n/a	n/a	12
2586.397	0.0	nontarget	4	2586397	i	0	14.0	n/a	n/a	12
2588.581	0.0	nontarget	4	2588581	f	0	28.0	n/a	n/a	12
2590.764	0.0	nontarget	4	2590764	o	0	28.0	n/a	n/a	12
2593.114	0.0	nontarget	4	2593114	g	0	38.0	n/a	n/a	12
2595.647	0.0	nontarget	4	2595647	n	0	49.0	n/a	n/a	12
2598.03	0.0	nontarget	4	2598030	k	0	40.0	n/a	n/a	12
2600.514	0.0	target	5	2600514	t	1	46.0	1	0.470593	12
2600.847	0.5	BAD keypress	1	2600847	n/a	n/a	n/a	n/a	n/a	n/a
2601.097	0.0	keypress	3	2601097	n/a	n/a	n/a	n/a	n/a	n/a
2602.43	0.0	nontarget	4	2602430	s	0	21.0	n/a	n/a	12
2604.697	0.0	nontarget	4	2604697	ä	0	33.0	n/a	n/a	12
2606.947	0.0	nontarget	4	2606947	x	0	32.0	n/a	n/a	12
2609.396	0.0	nontarget	4	2609396	ß	0	44.0	n/a	n/a	12
2611.746	0.0	nontarget	4	2611746	j	0	38.0	n/a	n/a	12
2614.196	0.0	target	5	2614196	i	1	44.0	1	0.4989188	12
2614.546	0.5	BAD keypress	1	2614546	n/a	n/a	n/a	n/a	n/a	n/a
2614.796	0.0	keypress	3	2614796	n/a	n/a	n/a	n/a	n/a	n/a
2616.096	0.0	nontarget	4	2616096	h	0	19.0	n/a	n/a	12
2618.496	0.0	nontarget	4	2618496	ö	0	41.0	n/a	n/a	12
2620.779	0.0	nontarget	4	2620779	t	0	34.0	n/a	n/a	12
2622.896	0.0	nontarget	4	2622896	s	0	24.0	n/a	n/a	12
2625.262	0.0	target	5	2625262	ü	1	39.0	1	0.455973	12
2625.596	0.5	BAD keypress	1	2625596	n/a	n/a	n/a	n/a	n/a	n/a
2625.846	0.0	keypress	3	2625846	n/a	n/a	n/a	n/a	n/a	n/a
2627.062	0.0	nontarget	4	2627062	c	0	14.0	n/a	n/a	12
2629.512	0.0	nontarget	4	2629512	l	0	44.0	n/a	n/a	12
2631.995	0.0	nontarget	4	2631995	v	0	46.0	n/a	n/a	12
2634.062	0.0	nontarget	4	2634062	ß	0	21.0	n/a	n/a	12
2636.495	0.0	nontarget	4	2636495	h	0	43.0	n/a	n/a	12
2638.945	0.0	target	5	2638945	h	1	44.0	1	0.4843222	12
2639.329	0.5	BAD keypress	1	2639329	n/a	n/a	n/a	n/a	n/a	n/a
2639.579	0.0	keypress	3	2639579	n/a	n/a	n/a	n/a	n/a	n/a
2640.845	0.0	nontarget	4	2640845	e	0	17.0	n/a	n/a	12
2643.362	0.0	nontarget	4	2643362	ß	0	48.0	n/a	n/a	12
