onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2166.132	0.0	nontarget	4	2166132	h	0	41.0	n/a	n/a	12
2168.632	0.0	nontarget	4	2168632	y	0	47.0	n/a	n/a	12
2171.132	0.0	target	5	2171132	q	1	47.0	1	0.4064795	12
2171.365	0.5	BAD keypress	1	2171365	n/a	n/a	n/a	n/a	n/a	n/a
2171.615	0.0	keypress	3	2171615	n/a	n/a	n/a	n/a	n/a	n/a
2173.082	0.0	nontarget	4	2173082	ä	0	29.0	n/a	n/a	12
2175.298	0.0	nontarget	4	2175298	q	0	30.0	n/a	n/a	12
2177.432	0.0	nontarget	4	2177432	ö	0	25.0	n/a	n/a	12
2179.881	0.0	nontarget	4	2179881	v	0	44.0	n/a	n/a	12
2182.098	0.0	nontarget	4	2182098	b	0	30.0	n/a	n/a	12
2184.048	0.0	nontarget	4	2184048	h	0	14.0	n/a	n/a	12
2186.298	0.0	nontarget	4	2186298	w	0	32.0	n/a	n/a	12
2188.714	0.0	nontarget	4	2188714	r	0	42.0	n/a	n/a	12
2191.148	0.0	target	5	2191148	b	1	43.0	1	0.4053534	12
2191.398	0.5	BAD keypress	1	2191398	n/a	n/a	n/a	n/a	n/a	n/a
2191.648	0.0	keypress	3	2191648	n/a	n/a	n/a	n/a	n/a	n/a
2193.214	0.0	nontarget	4	2193214	e	0	35.0	n/a	n/a	12
2195.347	0.0	nontarget	4	2195347	w	0	25.0	n/a	n/a	12
2197.631	0.0	target	5	2197631	p	1	34.0	1	0.3858585	12
2197.847	0.5	BAD keypress	1	2197847	n/a	n/a	n/a	n/a	n/a	n/a
2198.097	0.0	keypress	3	2198097	n/a	n/a	n/a	n/a	n/a	n/a
2199.614	0.0	nontarget	4	2199614	b	0	32.0	n/a	n/a	12
2201.914	0.0	nontarget	4	2201914	j	0	35.0	n/a	n/a	12
2203.014	15.016000000000076	BAD_break	2	2203014	n/a	n/a	n/a	n/a	n/a	n/a
2218.53	0.0	nontarget	4	2218530	y	0	22.0	n/a	n/a	13
2221.013	0.0	target	5	2221013	e	1	46.0	1	0.4739307	13
2221.313	0.5	BAD keypress	1	2221313	n/a	n/a	n/a	n/a	n/a	n/a
2221.563	0.0	keypress	3	2221563	n/a	n/a	n/a	n/a	n/a	n/a
2222.813	0.0	target	5	2222813	l	1	16.0	1	0.4018819	13
2223.046	0.5	BAD keypress	1	2223046	n/a	n/a	n/a	n/a	n/a	n/a
2223.296	0.0	keypress	3	2223296	n/a	n/a	n/a	n/a	n/a	n/a
2225.029	0.0	nontarget	4	2225029	v	0	45.0	n/a	n/a	13
2227.113	0.0	nontarget	4	2227113	c	0	22.0	n/a	n/a	13
2229.579	0.0	nontarget	4	2229579	u	0	45.0	n/a	n/a	13
2231.713	0.0	nontarget	4	2231713	ü	0	25.0	n/a	n/a	13
2233.662	0.0	nontarget	4	2233662	f	0	14.0	n/a	n/a	13
2236.129	0.0	nontarget	4	2236129	x	0	45.0	n/a	n/a	13
2238.512	0.0	nontarget	4	2238512	ß	0	40.0	n/a	n/a	13
2241.029	0.0	nontarget	4	2241029	q	0	48.0	n/a	n/a	13
2243.495	0.0	nontarget	4	2243495	ä	0	45.0	n/a	n/a	13
2245.512	0.0	nontarget	4	2245512	j	0	18.0	n/a	n/a	13
2247.478	0.0	nontarget	4	2247478	z	0	15.0	n/a	n/a	13
2250.028	0.0	nontarget	4	2250028	i	0	50.0	n/a	n/a	13
2252.578	0.0	nontarget	4	2252578	y	0	50.0	n/a	n/a	13
2254.545	0.0	nontarget	4	2254545	j	0	15.0	n/a	n/a	13
2256.845	0.0	nontarget	4	2256845	ä	0	35.0	n/a	n/a	13
2259.045	0.0	nontarget	4	2259045	m	0	29.0	n/a	n/a	13
2261.445	0.0	nontarget	4	2261445	l	0	41.0	n/a	n/a	13
2263.544	0.0	target	5	2263544	w	1	23.0	1	0.4354869	13
2263.778	0.5	BAD keypress	1	2263778	n/a	n/a	n/a	n/a	n/a	n/a
2264.028	0.0	keypress	3	2264028	n/a	n/a	n/a	n/a	n/a	n/a
2265.594	0.0	target	5	2265594	k	1	35.0	1	0.3854931	13
2265.794	0.5	BAD keypress	1	2265794	n/a	n/a	n/a	n/a	n/a	n/a
2266.044	0.0	keypress	3	2266044	n/a	n/a	n/a	n/a	n/a	n/a
2267.444	0.0	nontarget	4	2267444	u	0	25.0	n/a	n/a	13
2269.428	0.0	nontarget	4	2269428	s	0	16.0	n/a	n/a	13
2271.944	0.0	target	5	2271944	n	1	48.0	1	0.4353127	13
2272.194	0.5	BAD keypress	1	2272194	n/a	n/a	n/a	n/a	n/a	n/a
2272.444	0.0	keypress	3	2272444	n/a	n/a	n/a	n/a	n/a	n/a
2274.227	0.0	nontarget	4	2274227	e	0	48.0	n/a	n/a	13
2276.444	0.0	target	5	2276444	y	1	30.0	1	0.511215	13
2276.761	0.5	BAD keypress	1	2276761	n/a	n/a	n/a	n/a	n/a	n/a
2277.011	0.0	keypress	3	2277011	n/a	n/a	n/a	n/a	n/a	n/a
2278.277	0.0	nontarget	4	2278277	m	0	17.0	n/a	n/a	13
2280.344	0.0	nontarget	4	2280344	r	0	21.0	n/a	n/a	13
2282.677	0.0	nontarget	4	2282677	h	0	37.0	n/a	n/a	13
2284.76	0.0	nontarget	4	2284760	g	0	22.0	n/a	n/a	13
2287.027	0.0	nontarget	4	2287027	y	0	33.0	n/a	n/a	13
2289.093	0.0	nontarget	4	2289093	z	0	21.0	n/a	n/a	13
2291.493	0.0	nontarget	4	2291493	r	0	41.0	n/a	n/a	13
2293.743	0.0	nontarget	4	2293743	e	0	32.0	n/a	n/a	13
2296.06	0.0	target	5	2296060	y	1	36.0	1	0.4299727	13
2296.31	0.5	BAD keypress	1	2296310	n/a	n/a	n/a	n/a	n/a	n/a
2296.56	0.0	keypress	3	2296560	n/a	n/a	n/a	n/a	n/a	n/a
2297.96	0.0	nontarget	4	2297960	d	0	25.0	n/a	n/a	13
2300.126	0.0	nontarget	4	2300126	w	0	27.0	n/a	n/a	13
2302.509	0.0	nontarget	4	2302509	ö	0	40.0	n/a	n/a	13
2304.859	0.0	nontarget	4	2304859	o	0	38.0	n/a	n/a	13
2306.876	0.0	nontarget	4	2306876	d	0	18.0	n/a	n/a	13
2308.976	0.0	nontarget	4	2308976	c	0	23.0	n/a	n/a	13
2311.142	0.0	nontarget	4	2311142	s	0	27.0	n/a	n/a	13
2313.142	0.0	nontarget	4	2313142	ü	0	17.0	n/a	n/a	13
2315.326	0.0	nontarget	4	2315326	ß	0	28.0	n/a	n/a	13
2317.692	0.0	nontarget	4	2317692	v	0	39.0	n/a	n/a	13
2319.992	0.0	nontarget	4	2319992	t	0	35.0	n/a	n/a	13
2322.242	0.0	target	5	2322242	ä	1	32.0	1	0.454022	13
2322.509	0.5	BAD keypress	1	2322509	n/a	n/a	n/a	n/a	n/a	n/a
2322.759	0.0	keypress	3	2322759	n/a	n/a	n/a	n/a	n/a	n/a
2324.025	0.0	nontarget	4	2324025	w	0	17.0	n/a	n/a	13
2326.058	0.0	nontarget	4	2326058	d	0	19.0	n/a	n/a	13
2328.225	0.0	nontarget	4	2328225	r	0	27.0	n/a	n/a	13
2330.325	0.0	target	5	2330325	c	1	23.0	1	0.4344565	13
2330.575	0.5	BAD keypress	1	2330575	n/a	n/a	n/a	n/a	n/a	n/a
2330.825	0.0	keypress	3	2330825	n/a	n/a	n/a	n/a	n/a	n/a
2332.092	0.0	nontarget	4	2332092	s	0	17.0	n/a	n/a	13
2334.258	0.0	target	5	2334258	l	1	27.0	1	0.4850249	13
2334.542	0.5	BAD keypress	1	2334542	n/a	n/a	n/a	n/a	n/a	n/a
2334.792	0.0	keypress	3	2334792	n/a	n/a	n/a	n/a	n/a	n/a
2336.375	0.0	nontarget	4	2336375	c	0	36.0	n/a	n/a	13
2338.758	0.0	nontarget	4	2338758	t	0	40.0	n/a	n/a	13
2340.741	0.0	nontarget	4	2340741	ä	0	16.0	n/a	n/a	13
2342.841	0.0	nontarget	4	2342841	a	0	23.0	n/a	n/a	13
2345.041	0.0	nontarget	4	2345041	ü	0	29.0	n/a	n/a	13
2347.391	0.0	nontarget	4	2347391	d	0	38.0	n/a	n/a	13
2349.457	0.0	nontarget	4	2349457	j	0	21.0	n/a	n/a	13
2351.841	0.0	nontarget	4	2351841	z	0	40.0	n/a	n/a	13
2354.224	0.0	nontarget	4	2354224	o	0	40.0	n/a	n/a	13
2356.524	0.0	nontarget	4	2356524	t	0	35.0	n/a	n/a	13
2358.94	0.0	nontarget	4	2358940	d	0	42.0	n/a	n/a	13
2361.457	0.0	target	5	2361457	ü	1	48.0	1	0.404331	13
2361.69	0.5	BAD keypress	1	2361690	n/a	n/a	n/a	n/a	n/a	n/a
2361.94	0.0	keypress	3	2361940	n/a	n/a	n/a	n/a	n/a	n/a
2363.04	13.483000000000176	BAD_break	2	2363040	n/a	n/a	n/a	n/a	n/a	n/a
2377.023	0.0	target	5	2377023	y	1	30.0	1	0.5013066	14
2377.373	0.5	BAD keypress	1	2377373	n/a	n/a	n/a	n/a	n/a	n/a
2377.623	0.0	keypress	3	2377623	n/a	n/a	n/a	n/a	n/a	n/a
2379.156	0.0	target	5	2379156	u	1	32.0	1	0.3519214	14
2379.34	0.5	BAD keypress	1	2379340	n/a	n/a	n/a	n/a	n/a	n/a
2379.59	0.0	keypress	3	2379590	n/a	n/a	n/a	n/a	n/a	n/a
2380.956	0.0	nontarget	4	2380956	d	0	23.0	n/a	n/a	14
2383.423	0.0	target	5	2383423	f	1	45.0	1	0.4211255	14
2383.656	0.5	BAD keypress	1	2383656	n/a	n/a	n/a	n/a	n/a	n/a
2383.906	0.0	keypress	3	2383906	n/a	n/a	n/a	n/a	n/a	n/a
2385.673	0.0	nontarget	4	2385673	v	0	47.0	n/a	n/a	14
2387.956	0.0	nontarget	4	2387956	ü	0	34.0	n/a	n/a	14
2390.456	0.0	nontarget	4	2390456	f	0	47.0	n/a	n/a	14
2392.956	0.0	nontarget	4	2392956	a	0	47.0	n/a	n/a	14
2395.455	0.0	nontarget	4	2395455	n	0	47.0	n/a	n/a	14
2397.572	0.0	target	5	2397572	n	1	24.0	1	0.4147691	14
2397.805	0.5	BAD keypress	1	2397805	n/a	n/a	n/a	n/a	n/a	n/a
2398.055	0.0	keypress	3	2398055	n/a	n/a	n/a	n/a	n/a	n/a
2399.422	0.0	nontarget	4	2399422	p	0	23.0	n/a	n/a	14
2401.605	0.0	target	5	2401605	k	1	28.0	1	0.3653638	14
2401.789	0.5	BAD keypress	1	2401789	n/a	n/a	n/a	n/a	n/a	n/a
2402.039	0.0	keypress	3	2402039	n/a	n/a	n/a	n/a	n/a	n/a
2403.805	0.0	nontarget	4	2403805	ö	0	47.0	n/a	n/a	14
2406.172	0.0	nontarget	4	2406172	t	0	39.0	n/a	n/a	14
2408.188	0.0	nontarget	4	2408188	g	0	18.0	n/a	n/a	14
2410.305	0.0	nontarget	4	2410305	b	0	24.0	n/a	n/a	14
2412.688	0.0	nontarget	4	2412688	e	0	40.0	n/a	n/a	14
2415.205	0.0	nontarget	4	2415205	t	0	48.0	n/a	n/a	14
2417.405	0.0	nontarget	4	2417405	m	0	29.0	n/a	n/a	14
2419.788	0.0	target	5	2419788	j	1	40.0	1	0.4855912	14
2420.104	0.5	BAD keypress	1	2420104	n/a	n/a	n/a	n/a	n/a	n/a
2420.354	0.0	keypress	3	2420354	n/a	n/a	n/a	n/a	n/a	n/a
2422.154	0.0	nontarget	4	2422154	a	0	49.0	n/a	n/a	14
2424.554	0.0	nontarget	4	2424554	w	0	41.0	n/a	n/a	14
2426.771	0.0	nontarget	4	2426771	e	0	30.0	n/a	n/a	14
2429.121	0.0	nontarget	4	2429121	t	0	38.0	n/a	n/a	14
2431.287	0.0	nontarget	4	2431287	ö	0	27.0	n/a	n/a	14
2433.537	0.0	target	5	2433537	a	1	32.0	1	0.3831843	14
2433.721	0.5	BAD keypress	1	2433721	n/a	n/a	n/a	n/a	n/a	n/a
2433.971	0.0	keypress	3	2433971	n/a	n/a	n/a	n/a	n/a	n/a
2435.337	0.0	target	5	2435337	k	1	23.0	1	0.535198	14
2435.687	0.5	BAD keypress	1	2435687	n/a	n/a	n/a	n/a	n/a	n/a
2435.937	0.0	keypress	3	2435937	n/a	n/a	n/a	n/a	n/a	n/a
2437.687	0.0	nontarget	4	2437687	o	0	45.0	n/a	n/a	14
2439.954	0.0	nontarget	4	2439954	s	0	33.0	n/a	n/a	14
2442.337	0.0	target	5	2442337	c	1	40.0	1	0.4309909	14
2442.587	0.5	BAD keypress	1	2442587	n/a	n/a	n/a	n/a	n/a	n/a
2442.837	0.0	keypress	3	2442837	n/a	n/a	n/a	n/a	n/a	n/a
2444.32	0.0	nontarget	4	2444320	i	0	30.0	n/a	n/a	14
2446.27	0.0	nontarget	4	2446270	m	0	14.0	n/a	n/a	14
2448.353	0.0	nontarget	4	2448353	d	0	22.0	n/a	n/a	14
2450.903	0.0	target	5	2450903	h	1	50.0	1	0.4080742	14
2451.137	0.5	BAD keypress	1	2451137	n/a	n/a	n/a	n/a	n/a	n/a
2451.387	0.0	keypress	3	2451387	n/a	n/a	n/a	n/a	n/a	n/a
2452.77	0.0	nontarget	4	2452770	b	0	24.0	n/a	n/a	14
2455.303	0.0	nontarget	4	2455303	i	0	49.0	n/a	n/a	14
2457.436	0.0	target	5	2457436	c	1	25.0	1	0.4824573	14
2457.736	0.5	BAD keypress	1	2457736	n/a	n/a	n/a	n/a	n/a	n/a
2457.986	0.0	keypress	3	2457986	n/a	n/a	n/a	n/a	n/a	n/a
2459.303	0.0	nontarget	4	2459303	t	0	20.0	n/a	n/a	14
2461.703	0.0	nontarget	4	2461703	o	0	41.0	n/a	n/a	14
2464.036	0.0	nontarget	4	2464036	w	0	37.0	n/a	n/a	14
2466.536	0.0	nontarget	4	2466536	c	0	47.0	n/a	n/a	14
2468.669	0.0	nontarget	4	2468669	p	0	25.0	n/a	n/a	14
2470.786	0.0	nontarget	4	2470786	z	0	24.0	n/a	n/a	14
2472.835	0.0	nontarget	4	2472835	a	0	20.0	n/a	n/a	14
2475.285	0.0	nontarget	4	2475285	g	0	44.0	n/a	n/a	14
2477.419	0.0	nontarget	4	2477419	ö	0	25.0	n/a	n/a	14
2479.469	0.0	nontarget	4	2479469	b	0	20.0	n/a	n/a	14
2481.868	0.0	target	5	2481868	i	1	41.0	1	0.4327778	14
2482.118	0.5	BAD keypress	1	2482118	n/a	n/a	n/a	n/a	n/a	n/a
2482.368	0.0	keypress	3	2482368	n/a	n/a	n/a	n/a	n/a	n/a
2484.185	0.0	nontarget	4	2484185	a	0	50.0	n/a	n/a	14
2486.435	0.0	nontarget	4	2486435	q	0	32.0	n/a	n/a	14
2488.901	0.0	nontarget	4	2488901	b	0	45.0	n/a	n/a	14
2491.251	0.0	nontarget	4	2491251	z	0	38.0	n/a	n/a	14
2493.368	0.0	nontarget	4	2493368	l	0	24.0	n/a	n/a	14
2495.768	0.0	target	5	2495768	ü	1	41.0	1	0.4043006	14
2496.018	0.5	BAD keypress	1	2496018	n/a	n/a	n/a	n/a	n/a	n/a
2496.268	0.0	keypress	3	2496268	n/a	n/a	n/a	n/a	n/a	n/a
2497.601	0.0	nontarget	4	2497601	h	0	21.0	n/a	n/a	14
2499.868	0.0	nontarget	4	2499868	k	0	33.0	n/a	n/a	14
2502.051	0.0	target	5	2502051	i	1	28.0	1	0.4567705	14
2502.351	0.5	BAD keypress	1	2502351	n/a	n/a	n/a	n/a	n/a	n/a
2502.601	0.0	keypress	3	2502601	n/a	n/a	n/a	n/a	n/a	n/a
2504.134	0.0	nontarget	4	2504134	r	0	33.0	n/a	n/a	14
2506.567	0.0	nontarget	4	2506567	q	0	43.0	n/a	n/a	14
2508.767	0.0	nontarget	4	2508767	l	0	29.0	n/a	n/a	14
2509.867	10.89200000000028	BAD_break	2	2509867	n/a	n/a	n/a	n/a	n/a	n/a
