onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
1655.895	0.5	BAD keypress	2	1655895	n/a	n/a	n/a	n/a	n/a	n/a
1656.145	0.0	keypress	4	1656145	n/a	n/a	n/a	n/a	n/a	n/a
1657.378	0.0	target	6	1657378	b	1	15.0	1	0.4898029	8
1657.728	0.5	BAD keypress	2	1657728	n/a	n/a	n/a	n/a	n/a	n/a
1657.978	0.0	keypress	4	1657978	n/a	n/a	n/a	n/a	n/a	n/a
1659.761	0.0	nontarget	5	1659761	g	0	48.0	n/a	n/a	8
1661.978	0.0	nontarget	5	1661978	z	0	30.0	n/a	n/a	8
1663.078	20.098999999999933	BAD_break	3	1663078	n/a	n/a	n/a	n/a	n/a	n/a
1683.677	0.0	nontarget	5	1683677	c	0	37.0	n/a	n/a	9
1686.16	0.0	nontarget	5	1686160	j	0	46.0	n/a	n/a	9
1688.61	0.0	nontarget	5	1688610	f	0	44.0	n/a	n/a	9
1690.826	0.0	target	6	1690826	p	1	30.0	1	0.4790657	9
1691.21	0.5	BAD keypress	2	1691210	n/a	n/a	n/a	n/a	n/a	n/a
1691.46	0.0	keypress	4	1691460	n/a	n/a	n/a	n/a	n/a	n/a
1692.96	0.0	nontarget	5	1692960	q	0	30.0	n/a	n/a	9
1694.909	0.0	nontarget	5	1694909	i	0	14.0	n/a	n/a	9
1697.126	0.0	nontarget	5	1697126	v	0	30.0	n/a	n/a	9
1699.193	0.0	target	6	1699193	b	1	21.0	1	0.4321493	9
1699.509	0.5	BAD keypress	2	1699509	n/a	n/a	n/a	n/a	n/a	n/a
1699.759	0.0	keypress	4	1699759	n/a	n/a	n/a	n/a	n/a	n/a
1700.976	0.0	nontarget	5	1700976	f	0	14.0	n/a	n/a	9
1703.392	0.0	target	6	1703392	ä	1	42.0	1	0.39204	9
1703.659	0.5	BAD keypress	2	1703659	n/a	n/a	n/a	n/a	n/a	n/a
1703.909	0.0	keypress	4	1703909	n/a	n/a	n/a	n/a	n/a	n/a
1705.442	0.0	nontarget	5	1705442	e	0	33.0	n/a	n/a	9
1707.959	0.0	nontarget	5	1707959	n	0	48.0	n/a	n/a	9
1710.475	0.0	nontarget	5	1710475	f	0	48.0	n/a	n/a	9
1712.525	0.0	nontarget	5	1712525	o	0	20.0	n/a	n/a	9
1714.742	0.0	target	6	1714742	k	1	30.0	1	0.4338916	9
1715.025	0.5	BAD keypress	2	1715025	n/a	n/a	n/a	n/a	n/a	n/a
1715.275	0.0	keypress	4	1715275	n/a	n/a	n/a	n/a	n/a	n/a
1717.075	0.0	nontarget	5	1717075	u	0	49.0	n/a	n/a	9
1719.225	0.0	nontarget	5	1719225	l	0	26.0	n/a	n/a	9
1721.458	0.0	nontarget	5	1721458	a	0	31.0	n/a	n/a	9
1723.542	0.0	nontarget	5	1723542	d	0	22.0	n/a	n/a	9
1725.825	0.0	nontarget	5	1725825	r	0	34.0	n/a	n/a	9
1728.375	0.0	target	6	1728375	ü	1	50.0	1	0.416141	9
1728.658	0.5	BAD keypress	2	1728658	n/a	n/a	n/a	n/a	n/a	n/a
1728.908	0.0	keypress	4	1728908	n/a	n/a	n/a	n/a	n/a	n/a
1730.258	0.0	nontarget	5	1730258	n	0	22.0	n/a	n/a	9
1732.658	0.0	nontarget	5	1732658	ß	0	41.0	n/a	n/a	9
1734.791	0.0	nontarget	5	1734791	i	0	25.0	n/a	n/a	9
1736.858	0.0	nontarget	5	1736858	f	0	21.0	n/a	n/a	9
1738.874	0.0	nontarget	5	1738874	d	0	18.0	n/a	n/a	9
1741.191	0.0	nontarget	5	1741191	b	0	36.0	n/a	n/a	9
1743.207	0.0	nontarget	5	1743207	p	0	18.0	n/a	n/a	9
1745.407	0.0	nontarget	5	1745407	s	0	29.0	n/a	n/a	9
1747.741	0.0	nontarget	5	1747741	m	0	37.0	n/a	n/a	9
1750.09	0.0	nontarget	5	1750090	b	0	38.0	n/a	n/a	9
1752.44	0.0	nontarget	5	1752440	l	0	38.0	n/a	n/a	9
1754.674	0.0	nontarget	5	1754674	f	0	31.0	n/a	n/a	9
1756.707	0.0	nontarget	5	1756707	v	0	19.0	n/a	n/a	9
1759.14	0.0	nontarget	5	1759140	k	0	43.0	n/a	n/a	9
1761.107	0.0	nontarget	5	1761107	r	0	15.0	n/a	n/a	9
1763.623	0.0	nontarget	5	1763623	c	0	48.0	n/a	n/a	9
1766.04	0.0	target	6	1766040	z	1	42.0	1	0.5085782	9
1766.406	0.5	BAD keypress	2	1766406	n/a	n/a	n/a	n/a	n/a	n/a
1766.656	0.0	keypress	4	1766656	n/a	n/a	n/a	n/a	n/a	n/a
1767.923	0.0	nontarget	5	1767923	t	0	17.0	n/a	n/a	9
1770.389	0.0	nontarget	5	1770389	q	0	45.0	n/a	n/a	9
1772.889	0.0	nontarget	5	1772889	h	0	47.0	n/a	n/a	9
1775.073	0.0	target	6	1775073	o	1	28.0	1	0.499141	9
1775.423	0.5	BAD keypress	2	1775423	n/a	n/a	n/a	n/a	n/a	n/a
1775.673	0.0	keypress	4	1775673	n/a	n/a	n/a	n/a	n/a	n/a
1777.139	0.0	target	6	1777139	g	1	29.0	1	0.432346	9
1777.423	0.5	BAD keypress	2	1777423	n/a	n/a	n/a	n/a	n/a	n/a
1777.673	0.0	keypress	4	1777673	n/a	n/a	n/a	n/a	n/a	n/a
1779.422	0.0	nontarget	5	1779422	ß	0	46.0	n/a	n/a	9
1781.656	0.0	nontarget	5	1781656	x	0	31.0	n/a	n/a	9
1783.756	0.0	nontarget	5	1783756	p	0	23.0	n/a	n/a	9
1785.839	0.0	nontarget	5	1785839	g	0	22.0	n/a	n/a	9
1788.339	0.0	nontarget	5	1788339	u	0	47.0	n/a	n/a	9
1790.322	0.0	nontarget	5	1790322	j	0	16.0	n/a	n/a	9
1792.472	0.0	nontarget	5	1792472	z	0	26.0	n/a	n/a	9
1794.422	0.0	nontarget	5	1794422	n	0	14.0	n/a	n/a	9
1796.422	0.0	target	6	1796422	h	1	17.0	1	0.4604705	9
1796.705	0.5	BAD keypress	2	1796705	n/a	n/a	n/a	n/a	n/a	n/a
1796.955	0.0	keypress	4	1796955	n/a	n/a	n/a	n/a	n/a	n/a
1798.538	0.0	nontarget	5	1798538	p	0	36.0	n/a	n/a	9
1801.038	0.0	nontarget	5	1801038	q	0	47.0	n/a	n/a	9
1803.321	0.0	nontarget	5	1803321	t	0	34.0	n/a	n/a	9
1805.371	0.0	target	6	1805371	k	1	20.0	1	0.4703041	9
1805.671	0.5	BAD keypress	2	1805671	n/a	n/a	n/a	n/a	n/a	n/a
1805.921	0.0	keypress	4	1805921	n/a	n/a	n/a	n/a	n/a	n/a
1807.321	0.0	nontarget	5	1807321	u	0	25.0	n/a	n/a	9
1809.771	0.0	target	6	1809771	t	1	44.0	1	0.438217	9
1810.071	0.5	BAD keypress	2	1810071	n/a	n/a	n/a	n/a	n/a	n/a
1810.321	0.0	keypress	4	1810321	n/a	n/a	n/a	n/a	n/a	n/a
1812.004	0.0	nontarget	5	1812004	a	0	42.0	n/a	n/a	9
1814.221	0.0	nontarget	5	1814221	b	0	30.0	n/a	n/a	9
1816.721	0.0	nontarget	5	1816721	ü	0	47.0	n/a	n/a	9
1819.087	0.0	nontarget	5	1819087	ä	0	39.0	n/a	n/a	9
1821.637	0.0	nontarget	5	1821637	k	0	50.0	n/a	n/a	9
1823.637	0.0	nontarget	5	1823637	q	0	17.0	n/a	n/a	9
1826.07	0.0	nontarget	5	1826070	t	0	43.0	n/a	n/a	9
1828.404	0.0	nontarget	5	1828404	i	0	37.0	n/a	n/a	9
1829.504	15.766000000000076	BAD_break	3	1829504	n/a	n/a	n/a	n/a	n/a	n/a
1845.77	0.0	nontarget	5	1845770	d	0	29.0	n/a	n/a	10
1848.303	0.0	nontarget	5	1848303	m	0	49.0	n/a	n/a	10
1850.619	0.0	nontarget	5	1850619	y	0	36.0	n/a	n/a	10
1852.819	0.0	nontarget	5	1852819	a	0	29.0	n/a	n/a	10
1854.852	0.0	nontarget	5	1854852	i	0	19.0	n/a	n/a	10
1856.836	0.0	nontarget	5	1856836	ß	0	16.0	n/a	n/a	10
1858.819	0.0	target	6	1858819	x	1	16.0	1	0.4430588	10
1859.102	0.5	BAD keypress	2	1859102	n/a	n/a	n/a	n/a	n/a	n/a
1859.352	0.0	keypress	4	1859352	n/a	n/a	n/a	n/a	n/a	n/a
1860.869	0.0	nontarget	5	1860869	a	0	32.0	n/a	n/a	10
1863.119	0.0	nontarget	5	1863119	w	0	32.0	n/a	n/a	10
1865.335	0.0	nontarget	5	1865335	l	0	30.0	n/a	n/a	10
1867.569	0.0	nontarget	5	1867569	t	0	31.0	n/a	n/a	10
1869.985	0.0	nontarget	5	1869985	v	0	42.0	n/a	n/a	10
1872.135	0.0	nontarget	5	1872135	y	0	26.0	n/a	n/a	10
1874.318	0.0	target	6	1874318	r	1	28.0	1	0.4466239	10
1874.635	0.5	BAD keypress	2	1874635	n/a	n/a	n/a	n/a	n/a	n/a
1874.885	0.0	keypress	4	1874885	n/a	n/a	n/a	n/a	n/a	n/a
1876.218	0.0	nontarget	5	1876218	q	0	20.0	n/a	n/a	10
1878.601	0.0	nontarget	5	1878601	ß	0	40.0	n/a	n/a	10
1881.151	0.0	nontarget	5	1881151	r	0	50.0	n/a	n/a	10
1883.451	0.0	nontarget	5	1883451	f	0	35.0	n/a	n/a	10
1885.635	0.0	nontarget	5	1885635	w	0	28.0	n/a	n/a	10
1888.151	0.0	nontarget	5	1888151	v	0	48.0	n/a	n/a	10
1890.601	0.0	nontarget	5	1890601	ä	0	44.0	n/a	n/a	10
1893.101	0.0	nontarget	5	1893101	j	0	47.0	n/a	n/a	10
1895.484	0.0	nontarget	5	1895484	t	0	40.0	n/a	n/a	10
1897.784	0.0	target	6	1897784	j	1	35.0	1	0.483418	10
1898.117	0.5	BAD keypress	2	1898117	n/a	n/a	n/a	n/a	n/a	n/a
1898.367	0.0	keypress	4	1898367	n/a	n/a	n/a	n/a	n/a	n/a
1899.701	0.0	nontarget	5	1899701	p	0	21.0	n/a	n/a	10
1901.884	0.0	nontarget	5	1901884	z	0	28.0	n/a	n/a	10
1903.85	0.0	nontarget	5	1903850	a	0	15.0	n/a	n/a	10
1906.384	0.0	nontarget	5	1906384	v	0	49.0	n/a	n/a	10
1908.85	0.0	nontarget	5	1908850	ö	0	45.0	n/a	n/a	10
1911.133	0.0	nontarget	5	1911133	z	0	34.0	n/a	n/a	10
1913.517	0.0	nontarget	5	1913517	ü	0	40.0	n/a	n/a	10
1916.05	0.0	nontarget	5	1916050	s	0	49.0	n/a	n/a	10
1918.6	0.0	nontarget	5	1918600	k	0	50.0	n/a	n/a	10
1920.816	0.0	nontarget	5	1920816	ä	0	30.0	n/a	n/a	10
1922.783	0.0	nontarget	5	1922783	p	0	15.0	n/a	n/a	10
1924.749	0.0	nontarget	5	1924749	a	0	15.0	n/a	n/a	10
1926.883	0.0	nontarget	5	1926883	c	0	25.0	n/a	n/a	10
1928.933	0.0	nontarget	5	1928933	d	0	20.0	n/a	n/a	10
1931.416	0.0	nontarget	5	1931416	s	0	46.0	n/a	n/a	10
1933.399	0.0	target	6	1933399	c	1	16.0	1	0.4340863	10
1933.682	0.5	BAD keypress	2	1933682	n/a	n/a	n/a	n/a	n/a	n/a
1933.932	0.0	keypress	4	1933932	n/a	n/a	n/a	n/a	n/a	n/a
1935.549	0.0	target	6	1935549	q	1	38.0	1	0.4439922	10
1935.849	0.5	BAD keypress	2	1935849	n/a	n/a	n/a	n/a	n/a	n/a
1936.099	0.0	keypress	4	1936099	n/a	n/a	n/a	n/a	n/a	n/a
1937.316	0.0	nontarget	5	1937316	p	0	14.0	n/a	n/a	10
1939.365	0.0	target	6	1939365	i	1	20.0	1	0.4511752	10
1939.699	0.5	BAD keypress	2	1939699	n/a	n/a	n/a	n/a	n/a	n/a
1939.949	0.0	keypress	4	1939949	n/a	n/a	n/a	n/a	n/a	n/a
1941.199	0.0	nontarget	5	1941199	k	0	16.0	n/a	n/a	10
1943.665	0.0	nontarget	5	1943665	j	0	45.0	n/a	n/a	10
1945.982	0.0	target	6	1945982	k	1	36.0	1	0.4103024	10
1946.232	0.5	BAD keypress	2	1946232	n/a	n/a	n/a	n/a	n/a	n/a
1946.482	0.0	keypress	4	1946482	n/a	n/a	n/a	n/a	n/a	n/a
1947.748	0.0	nontarget	5	1947748	l	0	17.0	n/a	n/a	10
1949.715	0.0	nontarget	5	1949715	u	0	15.0	n/a	n/a	10
1951.682	0.0	target	6	1951682	y	1	15.0	1	0.4702323	10
1952.015	0.5	BAD keypress	2	1952015	n/a	n/a	n/a	n/a	n/a	n/a
1952.265	0.0	keypress	4	1952265	n/a	n/a	n/a	n/a	n/a	n/a
1953.665	0.0	nontarget	5	1953665	r	0	25.0	n/a	n/a	10
1955.915	0.0	nontarget	5	1955915	s	0	32.0	n/a	n/a	10
1957.915	0.0	nontarget	5	1957915	z	0	17.0	n/a	n/a	10
1960.231	0.0	nontarget	5	1960231	g	0	36.0	n/a	n/a	10
1962.748	0.0	nontarget	5	1962748	h	0	48.0	n/a	n/a	10
1964.748	0.0	target	6	1964748	z	1	17.0	1	0.5072359	10
1965.098	0.5	BAD keypress	2	1965098	n/a	n/a	n/a	n/a	n/a	n/a
1965.348	0.0	keypress	4	1965348	n/a	n/a	n/a	n/a	n/a	n/a
1966.814	0.0	nontarget	5	1966814	n	0	29.0	n/a	n/a	10
1969.231	0.0	target	6	1969231	y	1	42.0	1	0.3917934	10
1969.481	0.5	BAD keypress	2	1969481	n/a	n/a	n/a	n/a	n/a	n/a
1969.731	0.0	keypress	4	1969731	n/a	n/a	n/a	n/a	n/a	n/a
1971.214	0.0	nontarget	5	1971214	f	0	30.0	n/a	n/a	10
1973.197	0.0	nontarget	5	1973197	t	0	16.0	n/a	n/a	10
1975.364	0.0	nontarget	5	1975364	g	0	27.0	n/a	n/a	10
1977.43	0.0	nontarget	5	1977430	s	0	21.0	n/a	n/a	10
1979.547	0.0	nontarget	5	1979547	a	0	24.0	n/a	n/a	10
1981.947	0.0	nontarget	5	1981947	x	0	41.0	n/a	n/a	10
1984.114	0.0	nontarget	5	1984114	g	0	27.0	n/a	n/a	10
1986.413	0.0	nontarget	5	1986413	ä	0	35.0	n/a	n/a	10
1988.913	0.0	nontarget	5	1988913	ü	0	47.0	n/a	n/a	10
1990.013	19.999000000000024	BAD_break	3	1990013	n/a	n/a	n/a	n/a	n/a	n/a
2010.512	0.0	target	6	2010512	x	1	40.0	1	0.4994565	11
2010.913	0.5	BAD keypress	2	2010913	n/a	n/a	n/a	n/a	n/a	n/a
2011.163	0.0	keypress	4	2011163	n/a	n/a	n/a	n/a	n/a	n/a
2012.412	0.0	target	6	2012412	j	1	15.0	1	0.4394945	11
2012.762	0.5	BAD keypress	2	2012762	n/a	n/a	n/a	n/a	n/a	n/a
2013.012	0.0	keypress	4	2013012	n/a	n/a	n/a	n/a	n/a	n/a
2014.296	0.0	nontarget	5	2014296	l	0	17.0	n/a	n/a	11
2016.612	0.0	nontarget	5	2016612	n	0	36.0	n/a	n/a	11
2018.829	0.0	nontarget	5	2018829	c	0	30.0	n/a	n/a	11
2021.079	0.0	target	6	2021079	o	1	32.0	1	0.5245032	11
2021.462	0.5	BAD keypress	2	2021462	n/a	n/a	n/a	n/a	n/a	n/a
2021.712	0.0	keypress	4	2021712	n/a	n/a	n/a	n/a	n/a	n/a
2022.962	0.0	nontarget	5	2022962	a	0	16.0	n/a	n/a	11
2025.395	0.0	nontarget	5	2025395	h	0	43.0	n/a	n/a	11
2027.712	0.0	target	6	2027712	a	1	36.0	1	0.419116	11
2027.978	0.5	BAD keypress	2	2027978	n/a	n/a	n/a	n/a	n/a	n/a
2028.228	0.0	keypress	4	2028228	n/a	n/a	n/a	n/a	n/a	n/a
2029.578	0.0	nontarget	5	2029578	d	0	22.0	n/a	n/a	11
2031.861	0.0	nontarget	5	2031861	f	0	34.0	n/a	n/a	11
2034.028	0.0	nontarget	5	2034028	c	0	27.0	n/a	n/a	11
2036.461	0.0	target	6	2036461	v	1	43.0	1	0.4368113	11
2036.828	0.5	BAD keypress	2	2036828	n/a	n/a	n/a	n/a	n/a	n/a
2037.078	0.0	keypress	4	2037078	n/a	n/a	n/a	n/a	n/a	n/a
2038.678	0.0	nontarget	5	2038678	ü	0	37.0	n/a	n/a	11
2040.678	0.0	target	6	2040678	e	1	17.0	1	0.4281402	11
2040.978	0.5	BAD keypress	2	2040978	n/a	n/a	n/a	n/a	n/a	n/a
2041.228	0.0	keypress	4	2041228	n/a	n/a	n/a	n/a	n/a	n/a
2042.761	0.0	nontarget	5	2042761	s	0	33.0	n/a	n/a	11
2044.911	0.0	nontarget	5	2044911	i	0	26.0	n/a	n/a	11
2046.944	0.0	nontarget	5	2046944	x	0	19.0	n/a	n/a	11
2049.094	0.0	nontarget	5	2049094	o	0	26.0	n/a	n/a	11
2051.477	0.0	nontarget	5	2051477	ä	0	40.0	n/a	n/a	11
2053.577	0.0	nontarget	5	2053577	q	0	23.0	n/a	n/a	11
2055.944	0.0	nontarget	5	2055944	n	0	39.0	n/a	n/a	11
2058.077	0.0	nontarget	5	2058077	h	0	25.0	n/a	n/a	11
2060.244	0.0	nontarget	5	2060244	i	0	27.0	n/a	n/a	11
2062.56	0.0	target	6	2062560	x	1	36.0	1	0.5282745	11
2062.994	0.5	BAD keypress	2	2062994	n/a	n/a	n/a	n/a	n/a	n/a
2063.244	0.0	keypress	4	2063244	n/a	n/a	n/a	n/a	n/a	n/a
2064.977	0.0	nontarget	5	2064977	a	0	45.0	n/a	n/a	11
2066.977	0.0	target	6	2066977	z	1	17.0	1	0.4794798	11
2067.343	0.5	BAD keypress	2	2067343	n/a	n/a	n/a	n/a	n/a	n/a
2067.593	0.0	keypress	4	2067593	n/a	n/a	n/a	n/a	n/a	n/a
2068.976	0.0	nontarget	5	2068976	g	0	24.0	n/a	n/a	11
2071.026	0.0	nontarget	5	2071026	ü	0	20.0	n/a	n/a	11
2073.56	0.0	nontarget	5	2073560	ß	0	49.0	n/a	n/a	11
2075.993	0.0	nontarget	5	2075993	r	0	43.0	n/a	n/a	11
2078.059	0.0	nontarget	5	2078059	p	0	21.0	n/a	n/a	11
2080.326	0.0	target	6	2080326	w	1	33.0	1	0.4572205	11
2080.659	0.5	BAD keypress	2	2080659	n/a	n/a	n/a	n/a	n/a	n/a
2080.909	0.0	keypress	4	2080909	n/a	n/a	n/a	n/a	n/a	n/a
2082.643	0.0	nontarget	5	2082643	x	0	45.0	n/a	n/a	11
2084.976	0.0	nontarget	5	2084976	d	0	37.0	n/a	n/a	11
2087.292	0.0	nontarget	5	2087292	g	0	36.0	n/a	n/a	11
2089.526	0.0	nontarget	5	2089526	w	0	31.0	n/a	n/a	11
2091.925	0.0	nontarget	5	2091925	t	0	41.0	n/a	n/a	11
2094.025	0.0	nontarget	5	2094025	x	0	23.0	n/a	n/a	11
2096.259	0.0	nontarget	5	2096259	g	0	31.0	n/a	n/a	11
2098.592	0.0	nontarget	5	2098592	k	0	37.0	n/a	n/a	11
2100.975	0.0	nontarget	5	2100975	u	0	40.0	n/a	n/a	11
2103.458	0.0	nontarget	5	2103458	c	0	46.0	n/a	n/a	11
2106.008	0.0	target	6	2106008	f	1	50.0	1	0.5012841	11
2106.392	0.5	BAD keypress	2	2106392	n/a	n/a	n/a	n/a	n/a	n/a
2106.642	0.0	keypress	4	2106642	n/a	n/a	n/a	n/a	n/a	n/a
2108.025	0.0	nontarget	5	2108025	p	0	24.0	n/a	n/a	11
2110.325	0.0	nontarget	5	2110325	x	0	35.0	n/a	n/a	11
2112.391	0.0	nontarget	5	2112391	v	0	21.0	n/a	n/a	11
2114.824	0.0	nontarget	5	2114824	s	0	43.0	n/a	n/a	11
2116.841	0.0	nontarget	5	2116841	z	0	18.0	n/a	n/a	11
2119.074	0.0	nontarget	5	2119074	o	0	31.0	n/a	n/a	11
2121.108	0.0	nontarget	5	2121108	n	0	19.0	n/a	n/a	11
2123.641	0.0	nontarget	5	2123641	ö	0	49.0	n/a	n/a	11
2125.957	0.0	nontarget	5	2125957	c	0	36.0	n/a	n/a	11
2128.074	0.0	target	6	2128074	o	1	24.0	1	0.4980611	11
2128.424	0.5	BAD keypress	2	2128424	n/a	n/a	n/a	n/a	n/a	n/a
2128.674	0.0	keypress	4	2128674	n/a	n/a	n/a	n/a	n/a	n/a
2130.424	0.0	target	6	2130424	v	1	46.0	1	0.4360122	11
2130.724	0.5	BAD keypress	2	2130724	n/a	n/a	n/a	n/a	n/a	n/a
2130.974	0.0	keypress	4	2130974	n/a	n/a	n/a	n/a	n/a	n/a
2132.274	0.0	nontarget	5	2132274	n	0	19.0	n/a	n/a	11
2134.274	0.0	nontarget	5	2134274	c	0	17.0	n/a	n/a	11
2136.807	0.0	nontarget	5	2136807	i	0	49.0	n/a	n/a	11
2138.923	0.0	target	6	2138923	w	1	24.0	1	0.4797711	11
2139.29	0.5	BAD keypress	2	2139290	n/a	n/a	n/a	n/a	n/a	n/a
2139.54	0.0	keypress	4	2139540	n/a	n/a	n/a	n/a	n/a	n/a
2141.173	0.0	nontarget	5	2141173	s	0	39.0	n/a	n/a	11
2143.573	0.0	nontarget	5	2143573	h	0	41.0	n/a	n/a	11
2145.857	0.0	nontarget	5	2145857	l	0	34.0	n/a	n/a	11
2148.14	0.0	nontarget	5	2148140	j	0	34.0	n/a	n/a	11
2150.39	0.0	nontarget	5	2150390	u	0	32.0	n/a	n/a	11
2152.506	0.0	nontarget	5	2152506	q	0	24.0	n/a	n/a	11
2154.523	0.0	nontarget	5	2154523	z	0	18.0	n/a	n/a	11
2155.623	39.11499999999978	BAD_break	3	2155623	n/a	n/a	n/a	n/a	n/a	n/a
2195.238	0.0	nontarget	5	2195238	g	0	17.0	n/a	n/a	12
2197.521	0.0	nontarget	5	2197521	ä	0	34.0	n/a	n/a	12
2199.754	0.0	nontarget	5	2199754	n	0	31.0	n/a	n/a	12
2201.954	0.0	nontarget	5	2201954	p	0	29.0	n/a	n/a	12
2204.071	0.0	nontarget	5	2204071	r	0	24.0	n/a	n/a	12
2206.554	0.0	nontarget	5	2206554	w	0	46.0	n/a	n/a	12
2209.004	0.0	nontarget	5	2209004	d	0	44.0	n/a	n/a	12
2211.454	0.0	target	6	2211454	ä	1	44.0	1	0.4247317	12
2211.787	0.5	BAD keypress	2	2211787	n/a	n/a	n/a	n/a	n/a	n/a
2212.037	0.0	keypress	4	2212037	n/a	n/a	n/a	n/a	n/a	n/a
2213.487	0.0	target	6	2213487	r	1	28.0	1	0.5352831	12
2213.904	0.5	BAD keypress	2	2213904	n/a	n/a	n/a	n/a	n/a	n/a
2214.154	0.0	keypress	4	2214154	n/a	n/a	n/a	n/a	n/a	n/a
2215.853	0.0	target	6	2215853	m	1	43.0	1	0.4405926	12
2216.154	0.5	BAD keypress	2	2216154	n/a	n/a	n/a	n/a	n/a	n/a
2216.404	0.0	keypress	4	2216404	n/a	n/a	n/a	n/a	n/a	n/a
2217.937	0.0	nontarget	5	2217937	c	0	33.0	n/a	n/a	12
2219.903	0.0	nontarget	5	2219903	b	0	15.0	n/a	n/a	12
2221.87	0.0	nontarget	5	2221870	t	0	15.0	n/a	n/a	12
2224.153	0.0	nontarget	5	2224153	ö	0	34.0	n/a	n/a	12
2226.203	0.0	nontarget	5	2226203	ä	0	20.0	n/a	n/a	12
2228.72	0.0	nontarget	5	2228720	k	0	48.0	n/a	n/a	12
2231.136	0.0	nontarget	5	2231136	m	0	42.0	n/a	n/a	12
2233.153	0.0	nontarget	5	2233153	r	0	18.0	n/a	n/a	12
2235.553	0.0	nontarget	5	2235553	z	0	41.0	n/a	n/a	12
2237.852	0.0	nontarget	5	2237852	ä	0	35.0	n/a	n/a	12
2239.819	0.0	nontarget	5	2239819	q	0	15.0	n/a	n/a	12
2241.786	0.0	target	6	2241786	t	1	15.0	1	0.4426735	12
2242.119	0.5	BAD keypress	2	2242119	n/a	n/a	n/a	n/a	n/a	n/a
2242.369	0.0	keypress	4	2242369	n/a	n/a	n/a	n/a	n/a	n/a
2243.869	0.0	nontarget	5	2243869	x	0	31.0	n/a	n/a	12
2245.985	0.0	nontarget	5	2245985	u	0	24.0	n/a	n/a	12
2248.169	0.0	nontarget	5	2248169	ü	0	28.0	n/a	n/a	12
2250.519	0.0	nontarget	5	2250519	f	0	38.0	n/a	n/a	12
2252.469	0.0	nontarget	5	2252469	z	0	14.0	n/a	n/a	12
2254.552	0.0	nontarget	5	2254552	ä	0	22.0	0	0.347767	12
2254.552	1.0	BAD incorrect	1	2254552	ä	0	22.0	0	0.347767	12
2254.785	0.5	BAD keypress	2	2254785	n/a	n/a	n/a	n/a	n/a	n/a
2255.035	0.0	keypress	4	2255035	n/a	n/a	n/a	n/a	n/a	n/a
2257.002	0.0	target	6	2257002	f	1	28.0	1	0.4576898	12
2257.352	0.5	BAD keypress	2	2257352	n/a	n/a	n/a	n/a	n/a	n/a
2257.602	0.0	keypress	4	2257602	n/a	n/a	n/a	n/a	n/a	n/a
2259.268	0.0	nontarget	5	2259268	h	0	41.0	n/a	n/a	12
2261.568	0.0	nontarget	5	2261568	x	0	35.0	n/a	n/a	12
2263.718	0.0	nontarget	5	2263718	m	0	26.0	n/a	n/a	12
2265.868	0.0	nontarget	5	2265868	w	0	26.0	n/a	n/a	12
2267.935	0.0	nontarget	5	2267935	k	0	21.0	n/a	n/a	12
2270.284	0.0	target	6	2270284	f	1	38.0	1	0.4699794	12
2270.601	0.5	BAD keypress	2	2270601	n/a	n/a	n/a	n/a	n/a	n/a
2270.851	0.0	keypress	4	2270851	n/a	n/a	n/a	n/a	n/a	n/a
2272.418	0.0	nontarget	5	2272418	ä	0	35.0	n/a	n/a	12
2274.368	0.0	nontarget	5	2274368	i	0	14.0	n/a	n/a	12
2276.784	0.0	nontarget	5	2276784	ß	0	42.0	n/a	n/a	12
2279.301	0.0	nontarget	5	2279301	g	0	48.0	n/a	n/a	12
2281.401	0.0	nontarget	5	2281401	d	0	23.0	n/a	n/a	12
2283.85	0.0	nontarget	5	2283850	m	0	44.0	n/a	n/a	12
2286.234	0.0	nontarget	5	2286234	h	0	40.0	n/a	n/a	12
2288.534	0.0	target	6	2288534	k	1	35.0	1	0.4755546	12
2288.867	0.5	BAD keypress	2	2288867	n/a	n/a	n/a	n/a	n/a	n/a
2289.117	0.0	keypress	4	2289117	n/a	n/a	n/a	n/a	n/a	n/a
2290.834	0.0	nontarget	5	2290834	d	0	44.0	n/a	n/a	12
2292.917	0.0	nontarget	5	2292917	x	0	22.0	n/a	n/a	12
2295.333	0.0	nontarget	5	2295333	o	0	42.0	n/a	n/a	12
2297.65	0.0	nontarget	5	2297650	w	0	36.0	n/a	n/a	12
2299.933	0.0	target	6	2299933	ü	1	34.0	1	0.4192958	12
2300.183	0.5	BAD keypress	2	2300183	n/a	n/a	n/a	n/a	n/a	n/a
2300.433	0.0	keypress	4	2300433	n/a	n/a	n/a	n/a	n/a	n/a
2302.033	0.0	nontarget	5	2302033	r	0	37.0	n/a	n/a	12
2304.433	0.0	nontarget	5	2304433	ö	0	41.0	n/a	n/a	12
2306.383	0.0	nontarget	5	2306383	a	0	14.0	n/a	n/a	12
2308.433	0.0	nontarget	5	2308433	t	0	20.0	n/a	n/a	12
2310.799	0.0	nontarget	5	2310799	h	0	39.0	n/a	n/a	12
2313.133	0.0	nontarget	5	2313133	v	0	37.0	n/a	n/a	12
2315.266	0.0	nontarget	5	2315266	ß	0	25.0	n/a	n/a	12
2317.482	0.0	nontarget	5	2317482	w	0	30.0	n/a	n/a	12
2319.816	0.0	nontarget	5	2319816	n	0	37.0	n/a	n/a	12
