onset	duration	trial_type	value	sample	stimulus	target	blank_jitter_frames	accuracy	response_time	block
2139.993	0.0	nontarget	5	2139993	ü	0	21.0	n/a	n/a	12
2142.059	0.0	nontarget	5	2142059	d	0	21.0	n/a	n/a	12
2144.042	0.0	nontarget	5	2144042	n	0	16.0	n/a	n/a	12
2146.126	0.0	nontarget	5	2146126	q	0	22.0	n/a	n/a	12
2148.126	0.0	target	6	2148126	ä	1	17.0	1	0.369143	12
2148.459	0.5	BAD keypress	2	2148459	n/a	n/a	n/a	n/a	n/a	n/a
2148.709	0.0	keypress	4	2148709	n/a	n/a	n/a	n/a	n/a	n/a
2150.242	0.0	nontarget	5	2150242	o	0	33.0	n/a	n/a	12
2152.292	0.0	nontarget	5	2152292	ü	0	20.0	n/a	n/a	12
2154.742	0.0	nontarget	5	2154742	x	0	44.0	n/a	n/a	12
2157.275	0.0	nontarget	5	2157275	f	0	49.0	n/a	n/a	12
2159.258	0.0	nontarget	5	2159258	k	0	16.0	n/a	n/a	12
2161.325	0.0	nontarget	5	2161325	n	0	21.0	n/a	n/a	12
2163.725	0.0	nontarget	5	2163725	s	0	41.0	n/a	n/a	12
2165.925	0.0	nontarget	5	2165925	b	0	29.0	n/a	n/a	12
2168.041	0.0	nontarget	5	2168041	v	0	24.0	n/a	n/a	12
2169.141	10.615999999999984	BAD_break	3	2169141	n/a	n/a	n/a	n/a	n/a	n/a
2180.257	0.0	nontarget	5	2180257	g	0	27.0	n/a	n/a	13
2182.341	0.0	nontarget	5	2182341	r	0	22.0	n/a	n/a	13
2184.874	0.0	target	6	2184874	c	1	49.0	1	0.3543127	13
2185.124	0.5	BAD keypress	2	2185124	n/a	n/a	n/a	n/a	n/a	n/a
2185.374	0.0	keypress	4	2185374	n/a	n/a	n/a	n/a	n/a	n/a
2186.724	0.0	nontarget	5	2186724	ß	0	22.0	n/a	n/a	13
2189.057	0.0	nontarget	5	2189057	q	0	37.0	n/a	n/a	13
2191.524	0.0	nontarget	5	2191524	p	0	45.0	n/a	n/a	13
2193.957	0.0	nontarget	5	2193957	z	0	43.0	n/a	n/a	13
2196.357	0.0	nontarget	5	2196357	v	0	41.0	n/a	n/a	13
2198.307	0.0	nontarget	5	2198307	x	0	14.0	n/a	n/a	13
2200.573	0.0	nontarget	5	2200573	r	0	33.0	n/a	n/a	13
2202.557	0.0	nontarget	5	2202557	w	0	16.0	n/a	n/a	13
2205.056	0.0	nontarget	5	2205056	y	0	47.0	n/a	n/a	13
2207.073	0.0	nontarget	5	2207073	l	0	18.0	n/a	n/a	13
2209.156	0.0	nontarget	5	2209156	z	0	22.0	n/a	n/a	13
2211.589	0.0	nontarget	5	2211589	r	0	43.0	n/a	n/a	13
2213.723	0.0	target	6	2213723	x	1	25.0	1	0.4636368	13
2214.089	0.5	BAD keypress	2	2214089	n/a	n/a	n/a	n/a	n/a	n/a
2214.339	0.0	keypress	4	2214339	n/a	n/a	n/a	n/a	n/a	n/a
2215.606	0.0	nontarget	5	2215606	q	0	17.0	n/a	n/a	13
2217.706	0.0	nontarget	5	2217706	ö	0	23.0	n/a	n/a	13
2220.139	0.0	nontarget	5	2220139	k	0	43.0	n/a	n/a	13
2222.239	0.0	nontarget	5	2222239	h	0	23.0	n/a	n/a	13
2224.739	0.0	nontarget	5	2224739	y	0	47.0	n/a	n/a	13
2227.022	0.0	target	6	2227022	ü	1	34.0	1	0.3793239	13
2227.322	0.5	BAD keypress	2	2227322	n/a	n/a	n/a	n/a	n/a	n/a
2227.572	0.0	keypress	4	2227572	n/a	n/a	n/a	n/a	n/a	n/a
2229.172	0.0	nontarget	5	2229172	o	0	37.0	n/a	n/a	13
2231.422	0.0	nontarget	5	2231422	w	0	32.0	n/a	n/a	13
2233.939	0.0	nontarget	5	2233939	y	0	48.0	n/a	n/a	13
2236.055	0.0	nontarget	5	2236055	r	0	24.0	n/a	n/a	13
2238.122	0.0	nontarget	5	2238122	j	0	21.0	n/a	n/a	13
2240.538	0.0	nontarget	5	2240538	s	0	42.0	n/a	n/a	13
2242.538	0.0	target	6	2242538	f	1	17.0	1	0.4142403	13
2242.872	0.5	BAD keypress	2	2242872	n/a	n/a	n/a	n/a	n/a	n/a
2243.122	0.0	keypress	4	2243122	n/a	n/a	n/a	n/a	n/a	n/a
2244.555	0.0	nontarget	5	2244555	c	0	27.0	n/a	n/a	13
2246.538	0.0	nontarget	5	2246538	w	0	16.0	n/a	n/a	13
2248.555	0.0	nontarget	5	2248555	ß	0	18.0	n/a	n/a	13
2251.104	0.0	nontarget	5	2251104	q	0	50.0	n/a	n/a	13
2253.338	0.0	target	6	2253338	s	1	31.0	1	0.3979196	13
2253.654	0.5	BAD keypress	2	2253654	n/a	n/a	n/a	n/a	n/a	n/a
2253.904	0.0	keypress	4	2253904	n/a	n/a	n/a	n/a	n/a	n/a
2255.621	0.0	target	6	2255621	u	1	44.0	1	0.4507449	13
2255.954	0.5	BAD keypress	2	2255954	n/a	n/a	n/a	n/a	n/a	n/a
2256.204	0.0	keypress	4	2256204	n/a	n/a	n/a	n/a	n/a	n/a
2257.704	0.0	nontarget	5	2257704	ß	0	31.0	n/a	n/a	13
2260.037	0.0	nontarget	5	2260037	z	0	37.0	n/a	n/a	13
2262.387	0.0	nontarget	5	2262387	ü	0	38.0	n/a	n/a	13
2264.587	0.0	target	6	2264587	q	1	29.0	1	0.411668	13
2264.904	0.5	BAD keypress	2	2264904	n/a	n/a	n/a	n/a	n/a	n/a
2265.154	0.0	keypress	4	2265154	n/a	n/a	n/a	n/a	n/a	n/a
2266.787	0.0	nontarget	5	2266787	b	0	39.0	n/a	n/a	13
2269.304	0.0	nontarget	5	2269304	f	0	48.0	n/a	n/a	13
2271.42	0.0	nontarget	5	2271420	c	0	24.0	n/a	n/a	13
2273.37	0.0	nontarget	5	2273370	w	0	14.0	n/a	n/a	13
2275.77	0.0	nontarget	5	2275770	o	0	41.0	n/a	n/a	13
2277.92	0.0	nontarget	5	2277920	r	0	26.0	n/a	n/a	13
2280.236	0.0	nontarget	5	2280236	v	0	36.0	n/a	n/a	13
2282.453	0.0	target	6	2282453	a	1	30.0	1	0.3525751	13
2282.72	0.5	BAD keypress	2	2282720	n/a	n/a	n/a	n/a	n/a	n/a
2282.97	0.0	keypress	4	2282970	n/a	n/a	n/a	n/a	n/a	n/a
2284.72	0.0	nontarget	5	2284720	p	0	46.0	n/a	n/a	13
2286.986	0.0	nontarget	5	2286986	n	0	33.0	n/a	n/a	13
2289.069	0.0	nontarget	5	2289069	e	0	22.0	n/a	n/a	13
2291.269	0.0	nontarget	5	2291269	x	0	29.0	n/a	n/a	13
2293.336	0.0	nontarget	5	2293336	u	0	21.0	n/a	n/a	13
2295.453	0.0	nontarget	5	2295453	d	0	24.0	n/a	n/a	13
2297.452	0.0	nontarget	5	2297452	t	0	17.0	n/a	n/a	13
2299.552	0.0	nontarget	5	2299552	p	0	23.0	n/a	n/a	13
2301.886	0.0	nontarget	5	2301886	a	0	37.0	n/a	n/a	13
2304.152	0.0	nontarget	5	2304152	d	0	33.0	n/a	n/a	13
2306.169	0.0	target	6	2306169	b	1	18.0	1	0.3633456	13
2306.452	0.5	BAD keypress	2	2306452	n/a	n/a	n/a	n/a	n/a	n/a
2306.702	0.0	keypress	4	2306702	n/a	n/a	n/a	n/a	n/a	n/a
2308.469	0.0	nontarget	5	2308469	e	0	47.0	n/a	n/a	13
2310.952	0.0	nontarget	5	2310952	k	0	46.0	n/a	n/a	13
2312.935	0.0	nontarget	5	2312935	ä	0	16.0	n/a	n/a	13
2315.418	0.0	nontarget	5	2315418	l	0	46.0	n/a	n/a	13
2317.868	0.0	nontarget	5	2317868	u	0	44.0	n/a	n/a	13
2320.151	0.0	nontarget	5	2320151	b	0	34.0	n/a	n/a	13
2322.218	0.0	target	6	2322218	m	1	21.0	1	0.4089056	13
2322.535	0.5	BAD keypress	2	2322535	n/a	n/a	n/a	n/a	n/a	n/a
2322.785	0.0	keypress	4	2322785	n/a	n/a	n/a	n/a	n/a	n/a
2324.085	0.0	nontarget	5	2324085	x	0	19.0	n/a	n/a	13
2325.185	8.916000000000167	BAD_break	3	2325185	n/a	n/a	n/a	n/a	n/a	n/a
2334.601	0.0	nontarget	5	2334601	c	0	24.0	n/a	n/a	14
2336.801	0.0	nontarget	5	2336801	n	0	29.0	n/a	n/a	14
2338.867	0.0	target	6	2338867	w	1	21.0	1	0.3825282	14
2339.151	0.5	BAD keypress	2	2339151	n/a	n/a	n/a	n/a	n/a	n/a
2339.401	0.0	keypress	4	2339401	n/a	n/a	n/a	n/a	n/a	n/a
2340.767	0.0	target	6	2340767	p	1	23.0	1	0.4184877	14
2341.051	0.5	BAD keypress	2	2341051	n/a	n/a	n/a	n/a	n/a	n/a
2341.301	0.0	keypress	4	2341301	n/a	n/a	n/a	n/a	n/a	n/a
2342.667	0.0	nontarget	5	2342667	p	0	22.0	n/a	n/a	14
2344.834	0.0	nontarget	5	2344834	x	0	27.0	n/a	n/a	14
2347.134	0.0	nontarget	5	2347134	k	0	35.0	n/a	n/a	14
2349.6	0.0	nontarget	5	2349600	b	0	45.0	n/a	n/a	14
2352.0	0.0	target	6	2352000	i	1	41.0	1	0.3848121	14
2352.3	0.5	BAD keypress	2	2352300	n/a	n/a	n/a	n/a	n/a	n/a
2352.55	0.0	keypress	4	2352550	n/a	n/a	n/a	n/a	n/a	n/a
2354.067	0.0	target	6	2354067	z	1	32.0	1	0.4461255	14
2354.383	0.5	BAD keypress	2	2354383	n/a	n/a	n/a	n/a	n/a	n/a
2354.633	0.0	keypress	4	2354633	n/a	n/a	n/a	n/a	n/a	n/a
2356.25	0.0	nontarget	5	2356250	m	0	38.0	n/a	n/a	14
2358.466	0.0	target	6	2358466	j	1	30.0	1	0.4460192	14
2358.817	0.5	BAD keypress	2	2358817	n/a	n/a	n/a	n/a	n/a	n/a
2359.067	0.0	keypress	4	2359067	n/a	n/a	n/a	n/a	n/a	n/a
2360.65	0.0	nontarget	5	2360650	g	0	35.0	n/a	n/a	14
2362.833	0.0	nontarget	5	2362833	p	0	28.0	n/a	n/a	14
2365.083	0.0	target	6	2365083	b	1	32.0	1	0.3572422	14
2365.35	0.5	BAD keypress	2	2365350	n/a	n/a	n/a	n/a	n/a	n/a
2365.6	0.0	keypress	4	2365600	n/a	n/a	n/a	n/a	n/a	n/a
2367.416	0.0	nontarget	5	2367416	a	0	50.0	n/a	n/a	14
2369.933	0.0	target	6	2369933	h	1	48.0	1	0.3710566	14
2370.199	0.5	BAD keypress	2	2370199	n/a	n/a	n/a	n/a	n/a	n/a
2370.449	0.0	keypress	4	2370449	n/a	n/a	n/a	n/a	n/a	n/a
2371.966	0.0	nontarget	5	2371966	ä	0	32.0	n/a	n/a	14
2374.382	0.0	nontarget	5	2374382	r	0	42.0	n/a	n/a	14
2376.766	0.0	nontarget	5	2376766	j	0	40.0	n/a	n/a	14
2379.216	0.0	nontarget	5	2379216	s	0	44.0	n/a	n/a	14
2381.365	0.0	target	6	2381365	u	1	26.0	1	0.3454741	14
2381.599	0.5	BAD keypress	2	2381599	n/a	n/a	n/a	n/a	n/a	n/a
2381.849	0.0	keypress	4	2381849	n/a	n/a	n/a	n/a	n/a	n/a
2383.615	0.0	nontarget	5	2383615	ü	0	47.0	n/a	n/a	14
2385.632	0.0	target	6	2385632	i	1	18.0	1	0.4147091	14
2385.949	0.5	BAD keypress	2	2385949	n/a	n/a	n/a	n/a	n/a	n/a
2386.199	0.0	keypress	4	2386199	n/a	n/a	n/a	n/a	n/a	n/a
2387.699	0.0	nontarget	5	2387699	o	0	31.0	n/a	n/a	14
2389.882	0.0	nontarget	5	2389882	r	0	28.0	n/a	n/a	14
2391.948	0.0	nontarget	5	2391948	v	0	21.0	n/a	n/a	14
2393.982	0.0	target	6	2393982	a	1	19.0	1	0.3845313	14
2394.265	0.5	BAD keypress	2	2394265	n/a	n/a	n/a	n/a	n/a	n/a
2394.515	0.0	keypress	4	2394515	n/a	n/a	n/a	n/a	n/a	n/a
2396.148	0.0	nontarget	5	2396148	t	0	39.0	n/a	n/a	14
2398.165	0.0	nontarget	5	2398165	a	0	18.0	n/a	n/a	14
2400.248	0.0	nontarget	5	2400248	x	0	22.0	n/a	n/a	14
2402.548	0.0	nontarget	5	2402548	o	0	35.0	n/a	n/a	14
2404.864	0.0	nontarget	5	2404864	ß	0	36.0	n/a	n/a	14
2406.981	0.0	target	6	2406981	q	1	24.0	1	0.4082542	14
2407.298	0.5	BAD keypress	2	2407298	n/a	n/a	n/a	n/a	n/a	n/a
2407.548	0.0	keypress	4	2407548	n/a	n/a	n/a	n/a	n/a	n/a
2408.914	0.0	nontarget	5	2408914	w	0	23.0	n/a	n/a	14
2411.231	0.0	target	6	2411231	ü	1	36.0	1	0.3981175	14
2411.548	0.5	BAD keypress	2	2411548	n/a	n/a	n/a	n/a	n/a	n/a
2411.798	0.0	keypress	4	2411798	n/a	n/a	n/a	n/a	n/a	n/a
2413.381	0.0	nontarget	5	2413381	f	0	36.0	n/a	n/a	14
2415.381	0.0	nontarget	5	2415381	l	0	17.0	n/a	n/a	14
2417.797	0.0	nontarget	5	2417797	d	0	42.0	n/a	n/a	14
2419.93	0.0	target	6	2419930	y	1	25.0	1	0.4019138	14
2420.247	0.5	BAD keypress	2	2420247	n/a	n/a	n/a	n/a	n/a	n/a
2420.497	0.0	keypress	4	2420497	n/a	n/a	n/a	n/a	n/a	n/a
2422.147	0.0	nontarget	5	2422147	k	0	40.0	n/a	n/a	14
2424.264	0.0	nontarget	5	2424264	z	0	24.0	n/a	n/a	14
2426.747	0.0	nontarget	5	2426747	q	0	46.0	n/a	n/a	14
2428.963	0.0	nontarget	5	2428963	x	0	30.0	n/a	n/a	14
2431.213	0.0	nontarget	5	2431213	r	0	32.0	n/a	n/a	14
2433.43	0.0	nontarget	5	2433430	b	0	30.0	n/a	n/a	14
2435.963	0.0	nontarget	5	2435963	ü	0	49.0	n/a	n/a	14
2438.413	0.0	nontarget	5	2438413	f	0	44.0	n/a	n/a	14
2440.463	0.0	nontarget	5	2440463	ß	0	20.0	n/a	n/a	14
2442.979	0.0	nontarget	5	2442979	j	0	48.0	n/a	n/a	14
2445.446	0.0	nontarget	5	2445446	c	0	45.0	n/a	n/a	14
2447.746	0.0	nontarget	5	2447746	m	0	35.0	n/a	n/a	14
2449.963	0.0	nontarget	5	2449963	k	0	30.0	n/a	n/a	14
2452.262	0.0	target	6	2452262	v	1	35.0	1	0.4357233	14
2452.629	0.5	BAD keypress	2	2452629	n/a	n/a	n/a	n/a	n/a	n/a
2452.879	0.0	keypress	4	2452879	n/a	n/a	n/a	n/a	n/a	n/a
2454.329	0.0	nontarget	5	2454329	q	0	28.0	n/a	n/a	14
2456.812	0.0	nontarget	5	2456812	s	0	46.0	n/a	n/a	14
2459.179	0.0	nontarget	5	2459179	o	0	39.0	n/a	n/a	14
2461.529	0.0	nontarget	5	2461529	i	0	38.0	n/a	n/a	14
2463.512	0.0	nontarget	5	2463512	n	0	16.0	n/a	n/a	14
2465.512	0.0	nontarget	5	2465512	k	0	17.0	n/a	n/a	14
2466.612	8.427000000000135	BAD_break	3	2466612	n/a	n/a	n/a	n/a	n/a	n/a
